P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
717,1024,800,17,0.567406,0.24067,1.0,0.65081,586557.0953856505,419167.38943227887,1.3993385701594883,Amdahl
718,4096,500,87,0.622097,0.716807,9.0,0.330048,87633.91033834242,50214.827245873465,1.7451799626681772,Amdahl
719,1024,700,61,0.876738,0.552602,1.0,0.160544,172580.6221219792,122484.60778742304,1.4089984467395267,Amdahl
720,512,500,66,0.649432,0.723637,6.0,0.240238,92002.52928629612,35075.35759097854,2.6229961889243683,Amdahl
721,512,700,85,0.132342,0.719509,9.0,0.524289,110341.17495720161,59322.269962971004,1.8600295475219786,Amdahl
722,1024,900,85,0.408808,0.590449,10.0,0.794545,125818.18077013467,69102.9826549606,1.8207344449712077,Amdahl
723,2048,800,78,0.205045,0.677157,9.0,0.687703,76727.88427899448,46529.851709903014,1.649003413064056,Amdahl
724,512,200,35,0.577474,0.763293,2.0,0.257101,36012.08340712936,22919.57907990274,1.571236682906926,Amdahl
725,2048,800,84,0.180941,0.651464,1.0,0.169829,106562.94871727332,76313.96489726478,1.3963754715238588,Amdahl
726,2048,100,75,0.308084,0.781668,4.0,0.699604,52571.863366248115,37179.1513161045,1.4140146158601559,Amdahl
727,4096,200,31,0.431053,0.216527,2.0,0.629231,91700.44587934756,64700.40818116627,1.4173086145388611,Amdahl
728,256,900,81,0.665697,0.854448,6.0,0.862138,180283.07256227324,52761.82526194236,3.416922588770128,Amdahl
729,256,1000,56,0.66855,0.855126,8.0,0.465335,189681.70985431314,59122.76361154711,3.208268664512613,Amdahl
730,128,200,90,0.517281,0.702481,8.0,0.62128,71839.00146919602,37752.79594952839,1.9028789699506599,Amdahl
731,4096,1000,71,0.623511,0.410596,4.0,0.72606,392438.8452844206,268387.839689966,1.462207996225741,Amdahl
732,4096,700,7,0.509865,0.699071,9.0,0.617082,108899.43646310602,63263.276502472036,1.7213688965169347,Amdahl
733,1024,1000,40,0.315476,0.100461,1.0,0.820216,1106410.217245678,791015.8128089004,1.3987207326700724,Amdahl
734,8192,800,73,0.149598,0.334433,7.0,0.63097,208454.08662161813,123655.49638809176,1.6857648281754227,Amdahl
735,256,300,89,0.315128,0.389738,2.0,0.79804,183315.61126403697,131161.892107239,1.3976285971397597,Amdahl
736,512,1000,62,0.448955,0.234341,6.0,0.84151,294321.74863730575,164096.19488935388,1.793592769386029,Amdahl
737,8192,800,44,0.14545,0.335717,3.0,0.139088,78581.62191193066,42170.59128804279,1.8634223403505368,Amdahl
738,8192,500,28,0.168629,0.758104,7.0,0.277955,55903.81564679825,35906.47308310363,1.5569286216836677,Amdahl
739,256,600,44,0.433241,0.10662,8.0,0.112072,151643.78565850257,78846.4414829315,1.9232800213479522,Amdahl
740,1024,400,30,0.421213,0.609999,4.0,0.526406,85279.78223473276,59635.54751184913,1.4300159182371608,Amdahl
741,1024,900,98,0.545468,0.62051,3.0,0.6274,179280.21149073148,113530.39336740125,1.5791384683267504,Amdahl
742,2048,800,7,0.12627,0.71762,9.0,0.237437,68027.13886272504,40564.02391970355,1.6770313270050503,Amdahl
743,512,500,81,0.305883,0.488114,2.0,0.694484,197711.36172843713,140795.03198073205,1.4042495601371372,Amdahl
744,1024,500,81,0.305883,0.488114,2.0,0.694484,194337.7438989567,139784.24651757375,1.3902692809845667,Amdahl
745,8192,700,47,0.107047,0.291602,10.0,0.210205,69232.80738121265,48751.9521157529,1.4201032856454974,Amdahl
746,256,800,13,0.618295,0.690351,3.0,0.208318,147669.07530099494,63179.47340387142,2.3372951268053193,Amdahl
747,2048,100,100,0.384945,0.643933,8.0,0.250803,31300.387071765443,22160.082553541655,1.412467078863069,Amdahl
748,512,500,89,0.315378,0.387523,5.0,0.705202,139754.04356512814,80264.56094642336,1.7411674830989738,Amdahl
749,4096,200,66,0.187894,0.373109,7.0,0.177916,37216.95120341006,26368.405313489828,1.4114221455921805,Amdahl
750,256,1000,30,0.219986,0.403987,6.0,0.320488,220160.54634211402,88384.10993529992,2.4909516711010475,Amdahl
751,128,400,96,0.332471,0.520078,7.0,0.13063,182386.71889550623,61758.68561666482,2.953215682528895,Amdahl
752,2048,700,100,0.33287,0.516277,5.0,0.417115,144810.41307774733,86444.17072213838,1.6751900315316615,Amdahl
753,128,900,87,0.312662,0.805435,6.0,0.700684,312690.7859349233,101944.22851814791,3.067273061753159,Amdahl
754,4096,900,89,0.342987,0.414791,7.0,0.82179,287195.9994116788,167412.99668650393,1.7154940482278054,Amdahl
755,256,300,8,0.160691,0.344423,5.0,0.239881,83164.60595301315,27639.109063758566,3.0089466979983697,Amdahl
756,8192,100,36,0.543522,0.619783,7.0,0.22646,35406.6481595889,25420.922782743324,1.3928152200526827,Amdahl
757,1024,100,22,0.245562,0.434026,8.0,0.329415,16224.682569094191,11433.771668507245,1.4190140436145715,Amdahl
758,128,300,41,0.22436,0.811824,5.0,0.72869,106057.47234038476,39306.11172315974,2.6982438020674056,Amdahl
759,8192,200,36,0.151849,0.734242,10.0,0.346359,40013.32545226641,28280.55429768872,1.4148706220916105,Amdahl
760,128,1000,22,0.644907,0.226642,4.0,0.236528,408240.22750341415,127992.45317168202,3.189564832825129,Amdahl
761,8192,900,89,0.342987,0.414791,7.0,0.82179,287142.156230167,167298.0785568167,1.7163505923509434,Amdahl
762,2048,1000,92,0.164864,0.2334,9.0,0.646587,211991.37907811542,124947.74093603829,1.6966403513180397,Amdahl
763,1024,200,40,0.562862,0.233808,4.0,0.554741,131967.49773538997,72765.6526073409,1.81359601689433,Amdahl
764,256,700,75,0.632103,0.816226,9.0,0.223605,122496.35188903114,38408.86736207885,3.189272694095948,Amdahl
765,2048,600,71,0.536637,0.725748,5.0,0.216946,82153.6334998034,49214.46866196151,1.6692983940168187,Amdahl
766,2048,700,24,0.518748,0.307714,5.0,0.206394,106861.19158449021,65507.16797056293,1.6312900541282842,Amdahl
767,8192,900,27,0.441391,0.628377,3.0,0.545166,161005.88902497644,116750.01189071454,1.3790652901662077,Amdahl
768,4096,800,17,0.567406,0.24067,1.0,0.65081,585038.263664427,415588.6229209211,1.4077340701786947,Amdahl
769,128,600,64,0.455661,0.63873,7.0,0.85025,221355.47867890866,90120.16886119913,2.4562257425397744,Amdahl
770,4096,100,45,0.24067,0.828616,1.0,0.834725,34260.10518539319,25235.008428580157,1.3576419156885073,Amdahl
771,512,200,67,0.782643,0.855943,10.0,0.467253,38385.068845516485,28346.010005815035,1.3541612677636814,Amdahl
772,8192,300,91,0.586294,0.374605,1.0,0.292828,107023.99645903922,75952.54852527168,1.4090902614469762,Amdahl
773,2048,500,3,0.893572,0.680991,4.0,0.576443,73338.27360869877,52209.98383677778,1.4046791096119398,Amdahl
774,8192,500,83,0.701064,0.7729,9.0,0.690864,56053.1014380391,38014.18472012308,1.4745312006748625,Amdahl
775,1024,600,48,0.813037,0.200645,10.0,0.209885,94392.4661379956,66338.20922801581,1.4228974106544312,Amdahl
776,1024,800,31,0.462404,0.646109,5.0,0.657447,110437.432464457,74033.37715574136,1.491724904459427,Amdahl
777,2048,200,47,0.501553,0.172431,4.0,0.487664,78612.68364678492,56452.398085666195,1.3925481700084843,Amdahl
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,300272.8901763696,217060.7610016852,1.3833586908600137,Amdahl
779,512,900,77,0.571137,0.35821,7.0,0.677157,251143.28692043916,151501.7815199416,1.6576919716774559,Amdahl
780,512,900,5,0.247729,0.836127,5.0,0.441715,103297.89205612356,50244.50648456751,2.055904202937117,Amdahl
781,128,800,90,0.793372,0.180407,6.0,0.499656,347562.97832688794,136454.37983453076,2.5471002011687327,Amdahl
782,512,100,82,0.706248,0.373687,6.0,0.690721,22500.58448209113,15496.60381955235,1.4519687503207463,Amdahl
783,1024,200,18,0.315463,0.104179,3.0,0.511105,142819.8861576889,102526.36894044216,1.3930063810282147,Amdahl
784,256,100,66,0.841653,0.118329,10.0,0.436519,39393.655823801564,28373.988372210122,1.3883721705611276,Amdahl
785,2048,600,78,0.615494,0.688549,4.0,0.607101,93303.36889241013,60892.167560386486,1.5322720906573346,Amdahl
786,128,600,52,0.646124,0.832729,8.0,0.235041,213996.73408878036,74899.47399565695,2.8571193183704997,Amdahl
787,256,900,99,0.531782,0.205223,8.0,0.525002,249359.67391164112,95048.64597243437,2.6234952782384653,Amdahl
788,2048,900,22,0.29161,0.764035,8.0,0.77449,97215.58516334818,61913.30626049231,1.5701888824080248,Amdahl
789,4096,600,97,0.415303,0.199572,3.0,0.803866,318486.79935462633,222218.3140123867,1.433215802982258,Amdahl
790,2048,800,49,0.358938,0.433562,9.0,0.750002,212803.09778730274,116324.77864293639,1.8293875154536976,Amdahl
791,128,200,96,0.206086,0.277858,4.0,0.596968,112798.01056663481,63957.420289634174,1.7636422803769092,Amdahl
792,4096,500,76,0.838358,0.508544,3.0,0.428641,135713.95220390463,87256.9188585018,1.555337433172286,Amdahl
793,256,200,78,0.677256,0.869703,3.0,0.760438,62424.64097912859,22423.52734670368,2.783890331522939,Amdahl
794,4096,800,95,0.273198,0.857665,3.0,0.472471,92481.12991848122,46636.5374872236,1.9830187852993388,Amdahl
795,4096,500,12,0.420358,0.201568,5.0,0.801459,194439.86523854051,97545.36754486276,1.993327516543667,Amdahl
796,4096,800,11,0.281828,0.349132,5.0,0.264872,176273.07601722778,85046.83863149208,2.0726587707865187,Amdahl
797,512,800,73,0.149598,0.334433,7.0,0.63097,210914.30160167706,125397.1723801853,1.681970156091054,Amdahl
798,2048,800,68,0.649601,0.436486,1.0,0.238069,228022.71663450688,163252.33072350686,1.396750145152284,Amdahl
799,512,800,54,0.486231,0.272221,10.0,0.587231,181921.8110646957,112217.52274458403,1.6211533334126806,Amdahl
800,256,500,74,0.878335,0.266554,6.0,0.564381,141987.6745593561,70889.72001264514,2.002937443313765,Amdahl
801,1024,800,44,0.14545,0.335717,3.0,0.139088,82614.44605606222,42795.326787450584,1.9304548477075376,Amdahl
802,4096,900,95,0.621059,0.803702,3.0,0.815976,93047.48430949941,60945.76904864849,1.5267259034048204,Amdahl
803,2048,200,72,0.394906,0.175942,1.0,0.186823,182491.30707199094,128965.3841549237,1.4150410070718478,Amdahl
804,8192,300,77,0.872923,0.550083,3.0,0.867779,123041.28411106039,84885.32129739437,1.449500128296472,Amdahl
805,8192,300,80,0.769427,0.554981,8.0,0.561526,46894.45776430677,29699.842481934862,1.5789463460229007,Amdahl
806,512,200,60,0.577037,0.764265,6.0,0.375111,44646.47588672921,31607.510545145058,1.412527437836668,Amdahl
807,4096,700,69,0.218954,0.8015,6.0,0.699292,87472.29363511254,47022.893403518436,1.8602065356651898,Amdahl
808,128,500,83,0.701064,0.7729,9.0,0.690864,190277.286411914,61862.60735084747,3.075804505503232,Amdahl
809,128,100,64,0.835771,0.109518,6.0,0.426156,38359.61764186314,26068.19735827815,1.4715101744341272,Amdahl
810,2048,400,40,0.296476,0.880423,4.0,0.283192,34667.23169976489,24300.177747967304,1.4266246139975163,Amdahl
811,8192,700,5,0.119244,0.5906,4.0,0.106685,48258.09675386719,29041.198300479762,1.6617116227283901,Amdahl
812,2048,700,41,0.724393,0.109709,6.0,0.825871,263372.7326560792,122689.89352391259,2.146653852990321,Amdahl
813,512,200,68,0.506539,0.298945,5.0,0.303717,42370.67051008211,27493.878910923348,1.5410946795596818,Amdahl
814,2048,700,9,0.354336,0.543151,9.0,0.856373,126608.31920297148,65339.12173452807,1.937710759525959,Amdahl
815,256,700,22,0.808437,0.593362,3.0,0.397698,168100.600516679,78794.09054059889,2.133416343324182,Amdahl
816,128,900,74,0.235582,0.822984,8.0,0.629009,342528.7043736036,114912.04475390978,2.9807902653472658,Amdahl
817,1024,100,38,0.808801,0.594419,6.0,0.511188,24139.6957345664,17047.689427122878,1.4160098257163307,Amdahl
818,4096,900,34,0.565013,0.23578,6.0,0.646938,261272.4121576202,133268.11090912207,1.9605021064325476,Amdahl
819,128,600,32,0.668715,0.852971,9.0,0.464368,224556.89899631985,77750.84453678575,2.888160255160659,Amdahl
820,4096,500,46,0.224312,0.700054,5.0,0.706809,99996.08748403536,54678.129517766894,1.828813245185043,Amdahl
821,1024,800,13,0.618295,0.690351,3.0,0.208318,100628.70014525575,62255.5377720583,1.6163815099260166,Amdahl
822,8192,500,73,0.780326,0.455546,10.0,0.46337,61313.13473081334,36452.27100282834,1.6820113821181688,Amdahl
823,1024,100,63,0.596593,0.696495,10.0,0.704555,28400.85284555412,14366.520951878023,1.9768775572517088,Amdahl
824,128,800,77,0.498311,0.683618,6.0,0.887,262595.8810391685,89091.43176109782,2.9474874951311785,Amdahl
825,1024,800,85,0.278836,0.464023,7.0,0.873138,200315.07211309642,120263.48191629154,1.6656350616268052,Amdahl
826,4096,400,4,0.790262,0.573359,6.0,0.187374,72681.56120204754,43304.89775527593,1.6783681516299755,Amdahl
827,4096,100,28,0.887865,0.559718,7.0,0.171747,29341.029013416475,19095.36581031519,1.5365523397078178,Amdahl
828,512,800,32,0.549223,0.33361,7.0,0.145314,138630.96106728955,42032.83971349274,3.2981583450520082,Amdahl
829,8192,400,64,0.22423,0.717578,6.0,0.612076,60722.69591012806,41606.18644279763,1.4594631496355188,Amdahl
830,8192,600,87,0.701721,0.485789,10.0,0.896196,139976.77143051018,84911.06049106766,1.648510460486302,Amdahl
831,128,800,63,0.320973,0.502982,9.0,0.512794,297799.432793751,92023.86940939959,3.236110747189825,Amdahl
832,8192,500,66,0.649432,0.723637,6.0,0.240238,65850.94106078237,34747.403451829654,1.8951327155156086,Amdahl
833,128,900,93,0.892933,0.282927,6.0,0.573662,382654.95613835193,150677.13499522765,2.5395688347171697,Amdahl
834,2048,700,51,0.31475,0.897052,7.0,0.415316,35471.735306035815,24973.606580431842,1.4203689479848625,Amdahl
835,512,100,21,0.440174,0.509034,4.0,0.831016,43943.66955309607,31062.092327840324,1.4147041058695924,Amdahl
836,4096,500,3,0.893572,0.680991,4.0,0.576443,73340.29770959764,52152.262027103294,1.4062726113679023,Amdahl
837,128,600,35,0.266436,0.45438,5.0,0.347516,236557.151064506,77808.9776632418,3.040229523234815,Amdahl
838,256,400,18,0.573206,0.247304,8.0,0.56265,134606.15522127858,73426.93752680926,1.8331985474967125,Amdahl
839,128,900,13,0.562432,0.233763,7.0,0.153198,317671.34527783375,103399.78757632428,3.0722630357760212,Amdahl
840,256,900,16,0.806697,0.498858,3.0,0.106552,194673.6606272583,58876.362037221945,3.306482498089549,Amdahl
841,512,1000,12,0.633325,0.817584,6.0,0.621873,107471.71932955054,59589.166190018535,1.8035446071999672,Amdahl
842,128,500,30,0.895826,0.165106,8.0,0.574083,208286.52964695674,73907.86127518432,2.818191814148627,Amdahl
843,256,600,65,0.268953,0.852398,2.0,0.862955,110772.00499198501,43480.9968993308,2.547595797963176,Amdahl
844,256,800,27,0.825223,0.895451,9.0,0.105794,154909.6776888301,50327.893752698146,3.0780083595396874,Amdahl
845,4096,600,29,0.551235,0.337184,7.0,0.657247,176879.79071254606,119486.87218725357,1.4803282358529672,Amdahl
846,128,500,40,0.845439,0.628503,2.0,0.547294,204958.75742885045,77182.96885463169,2.655492014240536,Amdahl
847,4096,100,73,0.677161,0.750159,7.0,0.360249,45771.2888932542,33080.82370278634,1.3836199879569189,Amdahl
848,8192,600,38,0.193398,0.268482,9.0,0.585857,99073.2722145471,54690.893269489134,1.8115131476526447,Amdahl
849,1024,700,71,0.336017,0.524537,2.0,0.841195,258377.648112954,179867.84040973644,1.4364860751336832,Amdahl
850,512,600,28,0.368764,0.554551,5.0,0.450902,89999.6561207757,55577.8504951514,1.619343953012851,Amdahl
851,1024,700,55,0.631519,0.818545,10.0,0.31378,63619.802758115555,36839.36583438047,1.7269516268041223,Amdahl
852,512,400,16,0.864933,0.247481,9.0,0.167222,87601.10893714034,54290.77200907969,1.613554305738916,Amdahl
853,128,600,66,0.544776,0.730364,10.0,0.138387,185249.60563192327,67435.49461369895,2.7470637932311006,Amdahl
854,128,300,30,0.212417,0.28392,5.0,0.603037,152400.7179725839,61362.23510243415,2.483623970316205,Amdahl
855,512,500,71,0.332844,0.120103,5.0,0.435214,114345.09124192371,79048.56214316313,1.4465170287959925,Amdahl
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,82336.6309048002,59375.265330966446,1.386716007850133,Amdahl
857,1024,400,89,0.719049,0.10662,1.0,0.112072,345015.9598090749,247582.3704997257,1.39354009379863,Amdahl
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,95328.50284218033,56433.74834133233,1.689210900286085,Amdahl
859,512,1000,38,0.631054,0.415076,3.0,0.831808,326214.4232826227,221824.48476836598,1.4705970065624767,Amdahl
860,4096,400,94,0.788038,0.172852,3.0,0.585806,179445.77770971495,125820.68134365305,1.4262025590180687,Amdahl
861,512,400,62,0.177927,0.360037,2.0,0.280024,130438.41837789107,77408.52936214146,1.6850651918170296,Amdahl
862,256,900,47,0.106552,0.287814,7.0,0.292457,204508.5975735029,62586.78665675972,3.2676002156026143,Amdahl
863,8192,900,53,0.606424,0.796376,5.0,0.80395,78147.84885316418,56094.47575294955,1.3931469686487805,Amdahl
864,4096,100,86,0.811544,0.883369,10.0,0.892846,20056.040392596995,14062.540367087327,1.4262032228214723,Amdahl
865,256,200,65,0.447471,0.23379,7.0,0.839394,89658.92449072289,47705.84910134219,1.8794115644029143,Amdahl
866,2048,600,25,0.393236,0.183842,8.0,0.877164,237400.1097111113,121459.39540719158,1.9545635717618177,Amdahl
867,512,600,74,0.270103,0.458231,1.0,0.376238,192831.53746404147,135976.06640368912,1.4181285174962952,Amdahl
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,135791.1515262946,95492.6293149574,1.4220066250183883,Amdahl
869,8192,200,92,0.868384,0.140051,6.0,0.149342,51378.57083738495,36938.24018031067,1.3909317440837765,Amdahl
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,172495.6036137184,102209.86862657961,1.6876609463605263,Amdahl
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,333761.92895272846,238298.84859193652,1.4006023567669985,Amdahl
872,128,400,5,0.745532,0.813646,3.0,0.429026,146219.26697858903,46688.11890961852,3.131830332715878,Amdahl
873,4096,700,86,0.347428,0.537967,4.0,0.458028,160810.35016765085,101166.52237892208,1.5895609178432675,Amdahl
874,128,100,57,0.773757,0.558521,9.0,0.472199,46624.67100019717,29679.912112117592,1.5709167474644052,Amdahl
875,128,400,9,0.852896,0.239633,10.0,0.446404,177401.65734484082,51922.942566058635,3.4166333527639092,Amdahl
876,512,1000,45,0.439799,0.512216,3.0,0.832091,312310.02283541934,218937.90691748325,1.4264776129111696,Amdahl
877,128,900,86,0.452942,0.64051,5.0,0.133334,331887.70415833895,109384.83110754022,3.0341291456769546,Amdahl
878,1024,300,99,0.605718,0.676056,6.0,0.285135,44922.00803729412,23981.86102713978,1.87316605606449,Amdahl
879,256,200,3,0.400516,0.583348,8.0,0.482574,44749.986468732386,29716.32329188617,1.505905896539733,Amdahl
880,1024,100,16,0.769874,0.842625,7.0,0.853006,35935.61988713237,25809.555881459622,1.3923377857480623,Amdahl
881,1024,400,77,0.162056,0.345639,2.0,0.350654,98589.83285945927,56210.68030629855,1.7539341691335486,Amdahl
882,128,900,60,0.702974,0.776161,2.0,0.696497,301695.54636385874,102373.53702350879,2.9470071576659325,Amdahl
883,256,700,93,0.294214,0.877947,7.0,0.680157,120700.08484674671,40108.65514945201,3.0093276475363395,Amdahl
884,8192,400,99,0.249375,0.321768,9.0,0.240662,50026.84373445372,33292.391858473355,1.50265093439723,Amdahl
885,128,600,4,0.174755,0.76331,3.0,0.680456,212119.3487212763,71979.00819479716,2.9469612605277447,Amdahl
886,8192,400,57,0.412091,0.886378,5.0,0.890714,60387.581984816716,44082.25218964083,1.3698842274444312,Amdahl
887,8192,700,31,0.799942,0.889956,10.0,0.787336,44766.27965813676,32412.789039851486,1.3811301336363455,Amdahl
888,4096,500,85,0.709438,0.894597,4.0,0.299215,46068.90746188845,32885.03767171755,1.4009078512173805,Amdahl
8889,256,500,15,0.86339,0.538638,3.0,0.855492,149683.7267560284,92391.67103597312,1.6200997890572664,Amdahl
890,1024,200,70,0.413382,0.599422,3.0,0.517703,59955.3872071856,42495.475896856355,1.4108651789829905,Amdahl
891,256,900,66,0.699821,0.486548,10.0,0.494553,209305.04088224698,84455.97689339297,2.478273872155293,Amdahl
892,256,900,31,0.649432,0.434137,3.0,0.755334,315767.2481794492,195635.20833590318,1.6140614507245588,Amdahl
893,4096,900,44,0.656522,0.840796,1.0,0.336529,71981.79218490187,51019.68541093015,1.4108631130344236,Amdahl
894,8192,800,83,0.138762,0.724484,4.0,0.735738,72463.04867451146,50078.65258897327,1.4469847914891178,Amdahl
895,256,600,84,0.593272,0.267809,3.0,0.671771,254745.475329817,166321.8633655344,1.5316415423386,Amdahl
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,221520.1331917258,150418.02130946703,1.4726967637473085,Amdahl
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,301179.78893840325,217436.1901848448,1.3851410323293796,Amdahl
898,8192,300,48,0.544219,0.333192,9.0,0.338994,65130.168876256605,37776.23194025893,1.7241044310416256,Amdahl
899,256,200,5,0.835685,0.624077,3.0,0.230858,69542.43205837277,46500.02301121762,1.4955354332103539,Amdahl
900,128,400,82,0.221063,0.699397,7.0,0.612895,140759.75610861002,47664.284951789305,2.9531494336059674,Amdahl
901,4096,600,72,0.893702,0.163381,3.0,0.485935,278429.5180585773,196368.7436997382,1.4178912224662183,Amdahl
902,256,200,86,0.435028,0.623038,3.0,0.230753,61096.81258330305,34579.86177940648,1.766832180332437,Amdahl
903,512,500,19,0.466853,0.250803,5.0,0.452494,145108.94919860223,86030.55730520321,1.6867140437532178,Amdahl
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,80903.79566623853,59214.83968667737,1.3662756851884361,Amdahl
905,1024,300,58,0.498927,0.568496,8.0,0.582033,49200.131742577345,29492.11900575603,1.66824675205518,Amdahl
906,2048,100,83,0.521,0.712088,1.0,0.718635,47799.59342297846,34501.27965891942,1.3854440732496456,Amdahl
907,8192,800,51,0.244037,0.430184,6.0,0.3454,142384.21928746114,89093.37192696781,1.5981460372178666,Amdahl
908,512,100,71,0.204231,0.789949,3.0,0.688751,61552.49022027432,41112.18217938476,1.497183728942005,Amdahl
909,1024,300,29,0.538634,0.210264,7.0,0.620141,104069.96366895498,74521.21054742274,1.3965146688368464,Amdahl
910,1024,400,69,0.610291,0.800385,7.0,0.602919,56107.28234966359,37032.75440792076,1.5150718126886904,Amdahl
911,4096,800,35,0.551232,0.338544,8.0,0.654431,220140.82198766177,129085.31259728687,1.7053901606485997,Amdahl
912,4096,400,5,0.745532,0.813646,3.0,0.429026,69711.44607618974,44510.79042378452,1.5661695829813693,Amdahl
913,1024,400,17,0.526645,0.71748,4.0,0.722884,81279.76251627554,53843.04264529217,1.5095685259046618,Amdahl
914,1024,200,8,0.535044,0.321186,3.0,0.216257,60857.509695627334,43107.91686212757,1.4117478673411301,Amdahl
915,256,300,27,0.685249,0.875965,4.0,0.389709,65656.7317464319,41501.812078465155,1.5820208433862695,Amdahl
916,8192,900,34,0.565013,0.23578,6.0,0.646938,261270.9401283277,133096.6848082362,1.9630161375150939,Amdahl
917,2048,700,82,0.290622,0.870233,9.0,0.792526,58828.62748350017,42374.608990573455,1.3882990046371173,Amdahl
918,256,700,37,0.238398,0.710617,2.0,0.229046,128681.93338061824,68790.61380027542,1.8706321440048415,Amdahl
919,4096,300,30,0.212417,0.28392,5.0,0.603037,96316.73319530935,56827.26984008795,1.6949034058181016,Amdahl
920,512,200,78,0.677256,0.869703,3.0,0.760438,46310.79682345277,22260.165934329216,2.080433585269601,Amdahl
921,4096,200,4,0.120377,0.703617,7.0,0.222827,40577.282853816825,29778.60778240006,1.3626319655480692,Amdahl
922,4096,600,40,0.500707,0.287119,9.0,0.206444,81754.47332432767,45490.68599877582,1.7971694980930322,Amdahl
923,8192,500,31,0.889956,0.276996,5.0,0.692284,187912.49582985835,90769.42493767457,2.070217983190767,Amdahl
924,2048,100,55,0.765429,0.154267,10.0,0.159715,29788.25687774976,21429.31980276205,1.3900701073073873,Amdahl
925,1024,300,77,0.872923,0.550083,3.0,0.867779,123229.39849517636,85338.40047993173,1.444008767473385,Amdahl
926,256,400,83,0.847283,0.515993,2.0,0.528096,137051.26784328345,87047.72589089106,1.574438234205782,Amdahl
927,8192,400,50,0.797786,0.585814,10.0,0.103218,48958.35317562212,35874.93950972681,1.3646950725128884,Amdahl
928,128,500,75,0.114038,0.697068,3.0,0.307851,181418.3961642061,65574.32815540834,2.7666070132545206,Amdahl
929,128,600,13,0.435353,0.508469,7.0,0.428919,212466.4374985821,72425.0451501648,2.9336044880339105,Amdahl
930,4096,300,7,0.874363,0.145322,10.0,0.863875,89836.41658940527,47118.51994527519,1.9066052306766825,Amdahl
931,256,200,4,0.120377,0.703617,7.0,0.222827,42096.79149901349,30192.17830922932,1.3942946106059892,Amdahl
932,1024,400,63,0.395998,0.46808,5.0,0.475591,111554.149605116,78639.93610568556,1.4185432380717664,Amdahl
933,256,900,33,0.180942,0.766666,9.0,0.377338,201450.33234177562,64837.41435415292,3.107007494799528,Amdahl
934,4096,700,54,0.861102,0.647958,5.0,0.169012,56476.019961890575,40686.72255209237,1.3880700243078739,Amdahl
935,1024,600,61,0.788197,0.176221,7.0,0.780394,231239.0350124238,89605.98920071045,2.5806203031190953,Amdahl
936,256,1000,96,0.704403,0.884561,3.0,0.807186,197530.2499912788,62889.25565857822,3.140922052944274,Amdahl
937,1024,200,15,0.51348,0.298072,9.0,0.502263,24109.433392030613,15696.983921226336,1.5359277624938186,Amdahl
938,8192,300,82,0.589617,0.772973,6.0,0.384648,53695.93121768478,38452.401774850194,1.3964259380230606,Amdahl
939,8192,700,13,0.883944,0.555687,9.0,0.876131,127731.57079893375,78992.90254503224,1.6170005998465065,Amdahl
940,256,400,41,0.89676,0.283157,3.0,0.179753,126222.94704605917,88972.34586948509,1.4186761719334406,Amdahl
941,2048,800,56,0.156482,0.652184,8.0,0.550899,109215.78237705058,49213.29184807429,2.2192334281195656,Amdahl
942,8192,900,65,0.140483,0.729833,2.0,0.229093,107988.7135315973,78997.5295734298,1.3669884883073415,Amdahl
943,2048,100,73,0.677161,0.750159,7.0,0.360249,45771.045893291106,33124.56793344357,1.381785446537984,Amdahl
944,1024,300,23,0.803866,0.594795,2.0,0.485253,99594.16226515942,71347.74682375036,1.395897792136112,Amdahl
945,512,900,1,0.288884,0.872015,5.0,0.680493,90444.03834587715,40077.85831593316,2.256708370814332,Amdahl
946,128,900,75,0.75913,0.145384,9.0,0.864756,412576.40040144586,157345.92498701892,2.6220977787348705,Amdahl
947,2048,300,69,0.706347,0.896434,8.0,0.413686,68902.15937637378,49964.34098472071,1.3790266821980965,Amdahl
948,1024,300,47,0.802172,0.87478,8.0,0.39159,46350.92749093627,33288.908424970614,1.3923835200365897,Amdahl
949,128,1000,16,0.839542,0.22699,5.0,0.14338,336139.00301118864,120264.08844595727,2.795007282346288,Amdahl
950,2048,500,75,0.114038,0.697068,3.0,0.307851,79062.45284496443,56527.33123754844,1.3986588631385268,Amdahl
951,1024,800,81,0.757722,0.424368,2.0,0.43937,235300.63459725102,167516.92465762273,1.4046379795842547,Amdahl
952,1024,800,99,0.72421,0.400261,9.0,0.406578,150045.4812368434,106084.75809180297,1.4143924531269418,Amdahl
953,1024,800,86,0.164481,0.2362,4.0,0.151974,156813.67450142108,108742.67259831441,1.4420619868400384,Amdahl
954,256,900,42,0.222171,0.413495,1.0,0.215538,304636.30754360725,201060.670013029,1.5151461870880387,Amdahl
955,256,300,43,0.340829,0.525727,8.0,0.841364,106438.19543375302,57305.45687840181,1.8573832446638974,Amdahl
