P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
500,8192,800,87,0.759213,0.430835,5.0,0.751711,112613.60577354472,88903.58376038902,1.2666936585712723,Communication
501,1024,200,73,0.211051,0.283267,10.0,0.696614,24337.522142430917,21228.428234486382,1.146458978196685,Communication
502,8192,300,39,0.438464,0.614501,9.0,0.222976,23670.10054418794,21519.631696399152,1.0999305600638427,Communication
503,2048,400,76,0.69167,0.476083,4.0,0.685297,64284.04050394998,60976.254062611086,1.0542471244288378,Communication
504,1024,700,50,0.657244,0.841911,10.0,0.338067,33783.83454040466,29025.881672657724,1.1639210454106175,Communication
505,128,1000,75,0.88112,0.664991,8.0,0.162529,208145.62901941585,113247.82154539511,1.8379658538153971,Communication
506,256,800,18,0.242341,0.718993,5.0,0.635681,99785.78221758426,47610.2809217694,2.095887280764984,Communication
507,4096,100,42,0.737928,0.126375,6.0,0.841859,30604.556396122767,30604.556396122767,1.0,Communication
508,2048,600,86,0.213757,0.398377,10.0,0.804771,121752.6593684584,111680.57587899217,1.0901865289482344,Communication
509,512,600,26,0.676028,0.748471,10.0,0.266939,40392.67082264936,27028.610176991602,1.4944412812255532,Communication
510,128,400,57,0.412091,0.886378,5.0,0.890714,87853.91195846503,51456.58882792933,1.707340380689599,Communication
511,1024,400,59,0.236858,0.420992,5.0,0.227299,26051.377694356615,23700.07824770922,1.0992106195630247,Communication
512,1024,500,5,0.221612,0.806118,8.0,0.214443,27631.710152444757,25394.86628937575,1.0880825217813734,Communication
513,4096,800,18,0.242341,0.718993,5.0,0.635681,48435.632231920215,47610.2809217694,1.0173355690025645,Communication
514,8192,1000,98,0.586175,0.771915,8.0,0.688986,46795.380592859976,40844.58099378827,1.1456937359689578,Communication
515,128,400,65,0.341813,0.131667,6.0,0.445843,126037.43807510514,79102.4043870135,1.5933452219537982,Communication
516,4096,200,87,0.388013,0.175769,3.0,0.583574,58667.68283716659,58164.57654757025,1.0086497026104002,Communication
517,1024,800,69,0.413382,0.599422,7.0,0.404299,47532.61743688036,40421.19798120487,1.1759329216066823,Communication
518,4096,800,80,0.169012,0.351834,3.0,0.647958,153423.86893605976,143178.01150012185,1.0715602719201698,Communication
519,1024,300,50,0.617602,0.810229,6.0,0.724774,26024.871097149,25856.976521993405,1.006493202134936,Communication
520,1024,100,65,0.301893,0.885461,5.0,0.37858,17593.93066562709,17587.547381984677,1.0003629433657675,Communication
521,512,600,93,0.552851,0.227684,7.0,0.545254,81399.2680049157,57983.443607786474,1.4038363874267166,Communication
522,2048,300,48,0.544219,0.333192,9.0,0.338994,19302.82362096447,17826.669797275244,1.0828059217159478,Communication
523,256,1000,85,0.302288,0.775549,6.0,0.694271,126482.14314413044,61544.84579607809,2.055121619172055,Communication
524,2048,300,32,0.664481,0.445765,1.0,0.856813,80360.55407407164,80360.55407407164,1.0,Communication
525,256,200,72,0.394906,0.175942,1.0,0.186823,101077.69375691132,97875.64531472414,1.0327154771944627,Communication
526,512,200,22,0.81636,0.60347,9.0,0.214718,22584.926024904667,22562.19901777283,1.001007304612194,Communication
527,128,500,49,0.23937,0.822102,6.0,0.317207,104007.91757043064,56026.380959696515,1.8564097089414078,Communication
528,256,1000,37,0.69814,0.787848,3.0,0.798775,121368.87100794651,60637.0269629788,2.0015636828970322,Communication
529,512,200,33,0.863662,0.251338,4.0,0.259443,25160.683704936782,20173.677302438762,1.2472036370828212,Communication
530,256,700,9,0.354336,0.543151,9.0,0.856373,95025.28611004044,43475.68074714603,2.1857112867928676,Communication
531,256,700,6,0.235176,0.328374,1.0,0.734242,244498.58463790864,236743.86981769442,1.0327557153905855,Communication
532,128,1000,55,0.232449,0.816296,5.0,0.623344,200633.64984724825,105385.53017020905,1.9038064288636511,Communication
533,128,600,58,0.266624,0.734271,5.0,0.347343,141638.12303303872,71100.58138224985,1.9920810811878742,Communication
534,2048,900,88,0.219121,0.403748,7.0,0.415761,68186.15135445092,42142.405953476984,1.6179937953643386,Communication
535,4096,100,90,0.561706,0.345543,3.0,0.548995,23338.194035967,13694.708664932434,1.7041760147646152,Communication
536,8192,200,90,0.517281,0.702481,8.0,0.62128,17447.445451633095,17444.605877280243,1.0001627766412626,Communication
537,256,300,55,0.610289,0.392224,5.0,0.311971,37673.31822151412,27249.45660361864,1.3825346600310269,Communication
538,2048,300,29,0.538634,0.210264,7.0,0.620141,61767.80232796946,46420.329701591705,1.3306196385298725,Communication
539,256,1000,47,0.740345,0.129621,3.0,0.140063,244619.13489153376,215527.42978166827,1.134979130681119,Communication
540,256,300,39,0.438464,0.614501,9.0,0.222976,33127.70444099465,21519.631696399152,1.539417816641251,Communication
541,8192,200,61,0.117421,0.190289,3.0,0.202452,28416.530226854054,28416.530226854054,1.0,Communication
542,8192,200,9,0.480313,0.665352,3.0,0.869626,38719.72844191791,38238.31496828343,1.0125898192437033,Communication
543,256,1000,10,0.810505,0.600372,8.0,0.204224,112116.03358252994,55490.11928803755,2.020468418901015,Communication
544,256,500,94,0.247729,0.836127,1.0,0.441715,62460.01163470745,35820.77626652886,1.7436811299109238,Communication
545,128,200,7,0.430377,0.215206,4.0,0.510727,52035.23974805193,48432.37236169146,1.074389653256181,Communication
546,256,300,61,0.337016,0.810872,5.0,0.327902,35693.82663374268,17418.244921114812,2.0492206186901054,Communication
547,256,200,95,0.52051,0.306274,2.0,0.604319,65397.142549471915,61372.90621894061,1.0655702422853386,Communication
548,1024,900,10,0.229799,0.308635,5.0,0.31307,107446.67511428827,94093.39163702706,1.1419152104620969,Communication
549,512,900,37,0.282709,0.753637,6.0,0.362798,59052.386380051365,25632.20759839876,2.303835366242132,Communication
550,512,200,95,0.52051,0.306274,2.0,0.604319,61402.87791406626,61372.60518345501,1.000493261293386,Communication
551,256,400,40,0.296476,0.880423,4.0,0.283192,49627.650493186826,32352.598258555856,1.5339618195908722,Communication
552,8192,800,9,0.2279,0.416398,5.0,0.707317,117505.37053555602,101772.97572271765,1.1545832250763854,Communication
553,256,400,89,0.719049,0.10662,1.0,0.112072,206622.42644790694,200458.6178214274,1.0307485340040126,Communication
554,128,400,35,0.874308,0.541166,7.0,0.15259,86810.94862886379,45062.97514287311,1.9264362451353434,Communication
555,256,500,58,0.595894,0.385992,3.0,0.185463,118261.38483185969,92794.65583792374,1.2744417635258698,Communication
556,512,700,10,0.859164,0.131488,8.0,0.139068,119333.52253539275,112879.81630372266,1.057173252428984,Communication
557,4096,300,54,0.884169,0.157676,4.0,0.479624,69759.15177939474,69759.15177939474,1.0,Communication
558,8192,100,39,0.320973,0.788072,9.0,0.797571,9672.298077473573,9669.996324546642,1.000238030382813,Communication
559,4096,500,63,0.551057,0.738975,2.0,0.254267,28560.217509703332,25759.53690717348,1.1087240276338168,Communication
560,256,200,58,0.481383,0.151726,9.0,0.473397,22297.815482611266,13355.944729663854,1.6695049233834665,Communication
561,512,500,83,0.701064,0.7729,9.0,0.690864,96174.63671647204,85323.09720558937,1.1271817346800652,Communication
562,256,1000,28,0.854078,0.522846,10.0,0.131979,123707.20010420655,56379.387916766886,2.1941919675828334,Communication
563,2048,500,68,0.561295,0.346421,1.0,0.244844,147480.7458449727,147480.7458449727,1.0,Communication
564,4096,100,81,0.715367,0.100106,10.0,0.419858,17733.70800284843,17733.70800284843,1.0,Communication
565,4096,300,78,0.587157,0.368967,10.0,0.288368,19555.262961639615,19555.262961639615,1.0,Communication
566,1024,200,13,0.620032,0.689456,5.0,0.609543,19301.65569704828,18785.507850384114,1.0274758527038497,Communication
567,256,100,2,0.678402,0.865125,9.0,0.673741,14238.034755236902,9169.349964976815,1.5527856183503084,Communication
568,256,600,24,0.455551,0.526882,4.0,0.445138,70374.33762914003,45333.767899470724,1.552360213807899,Communication
569,128,600,1,0.219124,0.288236,2.0,0.207595,155845.90375216323,78385.53990888693,1.9881971079527418,Communication
570,128,700,67,0.844309,0.52051,6.0,0.528157,152015.16772126415,76764.09821935248,1.9802898913354345,Communication
571,256,400,30,0.421213,0.609999,4.0,0.526406,80442.1016100812,61717.64616532399,1.3033890079767418,Communication
572,2048,500,50,0.424756,0.498041,9.0,0.415643,64104.02639356487,64104.02639356487,1.0,Communication
573,1024,700,67,0.844309,0.52051,6.0,0.528157,50118.67981701663,44515.27691491606,1.1258759529410676,Communication
574,512,1000,83,0.323485,0.107092,7.0,0.804113,175907.85371578942,111581.45567946657,1.5764972113386786,Communication
575,2048,500,16,0.506788,0.293756,7.0,0.700399,71233.84219990608,50105.57823296487,1.4216748855527777,Communication
576,128,400,50,0.797786,0.585814,10.0,0.103218,84060.16185587818,44983.052872584936,1.868707357279188,Communication
577,4096,100,93,0.181805,0.767861,7.0,0.666244,11873.8347635321,11709.668369799954,1.0140197304097478,Communication
578,256,700,7,0.509865,0.699071,9.0,0.617082,92619.03796206607,51637.92104361413,1.793624454474817,Communication
579,256,700,11,0.214871,0.285147,7.0,0.2941,97597.04672386342,58796.06304945136,1.6599248599651626,Communication
580,128,600,49,0.247127,0.32032,7.0,0.237052,119878.27633821918,62018.55537783376,1.932942094634233,Communication
581,8192,400,67,0.291693,0.365731,10.0,0.679232,37870.617177915105,34543.28607334983,1.0963235257207424,Communication
582,2048,900,79,0.76226,0.149598,9.0,0.557476,105308.46111507853,103849.9006706257,1.0140448901254018,Communication
583,128,1000,40,0.315476,0.100461,1.0,0.820216,628224.8694696146,590032.7358719648,1.064728838377431,Communication
584,256,800,37,0.645998,0.321576,9.0,0.327257,98062.62245245039,57826.93902776309,1.6957947991224278,Communication
585,2048,100,13,0.190289,0.264416,2.0,0.673897,16755.433804020933,16755.433804020933,1.0,Communication
586,128,600,24,0.455551,0.526882,4.0,0.445138,131638.41195955468,68173.17637020498,1.9309414489462915,Communication
587,4096,200,18,0.315463,0.104179,3.0,0.511105,89729.12388418963,89729.12388418963,1.0,Communication
588,4096,600,43,0.251338,0.835449,3.0,0.728882,24459.06518129217,24446.81845862286,1.0005009536390201,Communication
589,128,300,100,0.496382,0.283601,10.0,0.292431,74362.52633545,35088.12879181891,2.119307267043213,Communication
590,8192,600,51,0.521,0.712088,6.0,0.601461,40659.014802485355,37266.28202591371,1.091040280707704,Communication
591,8192,700,94,0.506272,0.292607,9.0,0.898594,124764.27493747066,117219.7735553616,1.064362019762356,Communication
592,512,1000,88,0.691873,0.483077,1.0,0.398808,163512.0836957789,161901.37518070175,1.0099487018765554,Communication
593,4096,800,45,0.104677,0.57834,10.0,0.186213,65029.26278129799,52828.81053104514,1.2309431563499462,Communication
594,8192,600,64,0.455661,0.63873,7.0,0.85025,49007.08724398019,42254.29798618802,1.1598130741634733,Communication
595,8192,600,78,0.615494,0.688549,4.0,0.607101,67089.86239130635,64213.120988866365,1.044799900053741,Communication
596,4096,800,15,0.215799,0.686416,5.0,0.298573,47464.83444430773,46379.37991347244,1.0234038172321485,Communication
597,256,700,72,0.787529,0.578788,9.0,0.874276,162319.15798269125,132452.11299022113,1.2254931561165445,Communication
598,2048,900,49,0.286913,0.874717,4.0,0.279122,34651.62517949895,25747.218696563104,1.345839548258642,Communication
599,1024,500,53,0.749981,0.820907,9.0,0.340066,29495.755938972037,23796.84961742327,1.2394815453796966,Communication
600,512,1000,82,0.124828,0.19416,7.0,0.111875,97750.0735926693,82789.55997288637,1.1807053162824215,Communication
601,4096,700,48,0.187232,0.266155,5.0,0.271433,63126.16898348215,60445.90232957039,1.0443415773545424,Communication
602,256,700,67,0.844309,0.52051,6.0,0.528157,81389.99465103855,44520.56970093127,1.8281436018851316,Communication
603,256,900,5,0.247729,0.836127,5.0,0.441715,86519.66795320681,46566.446191780866,1.8579830549422047,Communication
604,128,600,33,0.522543,0.709602,6.0,0.319319,131903.13687915987,68626.08174271135,1.922055485750781,Communication
605,128,500,18,0.329123,0.117396,7.0,0.83432,139451.10162195223,76339.82794608464,1.826714905886875,Communication
606,512,500,61,0.804055,0.589639,6.0,0.796128,48763.86392718569,39732.72392142715,1.2272972782741485,Communication
607,4096,300,70,0.856698,0.528883,9.0,0.537809,41703.91223493333,33160.64237859692,1.2576328214272032,Communication
608,256,300,83,0.892064,0.678425,6.0,0.172376,36728.71605029238,27498.558447783562,1.3356596899446846,Communication
609,128,700,91,0.38059,0.566983,9.0,0.458342,138750.85401638693,73711.17964389194,1.882358343560772,Communication
610,256,700,21,0.428438,0.616867,8.0,0.622204,81471.31225490589,36804.73990335795,2.2136092380718795,Communication
611,4096,100,17,0.170212,0.840894,4.0,0.252585,11939.223245896308,11936.420001605858,1.0002348479937933,Communication
612,1024,200,92,0.868384,0.140051,6.0,0.149342,26582.237801735122,26582.237801735122,1.0,Communication
613,1024,600,15,0.832195,0.109359,8.0,0.114569,55260.82099225677,54360.02424755477,1.0165709408185652,Communication
614,4096,900,17,0.21829,0.290861,4.0,0.60958,140197.73271256403,113578.57949298169,1.2343677244284184,Communication
615,512,100,20,0.231717,0.422185,3.0,0.313515,31661.91964915679,29554.958545859663,1.0712895976500123,Communication
616,1024,1000,5,0.414414,0.488141,3.0,0.898637,122307.7866519929,119739.81211684954,1.0214462883292097,Communication
617,512,400,79,0.11915,0.303532,7.0,0.621586,52653.43387210798,37912.96417457863,1.3887976057385962,Communication
618,256,500,40,0.845439,0.628503,2.0,0.547294,131397.44000767503,118964.10663554122,1.104513316863082,Communication
619,512,800,70,0.248769,0.837333,9.0,0.846715,51280.91967993834,34002.287907534934,1.5081608572749732,Communication
620,2048,200,69,0.187851,0.774917,3.0,0.786703,21333.648704930394,21330.45822276931,1.000149574009511,Communication
621,8192,600,71,0.536637,0.725748,5.0,0.216946,31292.537689889952,27053.643473576645,1.1566847814954553,Communication
622,128,700,58,0.220126,0.806248,6.0,0.301839,132734.0056543633,71390.95706733165,1.8592551648968174,Communication
623,256,300,69,0.706347,0.896434,8.0,0.413686,31141.658175657063,20366.163083435094,1.5290881276005426,Communication
624,256,500,8,0.753593,0.823164,5.0,0.346657,58056.338329852966,28423.774879560675,2.042527376319774,Communication
625,4096,100,66,0.841653,0.118329,10.0,0.436519,10418.20543356947,10418.20543356947,1.0,Communication
626,128,1000,93,0.551596,0.62799,5.0,0.234472,215576.82210188132,112781.05453495082,1.9114630820824088,Communication
627,128,800,75,0.894299,0.277038,3.0,0.289431,246443.9113112608,128133.6736994207,1.9233344693556147,Communication
628,1024,200,61,0.117421,0.190289,3.0,0.202452,28437.938623786595,28416.530226854054,1.000753378289384,Communication
629,4096,600,26,0.676028,0.748471,10.0,0.266939,27044.174665319228,27028.610176991602,1.0005758523366797,Communication
630,1024,700,31,0.799942,0.889956,10.0,0.787336,21208.895382524875,20241.050244316226,1.047815954534297,Communication
631,512,600,17,0.239343,0.825871,2.0,0.437737,39800.83769791981,24181.879693345993,1.6458951166179032,Communication
632,512,1000,68,0.386105,0.573113,2.0,0.180284,93651.14269680124,85251.59424731057,1.0985265850292958,Communication
633,4096,1000,17,0.326678,0.512511,5.0,0.810191,111736.28845348016,107613.05473983286,1.038315367253682,Communication
634,512,600,38,0.193398,0.268482,9.0,0.585857,98099.27481965699,92918.22772901684,1.0557592112685354,Communication
635,128,100,90,0.561706,0.345543,3.0,0.548995,31351.689011960727,13798.527712172872,2.2721039277475015,Communication
636,2048,600,61,0.788197,0.176221,7.0,0.780394,113935.20674601637,82181.54627271843,1.3863843151347361,Communication
637,1024,400,82,0.221063,0.699397,7.0,0.612895,29312.047023261068,27677.385709128852,1.05906126146853,Communication
638,1024,900,30,0.351953,0.539327,8.0,0.550308,76523.45678833518,67774.43745665345,1.1290902537889356,Communication
639,2048,300,8,0.160691,0.344423,5.0,0.239881,21408.654814933987,19646.22315931107,1.0897084208670222,Communication
640,512,900,3,0.534845,0.213005,5.0,0.132059,88220.14134578241,72938.93943185356,1.2095067741998906,Communication
641,512,400,20,0.742696,0.134324,4.0,0.54066,83212.2160392757,78018.51980441232,1.066570043213889,Communication
642,2048,200,89,0.156911,0.743642,3.0,0.352534,20687.1924271917,19153.50983823643,1.0800731877294656,Communication
643,8192,800,52,0.738338,0.528818,9.0,0.13892,37042.661554917504,24778.711482791674,1.494938975363707,Communication
644,512,1000,84,0.637089,0.821346,9.0,0.316851,59126.575936619665,28003.028411344018,2.111435058669137,Communication
645,1024,400,79,0.11915,0.303532,7.0,0.621586,51669.0189752201,37912.96417457863,1.3628324796050941,Communication
646,2048,500,22,0.310358,0.382105,10.0,0.301422,33539.45212291891,25985.590155750757,1.290694262546754,Communication
647,8192,200,76,0.507914,0.695975,4.0,0.705143,30660.94837248171,28498.877595875616,1.0758651202782454,Communication
648,1024,900,13,0.562432,0.233763,7.0,0.153198,97548.93052234723,96305.67736519304,1.012909448239897,Communication
649,1024,600,82,0.752977,0.825003,2.0,0.834522,30910.710818885076,29384.429346348013,1.0519418449324678,Communication
650,8192,400,4,0.790262,0.573359,6.0,0.187374,30690.35638440367,30263.080431090144,1.0141187198139476,Communication
651,8192,600,37,0.554109,0.341923,4.0,0.353926,120174.73282393828,98570.30723941623,1.2191778253470116,Communication
652,8192,1000,27,0.47234,0.543767,10.0,0.153913,38965.349795981085,30918.141407431434,1.260274648547129,Communication
653,256,700,100,0.33287,0.516277,5.0,0.417115,120849.5854543534,80388.57489100305,1.5033179232025256,Communication
654,8192,600,61,0.788197,0.176221,7.0,0.780394,113935.20674601637,82181.54627271843,1.3863843151347361,Communication
655,8192,1000,9,0.285327,0.477088,7.0,0.36925,80418.51297313276,56446.32882143322,1.4246898718167313,Communication
656,256,1000,99,0.829621,0.102617,10.0,0.420052,139910.80077607895,70922.84260295743,1.9727184591194709,Communication
657,1024,200,39,0.512774,0.300358,4.0,0.192106,14767.469830813312,14764.440789441054,1.0002051578800346,Communication
658,128,800,59,0.856318,0.243448,9.0,0.145177,176956.42449046872,92842.84460640763,1.9059780561511999,Communication
659,512,400,17,0.526645,0.71748,4.0,0.722884,41421.46003354246,36227.84755042349,1.1433596758927032,Communication
660,8192,800,85,0.278836,0.464023,7.0,0.873138,119756.98319613872,109246.67532688979,1.0962071187777551,Communication
661,512,900,32,0.614524,0.28622,7.0,0.203586,66349.19321948272,43124.43957433133,1.5385520107483392,Communication
662,4096,400,61,0.563286,0.636868,4.0,0.15709,29997.168737373857,23401.16315753998,1.2818665694277085,Communication
663,512,600,57,0.491999,0.678323,7.0,0.17954,40803.55821189094,31281.661899781604,1.3043922775783154,Communication
664,1024,600,90,0.79804,0.581244,7.0,0.389738,36045.82379062788,30681.04101946047,1.174856608280163,Communication
665,512,1000,81,0.746037,0.525286,7.0,0.427857,100762.55571087934,86277.52881189759,1.167888755026376,Communication
666,256,400,80,0.119984,0.303838,5.0,0.31317,51965.19157959389,26808.94972573375,1.9383523827385456,Communication
667,2048,900,41,0.348029,0.135132,1.0,0.542824,470001.67780672316,470001.67780672316,1.0,Communication
668,1024,600,44,0.433241,0.10662,8.0,0.112072,106868.61806483363,105222.21157939456,1.015646948117953,Communication
669,1024,900,70,0.311977,0.384731,2.0,0.7021,240500.9612152343,236191.38873228242,1.018246103323592,Communication
670,2048,700,89,0.185438,0.368942,4.0,0.174118,57520.281011445375,42452.09110493904,1.354945763902623,Communication
671,128,700,17,0.703201,0.776928,2.0,0.383891,119401.40373622526,67252.37702345906,1.7754228031906665,Communication
672,4096,100,35,0.783688,0.567784,1.0,0.578675,26077.67380743252,26077.67380743252,1.0,Communication
673,1024,300,12,0.425909,0.212711,7.0,0.817067,40151.70317678929,27038.37020234757,1.4849897710662743,Communication
674,2048,400,67,0.291693,0.365731,10.0,0.679232,37870.617177915105,34543.28607334983,1.0963235257207424,Communication
675,4096,200,15,0.51348,0.298072,9.0,0.502263,18335.067623273975,18335.067623273975,1.0,Communication
676,8192,900,66,0.699821,0.486548,10.0,0.494553,104439.39514295681,81048.18639186893,1.2886086634683114,Communication
677,4096,200,39,0.512774,0.300358,4.0,0.192106,14764.440789441054,14764.440789441054,1.0,Communication
678,128,900,16,0.806697,0.498858,3.0,0.106552,196239.57679401574,102581.28642056181,1.9130153621731212,Communication
679,512,500,99,0.64024,0.423088,3.0,0.43298,98333.49531647943,71401.30747796739,1.3771946031495659,Communication
680,1024,300,1,0.798583,0.47718,7.0,0.485837,26168.128438827425,21512.95259758753,1.2163894435281715,Communication
681,8192,500,95,0.123235,0.596205,8.0,0.513801,50705.354043764484,35523.310698868714,1.427382556586407,Communication
682,128,400,36,0.832521,0.215986,9.0,0.627519,127290.19787505074,52648.532298124475,2.417734974153976,Communication
683,4096,400,93,0.771915,0.559915,7.0,0.477874,23938.149079153907,22105.08631748286,1.0829249311829776,Communication
684,128,100,79,0.667272,0.856775,9.0,0.349313,20005.483454548892,11699.84815299992,1.7098925723595266,Communication
685,2048,900,71,0.669518,0.348262,5.0,0.261341,70672.25418012471,63463.10222599406,1.1135959589315165,Communication
686,8192,800,18,0.242341,0.718993,5.0,0.635681,48375.03303494672,47610.2809217694,1.016062751539608,Communication
687,256,500,41,0.732716,0.515441,7.0,0.832397,92611.92552489531,80294.92953185714,1.1533969338394074,Communication
688,2048,800,29,0.613703,0.797571,8.0,0.60255,22779.906679009073,21523.526764125163,1.0583724000556456,Communication
689,8192,500,17,0.25781,0.330995,10.0,0.74025,78051.1272816671,57888.8463754861,1.348293016160692,Communication
690,1024,700,84,0.505136,0.180965,9.0,0.100781,48238.217270779816,47032.70063076781,1.0256314569192182,Communication
691,2048,400,18,0.573206,0.247304,8.0,0.56265,48940.921402939224,38819.630796565834,1.26072609137923,Communication
692,4096,300,52,0.706945,0.492375,5.0,0.29374,27318.802719419626,25093.280660784243,1.0886899600223827,Communication
693,256,700,45,0.680827,0.750348,4.0,0.758497,75630.03639626395,36094.86060186566,2.0953131591358694,Communication
694,8192,400,13,0.174513,0.248114,5.0,0.256869,54287.06102597104,53254.65091878826,1.0193862900116868,Communication
695,128,1000,31,0.152809,0.338554,1.0,0.232802,255269.37364443502,155765.44053451647,1.6388062253633804,Communication
696,128,1000,27,0.47234,0.543767,10.0,0.153913,229142.34423326375,120433.10686038391,1.9026524367498436,Communication
697,4096,300,99,0.605718,0.676056,6.0,0.285135,20316.06425389544,16312.795407265723,1.2454066729020987,Communication
698,256,100,76,0.355921,0.142308,7.0,0.152067,22262.91583819113,20917.582923093934,1.064315887741116,Communication
699,256,700,64,0.106685,0.292936,4.0,0.5906,138933.18752164367,90057.48860102534,1.542716654437795,Communication
700,4096,700,60,0.223345,0.405908,9.0,0.305031,45179.90223225315,28480.61214861214,1.586338874898613,Communication
701,1024,100,93,0.181805,0.767861,7.0,0.666244,11908.601322643131,11709.668369799954,1.0169887776972608,Communication
702,4096,300,36,0.562432,0.233763,10.0,0.153198,19028.50780282153,19028.50780282153,1.0,Communication
703,512,200,2,0.726907,0.397017,4.0,0.808249,53710.17232637094,53640.79281597229,1.0012934094884967,Communication
704,8192,500,16,0.506788,0.293756,7.0,0.700399,71233.84219990608,50105.57823296487,1.4216748855527777,Communication
705,256,800,70,0.248769,0.837333,9.0,0.846715,96243.76477243924,45945.12370233058,2.0947547207835084,Communication
706,1024,400,54,0.865558,0.541259,1.0,0.147677,66928.22700138253,66926.42590403692,1.0000269116021254,Communication
707,4096,200,73,0.211051,0.283267,10.0,0.696614,24337.522142430917,21228.428234486382,1.146458978196685,Communication
708,512,700,6,0.235176,0.328374,1.0,0.734242,237530.00679506786,236430.93499439533,1.0046485955854236,Communication
709,4096,100,43,0.520604,0.310591,2.0,0.627967,40862.12875883344,37873.82675960694,1.0789015067897383,Communication
710,2048,1000,55,0.232449,0.816296,5.0,0.623344,91063.65675082176,90612.693267471,1.0049768246267619,Communication
711,4096,300,100,0.496382,0.283601,10.0,0.292431,24280.001026100275,21017.690379287385,1.1552173710784057,Communication
712,256,500,35,0.643073,0.42677,7.0,0.837056,81789.79281145387,62373.284305942194,1.3112952720314248,Communication
713,512,300,28,0.147814,0.733715,8.0,0.630627,23719.158064143172,20808.7058656712,1.139867044940716,Communication
714,2048,200,36,0.151849,0.734242,10.0,0.346359,27189.916434391867,25552.63257851312,1.0640749578677666,Communication
715,2048,900,14,0.188686,0.265268,1.0,0.276621,167059.29723648782,167059.29723648782,1.0,Communication
716,8192,500,42,0.716624,0.899644,8.0,0.30274,97971.4804930201,97935.06095418494,1.0003718743673649,Communication
717,1024,800,17,0.567406,0.24067,1.0,0.65081,326606.2816805535,326585.71281524695,1.0000629815221531,Communication
718,4096,500,87,0.622097,0.716807,9.0,0.330048,68736.32802326074,68650.42220759278,1.0012513515999681,Communication
719,1024,700,61,0.876738,0.552602,1.0,0.160544,85461.66379943374,85438.44490528817,1.0002717616662067,Communication
720,512,500,66,0.649432,0.723637,6.0,0.240238,46757.90040456911,32672.320137231032,1.4311166212921367,Communication
721,512,700,85,0.132342,0.719509,9.0,0.524289,57766.65238543644,32474.344935307385,1.778839650207394,Communication
722,1024,900,85,0.408808,0.590449,10.0,0.794545,62291.09865752963,52757.84825268096,1.18069824150503,Communication
723,2048,800,78,0.205045,0.677157,9.0,0.687703,34580.94380467481,30818.963472937285,1.1220670622177475,Communication
724,512,200,35,0.577474,0.763293,2.0,0.257101,25941.41237593085,25789.8571929023,1.005876542157444,Communication
725,2048,800,84,0.180941,0.651464,1.0,0.169829,66118.46998633341,66116.18200423285,1.0000346054782838,Communication
726,2048,100,75,0.308084,0.781668,4.0,0.699604,12740.90246789037,12570.039483101704,1.0135928757438162,Communication
727,4096,200,31,0.431053,0.216527,2.0,0.629231,36645.349012206316,35921.64382160135,1.0201467726309832,Communication
728,256,900,81,0.665697,0.854448,6.0,0.862138,102296.7727144832,50196.50444090986,2.037926223227447,Communication
729,256,1000,56,0.66855,0.855126,8.0,0.465335,113295.64841320712,56412.80000480661,2.0083323005338123,Communication
730,128,200,90,0.517281,0.702481,8.0,0.62128,39430.96174446429,19811.084646243347,1.990348456359826,Communication
731,4096,1000,71,0.623511,0.410596,4.0,0.72606,177645.49193167785,164826.80934945482,1.0777706165205547,Communication
732,4096,700,7,0.509865,0.699071,9.0,0.617082,53076.57631048953,51637.909177218746,1.0278606774788914,Communication
733,1024,1000,40,0.315476,0.100461,1.0,0.820216,578851.7928477392,578726.0804275025,1.000217222662825,Communication
734,8192,800,73,0.149598,0.334433,7.0,0.63097,128081.3370588548,109220.80482102482,1.1726825971364694,Communication
735,256,300,89,0.315128,0.389738,2.0,0.79804,73277.51474161255,70306.77071211742,1.0422540247461989,Communication
736,512,1000,62,0.448955,0.234341,6.0,0.84151,253582.20043098016,185348.1552375459,1.3681398668682951,Communication
737,8192,800,44,0.14545,0.335717,3.0,0.139088,45937.87405413529,40348.16901841969,1.1385367706069585,Communication
738,8192,500,28,0.168629,0.758104,7.0,0.277955,82266.25824208425,79358.12801462926,1.036645650549102,Communication
739,256,600,44,0.433241,0.10662,8.0,0.112072,127182.020048328,105674.03587181022,1.2035313972734838,Communication
740,1024,400,30,0.421213,0.609999,4.0,0.526406,71964.91815743464,61717.64616532399,1.166034718249966,Communication
741,1024,900,98,0.545468,0.62051,3.0,0.6274,72979.8509563823,72227.30001714897,1.0104192035290624,Communication
742,2048,800,7,0.12627,0.71762,9.0,0.237437,91052.11613661851,75114.39828637919,1.212179265411614,Communication
743,512,500,81,0.305883,0.488114,2.0,0.694484,117203.79177581474,114523.64185050332,1.0234025907839188,Communication
744,1024,500,81,0.305883,0.488114,2.0,0.694484,115010.4730621091,114521.14245494771,1.0042728407757013,Communication
745,8192,700,47,0.107047,0.291602,10.0,0.210205,88656.04345035662,69714.60276884174,1.2716997577153315,Communication
746,256,800,13,0.618295,0.690351,3.0,0.208318,83696.2968318018,40321.22930641598,2.0757377260440792,Communication
747,2048,100,100,0.384945,0.643933,8.0,0.250803,17956.943996113077,17956.943996113077,1.0,Communication
748,512,500,89,0.315378,0.387523,5.0,0.705202,72084.51552920928,44421.91568861258,1.6227241534224948,Communication
