P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
735,256,300,89,0.315128,0.389738,2.0,0.79804,1130564.586652069,21671.110373403277,52.16920440032453,Roofline
736,512,1000,62,0.448955,0.234341,6.0,0.84151,3427394.4077924057,44111.306764213456,77.69877292714838,Roofline
737,8192,800,44,0.14545,0.335717,3.0,0.139088,1167898.7784730063,15691.904648673597,74.42683374779023,Roofline
738,8192,500,28,0.168629,0.758104,7.0,0.277955,313234.58970941365,77648.50058657365,4.034006933078829,Roofline
739,256,600,44,0.433241,0.10662,8.0,0.112072,1813730.940186595,39280.010986767455,46.17440002238288,Roofline
740,1024,400,30,0.421213,0.609999,4.0,0.526406,664711.0023549312,47152.81646231672,14.096952254933713,Roofline
741,1024,900,98,0.545468,0.62051,3.0,0.6274,893044.8169211997,19486.791298873377,45.82821272237009,Roofline
742,2048,800,7,0.12627,0.71762,9.0,0.237437,450420.28487156413,61995.04795945169,7.26542360554612,Roofline
743,512,500,81,0.305883,0.488114,2.0,0.694484,1377966.6388396025,19824.47658957861,69.50834906602155,Roofline
744,1024,500,81,0.305883,0.488114,2.0,0.694484,1377966.6388396025,19728.656110545275,69.84594546726666,Roofline
745,8192,700,47,0.107047,0.291602,10.0,0.210205,712699.0940082081,69459.09380371566,10.260702450599533,Roofline
746,256,800,13,0.618295,0.690351,3.0,0.208318,460090.68554823083,40321.229306415975,11.410631408378725,Roofline
747,2048,100,100,0.384945,0.643933,8.0,0.250803,166760.26405928287,809.6305575402675,205.97081286792826,Roofline
748,512,500,89,0.315378,0.387523,5.0,0.705202,1116197.96307537,13654.113770825272,81.74810769925976,Roofline
749,4096,200,66,0.187894,0.373109,7.0,0.177916,241583.98143553617,4463.604645581326,54.123068823913066,Roofline
750,256,1000,30,0.219986,0.403987,6.0,0.320488,1150374.8458055588,95431.49983153281,12.054456315119632,Roofline
751,128,400,96,0.332471,0.520078,7.0,0.13063,335659.6635989137,58341.45079646419,5.753365043490768,Roofline
752,2048,700,100,0.33287,0.516277,5.0,0.417115,916994.8438229257,37261.21500737222,24.609901841405225,Roofline
753,128,900,87,0.312662,0.805435,6.0,0.700684,386286.79915095464,97029.89237658637,3.9811112811681,Roofline
754,4096,900,89,0.342987,0.414791,7.0,0.82179,1606732.6933295648,12877.624324193584,124.7693404373466,Roofline
755,256,300,8,0.160691,0.344423,5.0,0.239881,522994.63054045476,18877.3249483795,27.704912214553502,Roofline
756,8192,100,36,0.543522,0.619783,7.0,0.22646,156106.33987124098,3323.851355879901,46.965499704157494,Roofline
757,1024,100,22,0.245562,0.434026,8.0,0.329415,208141.97173336754,14717.81954161977,14.142174467133088,Roofline
758,128,300,41,0.22436,0.811824,5.0,0.72869,233733.83262645418,34987.81594374588,6.680435069232563,Roofline
759,8192,200,36,0.151849,0.734242,10.0,0.346359,176813.56776312258,24506.956736725533,7.21483167667873,Roofline
760,128,1000,22,0.644907,0.226642,4.0,0.236528,2030254.4923004673,121239.20882548284,16.745857317684305,Roofline
761,8192,900,89,0.342987,0.414791,7.0,0.82179,1606732.6933295648,12877.624324193584,124.7693404373466,Roofline
762,2048,1000,92,0.164864,0.2334,9.0,0.646587,1953941.2224777313,16650.77136654941,117.34839062189661,Roofline
763,1024,200,40,0.562862,0.233808,4.0,0.554741,828103.2885250468,43965.10411466663,18.835467473595585,Roofline
764,256,700,75,0.632103,0.816226,9.0,0.223605,265449.571588348,36384.28399103853,7.295720637342441,Roofline
765,2048,600,71,0.536637,0.725748,5.0,0.216946,452009.2320077852,11346.909833902722,39.835447590960406,Roofline
766,2048,700,24,0.518748,0.307714,5.0,0.206394,1041507.5041016521,9138.645902040544,113.96737714381698,Roofline
767,8192,900,27,0.441391,0.628377,3.0,0.545166,843753.0620298333,22400.149377863734,37.667296221856745,Roofline
768,4096,800,17,0.567406,0.24067,1.0,0.65081,5666529.990144679,40655.47251230357,139.37926778319493,Roofline
769,128,600,64,0.455661,0.63873,7.0,0.85025,672437.5876634072,69833.87236296119,9.629103541164326,Roofline
770,4096,100,45,0.24067,0.828616,1.0,0.834725,168523.64418820373,2685.399498342895,62.755520842316464,Roofline
771,512,200,67,0.782643,0.855943,10.0,0.467253,185979.17638869764,5669.957595651662,32.80080551772144,Roofline
772,8192,300,91,0.586294,0.374605,1.0,0.292828,940948.8178266976,19263.384033778322,48.846496346475,Roofline
773,2048,500,3,0.893572,0.680991,4.0,0.576443,467635.703318272,13010.799718448663,35.94211835074119,Roofline
774,8192,500,83,0.701064,0.7729,9.0,0.690864,381000.7214117814,77348.64896953986,4.92575793485185,Roofline
775,1024,600,48,0.813037,0.200645,10.0,0.209885,810303.1723280769,9012.62948923764,89.90752069589612,Roofline
776,1024,800,31,0.462404,0.646109,5.0,0.657447,683781.4599951354,25954.7004250599,26.345187915747534,Roofline
777,2048,200,47,0.501553,0.172431,4.0,0.487664,704492.2546872057,4195.830869978693,167.90291995034184,Roofline
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,1613860.6824447943,44093.542638006584,36.60083962166654,Roofline
779,512,900,77,0.571137,0.35821,7.0,0.677157,1673456.8305173628,38138.95691350004,43.8778867055226,Roofline
780,512,900,5,0.247729,0.836127,5.0,0.441715,301246.8254072781,34516.58400674619,8.72759672128621,Roofline
781,128,800,90,0.793372,0.180407,6.0,0.499656,1835686.039399308,95020.07564601718,19.318928415063326,Roofline
782,512,100,82,0.706248,0.373687,6.0,0.690721,251366.8635382287,2198.9218726139197,114.31368556965687,Roofline
783,1024,200,18,0.315463,0.104179,3.0,0.511105,1914311.7512668667,12462.17345593274,153.60978227722708,Roofline
784,256,100,66,0.841653,0.118329,10.0,0.436519,328690.42894822336,5042.507465549463,65.18392509953522,Roofline
785,2048,600,78,0.615494,0.688549,4.0,0.607101,551100.8926069001,21249.710119843345,25.934513435657298,Roofline
786,128,600,52,0.646124,0.832729,8.0,0.235041,220374.25134029036,70900.57950763027,3.1082150931724586,Roofline
787,256,900,99,0.531782,0.205223,8.0,0.525002,1698077.6509014207,65414.204047627834,25.958852142648663,Roofline
788,2048,900,22,0.29161,0.764035,8.0,0.77449,452433.5508640014,20389.69610220296,22.18932291075781,Roofline
789,4096,600,97,0.415303,0.199572,3.0,0.803866,3114984.123221363,59074.08071480974,52.73013283540515,Roofline
790,2048,800,49,0.358938,0.433562,9.0,0.750002,1119497.9773728093,29660.743279693685,37.74342290805771,Roofline
791,128,200,96,0.206086,0.277858,4.0,0.596968,669523.8417235444,23801.354829653905,28.129652556138964,Roofline
792,4096,500,76,0.838358,0.508544,3.0,0.428641,1093202.8908508096,14826.065726985928,73.73519792651378,Roofline
793,256,200,78,0.677256,0.869703,3.0,0.760438,217888.47156172077,10072.580029195398,21.631843175251078,Roofline
794,4096,800,95,0.273198,0.857665,3.0,0.472471,279785.2847389166,42225.3604440627,6.6260010997314565,Roofline
795,4096,500,12,0.420358,0.201568,5.0,0.801459,2155242.750091549,8613.251550260844,250.22405737427692,Roofline
796,4096,800,11,0.281828,0.349132,5.0,0.264872,1058982.2586199616,34870.55437275946,30.368953911648397,Roofline
797,512,800,73,0.149598,0.334433,7.0,0.63097,1673399.4946915044,35887.95712242865,46.62844109467829,Roofline
798,2048,800,68,0.649601,0.436486,1.0,0.238069,1859710.2227852412,30245.172080792294,61.48783739161734,Roofline
799,512,800,54,0.486231,0.272221,10.0,0.587231,1403184.854756555,65830.20327417679,21.315213761568046,Roofline
800,256,500,74,0.878335,0.266554,6.0,0.564381,1114096.4416443044,30030.290745132716,37.099089419401515,Roofline
801,1024,800,44,0.14545,0.335717,3.0,0.139088,1167898.7784730063,15691.904648673597,74.42683374779023,Roofline
802,4096,900,95,0.621059,0.803702,3.0,0.815976,359476.85191409616,85252.4872453692,4.216614242344261,Roofline
803,2048,200,72,0.394906,0.175942,1.0,0.186823,2090222.7320702244,11996.542010841446,174.2354363600161,Roofline
804,8192,300,77,0.872923,0.550083,3.0,0.867779,750997.2662771696,11377.330328262604,66.00821498621742,Roofline
805,8192,300,80,0.769427,0.554981,8.0,0.561526,412407.54038241,46383.63825877201,8.891228801018343,Roofline
806,512,200,60,0.577037,0.764265,6.0,0.375111,182696.5117000271,8286.77623657087,22.046753343448344,Roofline
807,4096,700,69,0.218954,0.8015,6.0,0.699292,411176.06178323185,38693.833645176644,10.626397620709437,Roofline
808,128,500,83,0.701064,0.7729,9.0,0.690864,381000.7214117814,78310.9890929615,4.865226781384444,Roofline
809,128,100,64,0.835771,0.109518,6.0,0.426156,368519.9995735616,9931.189861419074,37.10733605095971,Roofline
810,2048,400,40,0.296476,0.880423,4.0,0.283192,311952.3749335222,6270.369001678258,49.75024194748801,Roofline
811,8192,700,5,0.119244,0.5906,4.0,0.106685,461091.38026746287,35156.74767964543,13.115302486709236,Roofline
812,2048,700,41,0.724393,0.109709,6.0,0.825871,2976760.2775430353,13605.432722820518,218.79203243202164,Roofline
813,512,200,68,0.506539,0.298945,5.0,0.303717,541315.2870753021,5128.089184256958,105.55886756749858,Roofline
814,2048,700,9,0.354336,0.543151,9.0,0.856373,922197.872015219,15955.807182081091,57.79700528412491,Roofline
815,256,700,22,0.808437,0.593362,3.0,0.397698,813100.856477371,38598.26405198254,21.06573641193605,Roofline
816,128,900,74,0.235582,0.822984,8.0,0.629009,348207.562285073,108531.28687694651,3.2083611307389455,Roofline
817,1024,100,38,0.808801,0.594419,6.0,0.511188,247374.18872692736,1580.14919940126,156.55115910615328,Roofline
818,4096,900,34,0.565013,0.23578,6.0,0.646938,2608442.2109394646,31616.641352351948,82.50219186376113,Roofline
819,128,600,32,0.668715,0.852971,9.0,0.464368,234582.14699201754,73743.69110737687,3.1810469949279683,Roofline
820,4096,500,46,0.224312,0.700054,5.0,0.706809,448996.1516006187,46272.22520566838,9.703361997503771,Roofline
821,1024,800,13,0.618295,0.690351,3.0,0.208318,460090.68554823083,10080.307326603994,45.6425256335149,Roofline
822,8192,500,73,0.780326,0.455546,10.0,0.46337,569644.0379236725,24285.892069946618,23.455759264803675,Roofline
823,1024,100,63,0.596593,0.696495,10.0,0.704555,228376.29863312005,1362.8494191206398,167.57265727895071,Roofline
824,128,800,77,0.498311,0.683618,6.0,0.887,589014.4833825665,84919.83510291543,6.936123729735607,Roofline
825,1024,800,85,0.278836,0.464023,7.0,0.873138,1320074.2951424075,39258.54018247244,33.62514981470896,Roofline
826,4096,400,4,0.790262,0.573359,6.0,0.187374,350779.9018880054,13088.11916202138,26.801398852318332,Roofline
827,4096,100,28,0.887865,0.559718,7.0,0.171747,178144.31294083656,1266.5522918913266,140.65294743955332,Roofline
828,512,800,32,0.549223,0.33361,7.0,0.145314,859643.1665119051,22986.307851649777,37.398053313299144,Roofline
829,8192,400,64,0.22423,0.717578,6.0,0.612076,341718.319712554,20320.559616571347,16.816383316229334,Roofline
830,8192,600,87,0.701721,0.485789,10.0,0.896196,871979.7589905779,5902.922290422559,147.7200132560372,Roofline
831,128,800,63,0.320973,0.502982,9.0,0.512794,919241.4686623365,86961.13991874029,10.570715488795452,Roofline
832,8192,500,66,0.649432,0.723637,6.0,0.240238,309194.5413289508,4805.386972770705,64.3433178391197,Roofline
833,128,900,93,0.892933,0.282927,6.0,0.573662,1879377.6702063517,99088.98065999511,18.966565784495018,Roofline
834,2048,700,51,0.31475,0.897052,7.0,0.415316,193704.26884584012,31347.334171878083,6.179290008641743,Roofline
835,512,100,21,0.440174,0.509034,4.0,0.831016,363973.3521644878,20824.803964987328,17.477876515737435,Roofline
836,4096,500,3,0.893572,0.680991,4.0,0.576443,467635.703318272,13010.799718448663,35.94211835074119,Roofline
837,128,600,35,0.266436,0.45438,5.0,0.347516,1021557.8056212364,69638.5123757628,14.669437510511532,Roofline
838,256,400,18,0.573206,0.247304,8.0,0.56265,862063.0793958652,26936.54048724353,32.003481657346335,Roofline
839,128,900,13,0.562432,0.233763,7.0,0.153198,1176278.523697826,99120.22405023279,11.867189919805911,Roofline
840,256,900,16,0.806697,0.498858,3.0,0.106552,831060.6330233986,51290.6432102809,16.20296765661963,Roofline
841,512,1000,12,0.633325,0.817584,6.0,0.621873,343515.8939301551,41684.02534446311,8.240948207171751,Roofline
842,128,500,30,0.895826,0.165106,8.0,0.574083,848331.747606341,52709.073167398856,16.09460566517879,Roofline
843,256,600,65,0.268953,0.852398,2.0,0.862955,197325.80795388564,32558.039224347307,6.060739917234418,Roofline
844,256,800,27,0.825223,0.895451,9.0,0.105794,194777.3827468925,47247.51135747668,4.122489780957954,Roofline
845,4096,600,29,0.551235,0.337184,7.0,0.657247,1294237.0645252084,30327.758700540955,42.67499874635059,Roofline
846,128,500,40,0.845439,0.628503,2.0,0.547294,759369.5356094424,88083.86072783268,8.620983791296256,Roofline
847,4096,100,73,0.677161,0.750159,7.0,0.360249,221024.56526079294,4381.662305208172,50.44308526425614,Roofline
848,8192,600,38,0.193398,0.268482,9.0,0.585857,1113875.7805192792,92020.60593683673,12.104634273804363,Roofline
849,1024,700,71,0.336017,0.524537,2.0,0.841195,1449076.3149404952,26720.66534538916,54.230547638311094,Roofline
850,512,600,28,0.368764,0.554551,5.0,0.450902,570094.0682603051,15395.329572978942,37.03032569441733,Roofline
851,1024,700,55,0.631519,0.818545,10.0,0.31378,280493.0245340972,11699.95077342146,23.973863648322986,Roofline
852,512,400,16,0.864933,0.247481,9.0,0.167222,618556.9290457845,10176.409477736303,60.783415840237964,Roofline
853,128,600,66,0.544776,0.730364,10.0,0.138387,256385.65475945268,63844.071636397595,4.01580989726988,Roofline
854,128,300,30,0.212417,0.28392,5.0,0.603037,815090.6547089481,41287.12028815172,19.742007895446683,Roofline
855,512,500,71,0.332844,0.120103,5.0,0.435214,1574096.5524727658,11947.055732371067,131.75602321898296,Roofline
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,343515.8939301551,41684.02534446311,8.240948207171751,Roofline
857,1024,400,89,0.719049,0.10662,1.0,0.112072,5397387.606205377,18973.51942459028,284.46950117278675,Roofline
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,497699.6021034043,30019.47881743847,16.579221948859686,Roofline
859,512,1000,38,0.631054,0.415076,3.0,0.831808,2606287.8476618673,68589.8815382323,37.9981389267907,Roofline
860,4096,400,94,0.788038,0.172852,3.0,0.585806,2370699.7465934292,45207.732259703975,52.440138624395416,Roofline
861,512,400,62,0.177927,0.360037,2.0,0.280024,867134.943693081,11152.828387449783,77.75022743727172,Roofline
862,256,900,47,0.106552,0.287814,7.0,0.292457,1174817.9707905094,53219.90051875793,22.074787050314608,Roofline
863,8192,900,53,0.606424,0.796376,5.0,0.80395,356100.5322628553,25699.263303004976,13.856449037635137,Roofline
864,4096,100,86,0.811544,0.883369,10.0,0.892846,178653.85931970528,507.0180130529647,352.36195701205304,Roofline
865,256,200,65,0.447471,0.23379,7.0,0.839394,574573.2484420756,10299.340976630152,55.7873799640014,Roofline
866,2048,600,25,0.393236,0.183842,8.0,0.877164,1889977.5882210718,12789.316529726082,147.77784128090155,Roofline
867,512,600,74,0.270103,0.458231,1.0,0.376238,1505215.3460483623,44489.796513912865,33.832821545444716,Roofline
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,1936055.7219647407,11806.175385016755,163.98669838682844,Roofline
869,8192,200,92,0.868384,0.140051,6.0,0.149342,544960.5652113808,10140.959706941525,53.738559363208324,Roofline
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,1040892.2735127357,19972.478482899518,52.116329698587485,Roofline
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,2476176.3729172517,33986.094953584325,72.85851393927513,Roofline
872,128,400,5,0.745532,0.813646,3.0,0.429026,281139.99988132616,44265.879105480104,6.351167209656096,Roofline
873,4096,700,86,0.347428,0.537967,4.0,0.458028,1021470.5525856172,16923.58136691591,60.35782441312929,Roofline
874,128,100,57,0.773757,0.558521,9.0,0.472199,216768.72407069054,12385.848389071285,17.50132225596734,Roofline
875,128,400,9,0.852896,0.239633,10.0,0.446404,555802.8935980321,49027.35786518295,11.336586709942583,Roofline
876,512,1000,45,0.439799,0.512216,3.0,0.832091,1613860.6824447943,44212.29132039739,36.50253434614998,Roofline
877,128,900,86,0.452942,0.64051,5.0,0.133334,540127.5898604937,103036.40299025575,5.242104481379984,Roofline
878,1024,300,99,0.605718,0.676056,6.0,0.285135,306343.7118209688,4660.284718268259,65.7349776549285,Roofline
879,256,200,3,0.400516,0.583348,8.0,0.482574,227355.79027528272,11203.919044831486,20.292523479109295,Roofline
880,1024,100,16,0.769874,0.842625,7.0,0.853006,178139.02802793824,1659.9208488227555,107.31778455236436,Roofline
881,1024,400,77,0.162056,0.345639,2.0,0.350654,1051451.845591698,20559.703179132954,51.14139228716434,Roofline
882,128,900,60,0.702974,0.776161,2.0,0.696497,430976.783148728,96720.06020199122,4.455919302042115,Roofline
883,256,700,93,0.294214,0.877947,7.0,0.680157,191243.0178210447,38180.90371018108,5.008865669411827,Roofline
884,8192,400,99,0.249375,0.321768,9.0,0.240662,469246.89605127554,2560.507750618785,183.2632203272476,Roofline
885,128,600,4,0.174755,0.76331,3.0,0.680456,336943.2673516546,68947.71446350007,4.88693889236934,Roofline
886,8192,400,57,0.412091,0.886378,5.0,0.890714,197319.3879324388,19518.106129237913,10.109556051488854,Roofline
887,8192,700,31,0.799942,0.889956,10.0,0.787336,195344.49352791283,4719.862885716782,41.3877475379768,Roofline
888,4096,500,85,0.709438,0.894597,4.0,0.299215,178220.57038577716,24995.547779787677,7.130092605127578,Roofline
889,256,500,15,0.86339,0.538638,3.0,0.855492,1011983.3636483479,29446.581293054856,34.36675224118563,Roofline
890,1024,200,70,0.413382,0.599422,3.0,0.517703,496123.78345863614,6533.566005203537,75.93460953229945,Roofline
891,256,900,66,0.699821,0.486548,10.0,0.494553,1001931.0382871937,52020.275933050485,19.260394534943796,Roofline
892,256,900,31,0.649432,0.434137,3.0,0.755334,2370038.947348229,50517.75437169302,46.91497032726875,Roofline
893,4096,900,44,0.656522,0.840796,1.0,0.336529,287611.2810349399,42072.74163946224,6.836047992773881,Roofline
894,8192,800,83,0.138762,0.724484,4.0,0.735738,579432.8401170863,20342.784397684485,28.483457760238572,Roofline
895,256,600,84,0.593272,0.267809,3.0,0.671771,2220401.1565052057,52060.52722257039,42.650377838328346,Roofline
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,1465310.7376224343,56465.36260094503,25.950612377682848,Roofline
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,1613860.6824447943,44093.542638006584,36.60083962166654,Roofline
898,8192,300,48,0.544219,0.333192,9.0,0.338994,513493.06913394836,3684.739466688977,139.35668282006424,Roofline
899,256,200,5,0.835685,0.624077,3.0,0.230858,334974.75442202855,10230.844515467477,32.741652354856704,Roofline
900,128,400,82,0.221063,0.699397,7.0,0.612895,416673.36974718084,45393.761756900276,9.179088791508727,Roofline
901,4096,600,72,0.893702,0.163381,3.0,0.485935,3039778.1192335235,27792.055660451813,109.37579272191577,Roofline
902,256,200,86,0.435028,0.623038,3.0,0.230753,328634.0305372278,13444.384514943946,24.443962471613226,Roofline
903,512,500,19,0.466853,0.250803,5.0,0.452494,1268051.2141464115,13426.13210540065,94.44650210438039,Roofline
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,343515.8939301551,41684.02534446311,8.240948207171751,Roofline
905,1024,300,58,0.498927,0.568496,8.0,0.582033,503564.7797445155,4762.270263300084,105.74048760423837,Roofline
906,2048,100,83,0.521,0.712088,1.0,0.718635,343212.755145193,52844.49103612885,6.494768866456572,Roofline
907,8192,800,51,0.244037,0.430184,6.0,0.3454,1026182.8411676651,20829.451306194078,49.26595646148912,Roofline
908,512,100,71,0.204231,0.789949,3.0,0.688751,265122.78801309736,3703.56768061748,71.58578183965969,Roofline
909,1024,300,29,0.538634,0.210264,7.0,0.620141,972071.3712259097,6455.309636024205,150.58477842816598,Roofline
910,1024,400,69,0.610291,0.800385,7.0,0.602919,275223.19909370097,19519.209414006364,14.100120207543322,Roofline
911,4096,800,35,0.551232,0.338544,8.0,0.654431,1414113.686528161,32885.676260377506,43.00090031087376,Roofline
912,4096,400,5,0.745532,0.813646,3.0,0.429026,281139.99988132616,2419.39136684408,116.20277882038276,Roofline
913,1024,400,17,0.526645,0.71748,4.0,0.722884,344922.01589252235,22260.07004728407,15.495100202283774,Roofline
914,1024,200,8,0.535044,0.321186,3.0,0.216257,428672.3290614947,5255.6638206636735,81.56387921466462,Roofline
915,256,300,27,0.685249,0.875965,4.0,0.389709,241633.73142823685,17512.296719413553,13.797946397308909,Roofline
916,8192,900,34,0.565013,0.23578,6.0,0.646938,2608442.2109394646,31616.641352351948,82.50219186376113,Roofline
917,2048,700,82,0.290622,0.870233,9.0,0.792526,191730.8462226155,12331.617618161421,15.547907189422045,Roofline
918,256,700,37,0.238398,0.710617,2.0,0.229046,430288.2354212599,34488.55612063236,12.476261224628223,Roofline
919,4096,300,30,0.212417,0.28392,5.0,0.603037,815090.6547089481,4793.854143500207,170.0282549927174,Roofline
920,512,200,78,0.677256,0.869703,3.0,0.760438,217888.47156172077,9927.175324654978,21.948687762225408,Roofline
921,4096,200,4,0.120377,0.703617,7.0,0.222827,172338.855660915,1289.8301936811995,133.61360007324427,Roofline
922,4096,600,40,0.500707,0.287119,9.0,0.206444,525988.5947627052,7223.763880482651,72.81364721566197,Roofline
923,8192,500,31,0.889956,0.276996,5.0,0.692284,1617057.842544967,14344.257553223506,112.73206971814129,Roofline
924,2048,100,55,0.765429,0.154267,10.0,0.159715,313446.74869308097,2193.1303500836107,142.922078790771,Roofline
925,1024,300,77,0.872923,0.550083,3.0,0.867779,750997.2662771696,11377.330328262604,66.00821498621742,Roofline
926,256,400,83,0.847283,0.515993,2.0,0.528096,995965.4182480113,21594.351755841075,46.12157056201568,Roofline
927,8192,400,50,0.797786,0.585814,10.0,0.103218,224894.03686948278,19363.142981881203,11.614541971823702,Roofline
928,128,500,75,0.114038,0.697068,3.0,0.307851,409751.1840017849,62428.49311197893,6.563528343809421,Roofline
929,128,600,13,0.435353,0.508469,7.0,0.428919,736408.5272583006,69143.67374410684,10.650410766191971,Roofline
930,4096,300,7,0.874363,0.145322,10.0,0.863875,980950.4074256202,5770.486235846432,169.99441075379875,Roofline
931,256,200,4,0.120377,0.703617,7.0,0.222827,172338.855660915,12088.603260642585,14.256308354663805,Roofline
932,1024,400,63,0.395998,0.46808,5.0,0.475591,785272.648455988,21976.72390247725,35.73201592469708,Roofline
933,256,900,33,0.180942,0.766666,9.0,0.377338,317879.6730656715,51088.94408718973,6.222083441833711,Roofline
934,4096,700,54,0.861102,0.647958,5.0,0.169012,514861.2738443185,4192.958755400186,122.7918765433167,Roofline
935,1024,600,61,0.788197,0.176221,7.0,0.780394,1723384.176717635,19495.37391651457,88.3996472238859,Roofline
936,256,1000,96,0.704403,0.884561,3.0,0.807186,291514.57531608874,63187.478500993195,4.613486441170566,Roofline
937,1024,200,15,0.51348,0.298072,9.0,0.502263,453358.4492201889,3837.8656888403802,118.12775276072055,Roofline
938,8192,300,82,0.589617,0.772973,6.0,0.384648,258329.45082093685,7731.598328155544,33.41216652192072,Roofline
939,8192,700,13,0.883944,0.555687,9.0,0.876131,793092.457631369,12009.599618052493,66.03820967013877,Roofline
940,256,400,41,0.89676,0.283157,3.0,0.179753,974939.8776766428,19765.13935701341,49.326233428791774,Roofline
941,2048,800,56,0.156482,0.652184,8.0,0.550899,739429.192661813,29394.111289795015,25.155691402669706,Roofline
942,8192,900,65,0.140483,0.729833,2.0,0.229093,384033.1934946447,11517.73406831423,33.34277308512758,Roofline
943,2048,100,73,0.677161,0.750159,7.0,0.360249,221024.56526079294,4381.662305208172,50.44308526425614,Roofline
944,1024,300,23,0.803866,0.594795,2.0,0.485253,564665.278439218,13821.348714597947,40.85457143866322,Roofline
945,512,900,1,0.288884,0.872015,5.0,0.680493,280109.11811421363,24819.822565570117,11.285701876965835,Roofline
946,128,900,75,0.75913,0.145384,9.0,0.864756,3084659.221321653,102180.2334461189,30.188414307628666,Roofline
947,2048,300,69,0.706347,0.896434,8.0,0.413686,180387.81496283982,3307.3604626334427,54.541322907152484,Roofline
948,1024,300,47,0.802172,0.87478,8.0,0.39159,188077.64408166826,3733.7080583738298,50.372884312648466,Roofline
949,128,1000,16,0.839542,0.22699,5.0,0.14338,1331757.7734825108,105370.53223199543,12.63880655504677,Roofline
950,2048,500,75,0.114038,0.697068,3.0,0.307851,409751.1840017849,18315.062598146134,22.372360553289084,Roofline
951,1024,800,81,0.757722,0.424368,2.0,0.43937,1817106.3514104225,19610.808668303634,92.65841007093998,Roofline
952,1024,800,99,0.72421,0.400261,9.0,0.406578,1008991.1032296065,23080.996339811092,43.71523171594007,Roofline
953,1024,800,86,0.164481,0.2362,4.0,0.151974,1209509.93940154,84417.68731211254,14.327683900290825,Roofline
954,256,900,42,0.222171,0.413495,1.0,0.215538,1948991.493974548,50315.10901484057,38.73571044832056,Roofline
955,256,300,43,0.340829,0.525727,8.0,0.841364,515788.9179013255,17701.517499099326,29.138118691099194,Roofline
956,512,800,72,0.201173,0.676209,4.0,0.59538,603108.4688040429,21840.577518785794,27.614126425241714,Roofline
957,4096,1000,5,0.414414,0.488141,3.0,0.898637,2030464.0065126556,14795.810540683577,137.23236053405472,Roofline
958,8192,700,63,0.486548,0.673938,8.0,0.282738,457929.65826750774,10981.215325910456,41.70118194358789,Roofline
959,2048,600,97,0.415303,0.199572,3.0,0.803866,3114984.123221363,59074.08071480974,52.73013283540515,Roofline
960,4096,900,65,0.140483,0.729833,2.0,0.229093,384033.1934946447,11517.73406831423,33.34277308512758,Roofline
961,256,300,38,0.559553,0.625976,8.0,0.145167,209077.12968626118,15266.287214010645,13.695348892321409,Roofline
962,4096,800,50,0.423295,0.210007,10.0,0.131057,981108.2616932945,12582.997544262242,77.97094915119592,Roofline
963,8192,600,72,0.893702,0.163381,3.0,0.485935,3039778.1192335235,27792.055660451813,109.37579272191577,Roofline
964,1024,300,79,0.404985,0.191272,6.0,0.600165,1083259.3578351417,35029.15878819715,30.924503907874,Roofline
965,512,900,12,0.661919,0.84669,1.0,0.76329,284014.1403271726,24088.371164361313,11.790508307484519,Roofline
966,512,300,50,0.617602,0.810229,6.0,0.724774,278279.51625354565,7938.378696815343,35.054956040983996,Roofline
967,1024,200,26,0.545822,0.326438,7.0,0.226136,394525.11788117414,2899.6079637733997,136.06153756308476,Roofline
968,512,600,56,0.630578,0.819642,4.0,0.713067,324788.10408431763,16789.025885861076,19.345261976029164,Roofline
969,4096,800,91,0.398424,0.585032,9.0,0.102732,400313.4584827978,40477.23944572463,9.889840907247951,Roofline
970,1024,800,89,0.504339,0.288368,9.0,0.587157,1391141.8872589068,11274.649236426247,123.38671102639647,Roofline
971,2048,900,7,0.465145,0.538634,2.0,0.149092,1030756.8897824248,41610.60109526439,24.771497230299154,Roofline
972,128,300,95,0.164428,0.352982,7.0,0.761738,697967.2358632862,34551.62548070339,20.20070622301377,Roofline
973,128,400,49,0.367808,0.551241,2.0,0.447351,743680.0674971885,42077.81259347085,17.673924133893408,Roofline
974,128,100,86,0.811544,0.883369,10.0,0.892846,178653.85931970528,10648.082064828473,16.77803178375327,Roofline
975,128,800,11,0.281828,0.349132,5.0,0.264872,1058982.2586199616,93228.00627700362,11.359057228720108,Roofline
976,8192,1000,4,0.441427,0.51262,10.0,0.525647,1088519.794461422,41229.98517153895,26.40116871089313,Roofline
977,2048,400,48,0.214464,0.687948,4.0,0.696003,474475.73188389075,17342.848385000725,27.35858155193524,Roofline
978,256,700,83,0.591571,0.26118,6.0,0.272775,984615.1432806709,40995.43927114947,24.017675155723808,Roofline
979,2048,700,29,0.646249,0.835757,9.0,0.327748,260332.7148130548,26197.757321511446,9.937213770557793,Roofline
