P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
517,1024,800,69,0.413382,0.599422,7.0,0.404299,748761.3002088519,81513.14058911963,9.185774156133993,General
518,4096,800,80,0.169012,0.351834,3.0,0.647958,2694854.5362962997,322594.29044621985,8.353695697988687,General
519,1024,300,50,0.617602,0.810229,6.0,0.724774,292302.84750682185,51917.44044858809,5.630147499206524,General
520,1024,100,65,0.301893,0.885461,5.0,0.37858,134251.67023914307,18025.460901718176,7.447891123069496,General
521,512,600,93,0.552851,0.227684,7.0,0.545254,1395648.6646601872,107460.73744240684,12.987521748658942,General
522,2048,300,48,0.544219,0.333192,9.0,0.338994,557678.8065030912,51638.986703205956,10.799569126101158,General
523,256,1000,85,0.302288,0.775549,6.0,0.694271,446651.3333974847,86987.76066371784,5.134645724749421,General
524,2048,300,32,0.664481,0.445765,1.0,0.856813,1448910.2638036832,158004.11444726828,9.170079329087581,General
525,256,200,72,0.394906,0.175942,1.0,0.186823,2218167.4996567545,225820.41290125414,9.822705888978717,General
526,512,200,22,0.81636,0.60347,9.0,0.214718,277462.083574122,26109.246436838283,10.626966360187355,General
527,128,500,49,0.23937,0.822102,6.0,0.317207,279270.9206631066,59540.26409032341,4.690454853197304,General
528,256,1000,37,0.69814,0.787848,3.0,0.798775,417071.1943769633,90351.22398043098,4.61611006473245,General
529,512,200,33,0.863662,0.251338,4.0,0.259443,488369.1623068054,41788.09593049591,11.686801023886943,General
530,256,700,9,0.354336,0.543151,9.0,0.856373,955421.0029006894,95281.34523294981,10.027366853026857,General
531,256,700,6,0.235176,0.328374,1.0,0.734242,4118153.8560155546,517582.0872572903,7.956523143677533,General
532,128,1000,55,0.232449,0.816296,5.0,0.623344,383378.57748187135,117209.69503034814,3.2708776981512178,General
533,128,600,58,0.266624,0.734271,5.0,0.347343,416387.85415810614,83617.79528908606,4.979655977756374,General
534,2048,900,88,0.219121,0.403748,7.0,0.415761,1133708.535660401,116828.6499266447,9.704028390058799,General
535,4096,100,90,0.561706,0.345543,3.0,0.548995,492691.06983320694,34230.52671477525,14.393324237705695,General
536,8192,200,90,0.517281,0.702481,8.0,0.62128,294674.6176519196,47639.49018411157,6.185511568513755,General
537,256,300,55,0.610289,0.392224,5.0,0.311971,421185.4167695582,62250.810096443274,6.7659427422234115,General
538,2048,300,29,0.538634,0.210264,7.0,0.620141,1014393.391211152,106153.65393511558,9.55589707567844,General
539,256,1000,47,0.740345,0.129621,3.0,0.140063,4949702.059230263,492471.8036377918,10.050731884887202,General
540,256,300,39,0.438464,0.614501,9.0,0.222976,269434.96364929195,32580.00365163149,8.26994884746735,General
541,8192,200,61,0.117421,0.190289,3.0,0.202452,647354.1447375459,93023.40028435529,6.959046248134387,General
542,8192,200,9,0.480313,0.665352,3.0,0.869626,455147.6060463245,57975.809313569596,7.850646872122135,General
543,256,1000,10,0.810505,0.600372,8.0,0.204224,513294.38538745674,70884.25324620357,7.241303419034718,General
544,256,500,94,0.247729,0.836127,1.0,0.441715,287354.85289963445,74091.55818328042,3.8783750800435897,General
545,128,200,7,0.430377,0.215206,4.0,0.510727,1054456.919766782,103124.1326791745,10.225122794945216,General
546,256,300,61,0.337016,0.810872,5.0,0.327902,258219.74881186627,42917.83919462575,6.016606466156876,General
547,256,200,95,0.52051,0.306274,2.0,0.604319,999826.1030229175,99058.15488731851,10.093324513870144,General
548,1024,900,10,0.229799,0.308635,5.0,0.31307,1651745.2245385244,166119.59008007642,9.94310920068076,General
549,512,900,37,0.282709,0.753637,6.0,0.362798,431790.3476147726,49329.49729812519,8.75318767197701,General
550,512,200,95,0.52051,0.306274,2.0,0.604319,999826.1030229175,99057.8538518329,10.093355187347594,General
551,256,400,40,0.296476,0.880423,4.0,0.283192,323120.6222567209,36371.58242347619,8.88387583731197,General
552,8192,800,9,0.2279,0.416398,5.0,0.707317,1456197.9527410767,164048.08831135405,8.876652984686386,General
553,256,400,89,0.719049,0.10662,1.0,0.112072,5639699.090370915,442770.10198696784,12.737307837774713,General
554,128,400,35,0.874308,0.541166,7.0,0.15259,410208.56254491716,47860.084731654126,8.570995326166019,General
555,256,500,58,0.595894,0.385992,3.0,0.185463,745181.2084384315,137603.74281031566,5.41541380502746,General
556,512,700,10,0.859164,0.131488,8.0,0.139068,1974970.7112147354,187238.3262955579,10.547897699625988,General
557,4096,300,54,0.884169,0.157676,4.0,0.479624,1485238.8059920757,140522.6503523854,10.569390786948416,General
558,8192,100,39,0.320973,0.788072,9.0,0.797571,156565.85061018448,29704.094341113356,5.270850840029892,General
559,4096,500,63,0.551057,0.738975,2.0,0.254267,388783.55136339786,70064.77794083822,5.548915771797373,General
560,256,200,58,0.481383,0.151726,9.0,0.473397,454495.39607879164,33726.72701770293,13.475822775220085,General
561,512,500,83,0.701064,0.7729,9.0,0.690864,391994.29647489806,111358.24606235749,3.5201191679634776,General
562,256,1000,28,0.854078,0.522846,10.0,0.131979,545888.7651344261,60547.72134197055,9.0158432561198,General
563,2048,500,68,0.561295,0.346421,1.0,0.244844,1635541.7488318714,225638.66198292206,7.248499589824996,General
564,4096,100,81,0.715367,0.100106,10.0,0.419858,476164.13868521515,34797.99253486696,13.683666901419883,General
565,4096,300,78,0.587157,0.368967,10.0,0.288368,348387.2327483427,43109.379615737635,8.081471731993087,General
566,1024,200,13,0.620032,0.689456,5.0,0.609543,238578.68315014913,39366.949845214214,6.060380194254567,General
567,256,100,2,0.678402,0.865125,9.0,0.673741,197248.14701072237,38141.709645230534,5.171455313497922,General
568,256,600,24,0.455551,0.526882,4.0,0.445138,820697.6446149882,111350.28118031911,7.370413760212799,General
569,128,600,1,0.219124,0.288236,2.0,0.207595,1560567.1179753006,118985.95193570876,13.115557698933367,General
570,128,700,67,0.844309,0.52051,6.0,0.528157,989159.5583633588,135435.61655595762,7.303540852229739,General
571,256,400,30,0.421213,0.609999,4.0,0.526406,702168.2249554102,86256.23134714305,8.14049273877379,General
572,2048,500,50,0.424756,0.498041,9.0,0.415643,744553.3416111729,77409.48417035426,9.618373634587746,General
573,1024,700,67,0.844309,0.52051,6.0,0.528157,989159.5583633588,135168.06500885493,7.3179974744667575,General
574,512,1000,83,0.323485,0.107092,7.0,0.804113,3371639.9586109016,217000.85629587315,15.537450018233049,General
575,2048,500,16,0.506788,0.293756,7.0,0.700399,1069999.0403025069,116888.71562031504,9.153997754395233,General
576,128,400,50,0.797786,0.585814,10.0,0.103218,233249.99107194418,47574.62807812248,4.902823216797901,General
577,4096,100,93,0.181805,0.767861,7.0,0.666244,186189.03314603807,22803.800113935267,8.164824819362412,General
578,256,700,7,0.509865,0.699071,9.0,0.617082,519970.68403063546,88801.67314748446,5.855415394787131,General
579,256,700,11,0.214871,0.285147,7.0,0.2941,837984.7772771036,64236.714438567054,13.045262115304986,General
580,128,600,49,0.247127,0.32032,7.0,0.237052,757783.8675950427,64981.855886438505,11.6614685323752,General
581,8192,400,67,0.291693,0.365731,10.0,0.679232,717471.5546364848,74356.88563325742,9.649026428772093,General
582,2048,900,79,0.76226,0.149598,9.0,0.557476,2368739.9919037325,193385.2469606793,12.248814369926391,General
583,128,1000,40,0.315476,0.100461,1.0,0.820216,11982426.281722829,1346734.5879263608,8.89739254426725,General
584,256,800,37,0.645998,0.321576,9.0,0.327257,990407.9784344248,81159.63436473215,12.203208974347053,General
585,2048,100,13,0.190289,0.264416,2.0,0.673897,515844.5024344241,43599.477966196144,11.831437588183334,General
586,128,600,24,0.455551,0.526882,4.0,0.445138,820697.6446149882,111350.28118031911,7.370413760212799,General
587,4096,200,18,0.315463,0.104179,3.0,0.511105,2011690.761298425,190394.35189459912,10.565916169677564,General
588,4096,600,43,0.251338,0.835449,3.0,0.728882,321743.3246152286,68255.415650904,4.713813864394323,General
589,128,300,100,0.496382,0.283601,10.0,0.292431,370190.34188728064,42360.26924184731,8.7390932237412,General
590,8192,600,51,0.521,0.712088,6.0,0.601461,457200.1203922519,63838.40516106773,7.161834936801936,General
591,8192,700,94,0.506272,0.292607,9.0,0.898594,1928301.8650120404,211418.54982938516,9.120778978799072,General
592,512,1000,88,0.691873,0.483077,1.0,0.398808,2231383.354461807,337362.2986601897,6.614204857281286,General
593,4096,800,45,0.104677,0.57834,10.0,0.186213,405817.5966952772,82757.78660001053,4.903678715535217,General
594,8192,600,64,0.455661,0.63873,7.0,0.85025,739346.0704512759,104041.47066695866,7.106263163253001,General
595,8192,600,78,0.615494,0.688549,4.0,0.607101,587569.4233469808,103827.70737382272,5.659081166373902,General
596,4096,800,15,0.215799,0.686416,5.0,0.298573,610026.0881905133,68639.61815064191,8.887375900776458,General
597,256,700,72,0.787529,0.578788,9.0,0.874276,669661.6155092847,168053.77393613482,3.984805576361379,General
598,2048,900,49,0.286913,0.874717,4.0,0.279122,286764.98231694,42132.200804055734,6.806313860759331,General
599,1024,500,53,0.749981,0.820907,9.0,0.340066,281932.30154731974,45047.07949658211,6.258614425130735,General
600,512,1000,82,0.124828,0.19416,7.0,0.111875,1830049.1485112985,160183.60943457825,11.424696665102443,General
601,4096,700,48,0.187232,0.266155,5.0,0.271433,1221630.4172930394,128558.07877318551,9.502556579492424,General
602,256,700,67,0.844309,0.52051,6.0,0.528157,989159.5583633588,135168.06500885493,7.3179974744667575,General
603,256,900,5,0.247729,0.836127,5.0,0.441715,352242.1754015408,62271.47321623191,5.6565576050917015,General
604,128,600,33,0.522543,0.709602,6.0,0.319319,389320.9151464497,72089.82396634229,5.40049751443724,General
605,128,500,18,0.329123,0.117396,7.0,0.83432,2051061.0145559732,162018.14903873054,12.659452207824359,General
606,512,500,61,0.804055,0.589639,6.0,0.796128,762034.6534398849,73425.86495373318,10.378286369797008,General
607,4096,300,70,0.856698,0.528883,9.0,0.537809,477420.32765333104,53292.82538852232,8.958435289793307,General
608,256,300,83,0.892064,0.678425,6.0,0.172376,296597.9159802322,35991.92882026974,8.240678554943011,General
609,128,700,91,0.38059,0.566983,9.0,0.458342,765633.1635541902,88754.69264872039,8.626396427110253,General
610,256,700,21,0.428438,0.616867,8.0,0.622204,621076.9356263396,74563.49009131061,8.329504625732614,General
611,4096,100,17,0.170212,0.840894,4.0,0.252585,175781.17843605467,45306.70010880877,3.8798053712563,General
612,1024,200,92,0.868384,0.140051,6.0,0.149342,569091.3175909325,55994.85062062721,10.1632795030851,General
613,1024,600,15,0.832195,0.109359,8.0,0.114569,1113818.4328339002,130807.24538409045,8.514959775839522,General
614,4096,900,17,0.21829,0.290861,4.0,0.60958,2515575.7061796393,215541.07016371653,11.670980868142237,General
615,512,100,20,0.231717,0.422185,3.0,0.313515,331043.21649256314,38902.58936820653,8.509541957716342,General
616,1024,1000,5,0.414414,0.488141,3.0,0.898637,2116060.4117434192,255315.6145668397,8.288018009918662,General
617,512,400,79,0.11915,0.303532,7.0,0.621586,820918.4897733914,103127.26828798828,7.960246629251671,General
618,256,500,40,0.845439,0.628503,2.0,0.547294,796262.0923664157,164062.49631541045,4.853407148185776,General
619,512,800,70,0.248769,0.837333,9.0,0.846715,313699.6727678082,57077.06814588616,5.496071941992665,General
620,2048,200,69,0.187851,0.774917,3.0,0.786703,298951.01951509074,57615.17516088671,5.188754849400163,General
621,8192,600,71,0.536637,0.725748,5.0,0.216946,473640.71789255243,51550.66272569414,9.187868648999503,General
622,128,700,58,0.220126,0.806248,6.0,0.301839,315565.50518853276,91483.66415075141,3.4494191735535202,General
623,256,300,69,0.706347,0.896434,8.0,0.413686,230264.07595978572,66019.7704373757,3.4878048565498583,General
624,256,500,8,0.753593,0.823164,5.0,0.346657,232316.04926985604,38492.97728304208,6.035283983403433,General
625,4096,100,66,0.841653,0.118329,10.0,0.436519,355780.4703323546,32367.14634321149,10.992024646218898,General
626,128,1000,93,0.551596,0.62799,5.0,0.234472,718913.5147166066,119245.2749912364,6.0288637413049795,General
627,128,800,75,0.894299,0.277038,3.0,0.289431,2581718.3476404324,250535.24801994374,10.304810872100983,General
628,1024,200,61,0.117421,0.190289,3.0,0.202452,647354.1447375459,93023.40028435529,6.959046248134387,General
629,4096,600,26,0.676028,0.748471,10.0,0.266939,379768.6130398287,43257.53631100339,8.779247396556592,General
630,1024,700,31,0.799942,0.889956,10.0,0.787336,208106.18671062207,39830.52628133257,5.224791287986458,General
631,512,600,17,0.239343,0.825871,2.0,0.437737,364700.7455049271,58958.344682472794,6.185735835513472,General
632,512,1000,68,0.386105,0.573113,2.0,0.180284,1011070.0608410487,169655.8958706844,5.959533888593588,General
633,4096,1000,17,0.326678,0.512511,5.0,0.810191,1576272.337256493,232067.2748261497,6.792307698004115,General
634,512,600,38,0.193398,0.268482,9.0,0.585857,1158128.3392398611,107808.1218050702,10.742496203893559,General
635,128,100,90,0.561706,0.345543,3.0,0.548995,492691.06983320694,34334.34576201569,14.349802184909382,General
636,2048,600,61,0.788197,0.176221,7.0,0.780394,1859703.732446276,163193.34041818202,11.395708474872782,General
637,1024,400,82,0.221063,0.699397,7.0,0.612895,448663.4543097004,43579.75926112394,10.295225625762882,General
638,1024,900,30,0.351953,0.539327,8.0,0.550308,1054531.738613507,116397.87810846175,9.05971617137964,General
639,2048,300,8,0.160691,0.344423,5.0,0.239881,551083.9480139863,40005.959356572974,13.775046440011026,General
640,512,900,3,0.534845,0.213005,5.0,0.132059,1433722.5340566714,138129.75849655902,10.379534067544085,General
641,512,400,20,0.742696,0.134324,4.0,0.54066,2001514.0617884442,167660.97639998395,11.93786475997545,General
642,2048,200,89,0.156911,0.743642,3.0,0.352534,268888.73201944254,43600.01629829862,6.1671704473636915,General
643,8192,800,52,0.738338,0.528818,9.0,0.13892,455254.50649978867,60177.98297628689,7.565134023836949,General
644,512,1000,84,0.637089,0.821346,9.0,0.316851,273059.89397108473,56310.26740548294,4.849202579785597,General
645,1024,400,79,0.11915,0.303532,7.0,0.621586,820918.4897733914,103126.34286920146,7.960318061647832,General
646,2048,500,22,0.310358,0.382105,10.0,0.301422,518312.254828176,46739.25085036305,11.089442928547708,General
647,8192,200,76,0.507914,0.695975,4.0,0.705143,440069.56140476104,73000.83916651315,6.028280858538804,General
648,1024,900,13,0.562432,0.233763,7.0,0.153198,1214447.5816939394,126644.4109812728,9.589428955325337,General
649,1024,600,82,0.752977,0.825003,2.0,0.834522,323750.6143281603,65693.76188891096,4.928178947578417,General
650,8192,400,4,0.790262,0.573359,6.0,0.187374,402974.77261694125,53806.77093950844,7.489294852314783,General
651,8192,600,37,0.554109,0.341923,4.0,0.353926,1520778.5641159194,159299.9083569902,9.546638035144774,General
652,8192,1000,27,0.47234,0.543767,10.0,0.153913,493146.3428262493,75618.70934949408,6.521485847464397,General
653,256,700,100,0.33287,0.516277,5.0,0.417115,981026.0067416257,120580.70733358746,8.135845513226338,General
654,8192,600,61,0.788197,0.176221,7.0,0.780394,1859703.732446276,163193.34041818202,11.395708474872782,General
655,8192,1000,9,0.285327,0.477088,7.0,0.36925,1037215.2621858814,93395.93902427712,11.105571323783897,General
656,256,1000,99,0.829621,0.102617,10.0,0.420052,1989221.3162399337,155138.64603022428,12.822216560098065,General
657,1024,200,39,0.512774,0.300358,4.0,0.192106,302966.2906989277,33777.42846023225,8.96948952332544,General
658,128,800,59,0.856318,0.243448,9.0,0.145177,757603.8858158675,98146.21044041439,7.719135383997498,General
659,512,400,17,0.526645,0.71748,4.0,0.722884,348385.92834153207,56995.54230191036,6.112511860946974,General
660,8192,800,85,0.278836,0.464023,7.0,0.873138,1434896.8930196627,194941.30558505672,7.360661142148702,General
661,512,900,32,0.614524,0.28622,7.0,0.203586,1072526.1821629016,120783.41568231731,8.879747075408462,General
662,4096,400,61,0.563286,0.636868,4.0,0.15709,321789.4354029925,53509.37144472995,6.013702398567139,General
663,512,600,57,0.491999,0.678323,7.0,0.17954,395444.13870231895,47159.58221453557,8.38523413764329,General
664,1024,600,90,0.79804,0.581244,7.0,0.389738,564149.0361166957,51613.479508776116,10.930265533072042,General
665,512,1000,81,0.746037,0.525286,7.0,0.427857,1114000.364919788,132494.4880850868,8.407899687150659,General
666,256,400,80,0.119984,0.303838,5.0,0.31317,727283.8182030823,56748.426169231956,12.815929309373576,General
667,2048,900,41,0.348029,0.135132,1.0,0.542824,9710294.031049555,998675.291972784,9.723174398224906,General
668,1024,600,44,0.433241,0.10662,8.0,0.112072,1883155.3705146846,173213.834842665,10.871853118575705,General
669,1024,900,70,0.311977,0.384731,2.0,0.7021,2811196.4967248477,405126.74051565956,6.93905441330942,General
670,2048,700,89,0.185438,0.368942,4.0,0.174118,873572.3070487701,99618.79371512462,8.76915162762245,General
671,128,700,17,0.703201,0.776928,2.0,0.383891,401021.83477293386,83714.85700782339,4.790330523236243,General
672,4096,100,35,0.783688,0.567784,1.0,0.578675,561090.7915354106,79250.48014292015,7.079967093240831,General
673,1024,300,12,0.425909,0.212711,7.0,0.817067,1113535.2413315373,83581.993375327,13.322669110452772,General
674,2048,400,67,0.291693,0.365731,10.0,0.679232,717471.5546364848,74356.88563325742,9.649026428772093,General
675,4096,200,15,0.51348,0.298072,9.0,0.502263,465089.94240928907,26174.455323479717,17.768848927759024,General
676,8192,900,66,0.699821,0.486548,10.0,0.494553,1040425.3071299348,124719.89755923967,8.342095587720891,General
677,4096,200,39,0.512774,0.300358,4.0,0.192106,302966.2906989277,33777.42846023225,8.96948952332544,General
678,128,900,16,0.806697,0.498858,3.0,0.106552,886883.8639710776,108173.51232812538,8.19871560868682,General
679,512,500,99,0.64024,0.423088,3.0,0.43298,1281358.2698479267,144967.29718427974,8.838947091764343,General
680,1024,300,1,0.798583,0.47718,7.0,0.485837,567588.2533298938,44841.04232909579,12.65778456183668,General
681,8192,500,95,0.123235,0.596205,8.0,0.513801,547947.0610900542,63587.77275587825,8.617176500169213,General
682,128,400,36,0.832521,0.215986,9.0,0.627519,1195122.5414542747,133995.00033036407,8.919157718629094,General
683,4096,400,93,0.771915,0.559915,7.0,0.477874,516707.9614166772,49051.77331750574,10.533930304050251,General
684,128,100,79,0.667272,0.856775,9.0,0.349313,182170.12597452698,29982.13818204414,6.075955119292526,General
685,2048,900,71,0.669518,0.348262,5.0,0.261341,1420460.7189556896,138962.1998050548,10.221921651703873,General
686,8192,800,18,0.242341,0.718993,5.0,0.635681,479112.1173114552,69106.69295090054,6.932933654513875,General
687,256,500,41,0.732716,0.515441,7.0,0.832397,658085.1569145524,102631.91859004904,6.4120905655402884,General
688,2048,800,29,0.613703,0.797571,8.0,0.60255,350834.2661993551,52179.14170893851,6.723649617625958,General
689,8192,500,17,0.25781,0.330995,10.0,0.74025,1029313.4848599454,137452.48154279057,7.488504196553978,General
690,1024,700,84,0.505136,0.180965,9.0,0.100781,1296717.0027710546,98952.3232913849,13.104462428361709,General
691,2048,400,18,0.573206,0.247304,8.0,0.56265,918400.0224075835,103964.21564333347,8.833808986337255,General
692,4096,300,52,0.706945,0.492375,5.0,0.29374,439496.3012142699,55980.3965667686,7.850896531075419,General
693,256,700,45,0.680827,0.750348,4.0,0.758497,498625.7111463708,58209.80292333989,8.566009264849118,General
694,8192,400,13,0.174513,0.248114,5.0,0.256869,961829.2616226228,106236.39227976458,9.053670225262607,General
695,128,1000,31,0.152809,0.338554,1.0,0.232802,3167622.5104647684,353450.3629095445,8.962001013068505,General
696,128,1000,27,0.47234,0.543767,10.0,0.153913,493146.3428262493,127486.8502368673,3.8682134032646975,General
697,4096,300,99,0.605718,0.676056,6.0,0.285135,337483.27881052386,34763.08808631222,9.708092617450925,General
698,256,100,76,0.355921,0.142308,7.0,0.152067,451447.08790461137,44648.904540173586,10.111045109705087,General
699,256,700,64,0.106685,0.292936,4.0,0.5906,2261361.3286240464,194086.13414349503,11.651328615531796,General
700,4096,700,60,0.223345,0.405908,9.0,0.305031,738161.5243340526,59193.931158230174,12.470223042982008,General
701,1024,100,93,0.181805,0.767861,7.0,0.666244,186189.03314603807,22803.800113935267,8.164824819362412,General
702,4096,300,36,0.562432,0.233763,10.0,0.153198,534142.9532681934,36076.63280186646,14.805787341676716,General
703,512,200,2,0.726907,0.397017,4.0,0.808249,621846.6163423135,87248.16939999937,7.127331388368567,General
704,8192,500,16,0.506788,0.293756,7.0,0.700399,1069999.0403025069,116888.71562031504,9.153997754395233,General
705,256,800,70,0.248769,0.837333,9.0,0.846715,313699.6727678082,57096.46866444634,5.49420445967348,General
706,1024,400,54,0.865558,0.541259,1.0,0.147677,769108.6794850198,120207.70846299056,6.398164388283071,General
707,4096,200,73,0.211051,0.283267,10.0,0.696614,455400.36164545553,38158.64128795635,11.93439667332152,General
708,512,700,6,0.235176,0.328374,1.0,0.734242,4118153.8560155546,517040.3548130364,7.9648596433148695,General
709,4096,100,43,0.520604,0.310591,2.0,0.627967,819129.8402561714,72471.99566806483,11.302708483535321,General
710,2048,1000,55,0.232449,0.816296,5.0,0.623344,381963.9243278068,117209.69503034814,3.2588082771558105,General
711,4096,300,100,0.496382,0.283601,10.0,0.292431,370190.34188728064,42185.27585482161,8.775344818444973,General
712,256,500,35,0.643073,0.42677,7.0,0.837056,1135819.4229566706,132919.0664300527,8.545195610099954,General
713,512,300,28,0.147814,0.733715,8.0,0.630627,261379.56854649744,38974.3570065928,6.706449794727419,General
714,2048,200,36,0.151849,0.734242,10.0,0.346359,178870.3755475477,29604.106861031265,6.042079782619617,General
715,2048,900,14,0.188686,0.265268,1.0,0.276621,3853066.0886821463,388482.62446923496,9.9182456202421,General
716,8192,500,42,0.716624,0.899644,8.0,0.30274,195799.46233158367,100808.81710997372,1.9422850891899996,General
717,1024,800,17,0.567406,0.24067,1.0,0.65081,6055082.549887964,690176.0982427881,8.773242894537221,General
718,4096,500,87,0.622097,0.716807,9.0,0.330048,380889.0876087976,109843.79298322808,3.467552214506605,General
719,1024,700,61,0.876738,0.552602,1.0,0.160544,1071397.6074432055,177166.92394106078,6.047390695791693,General
720,512,500,66,0.649432,0.723637,6.0,0.240238,322024.0307379693,46061.858103017745,6.991121157504324,General
721,512,700,85,0.132342,0.719509,9.0,0.524289,469643.7590457669,63852.55225490331,7.355129003628863,General
722,1024,900,85,0.408808,0.590449,10.0,0.794545,1073074.3289122714,83867.31024046338,12.794905736639999,General
723,2048,800,78,0.205045,0.677157,9.0,0.687703,495849.1306745515,62162.170073961584,7.976702391254712,General
724,512,200,35,0.577474,0.763293,2.0,0.257101,303778.26578856254,35392.16149553701,8.583207494316765,General
725,2048,800,84,0.180941,0.651464,1.0,0.169829,952689.7442975343,113583.42103934956,8.38757747900098,General
726,2048,100,75,0.308084,0.781668,4.0,0.699604,256581.03358811722,38479.252419086784,6.668035823399881,General
727,4096,200,31,0.431053,0.216527,2.0,0.629231,990411.3490423433,90515.81844674076,10.941859290871887,General
728,256,900,81,0.665697,0.854448,6.0,0.862138,292293.1688327329,55017.655097524395,5.312715860292728,General
729,256,1000,56,0.66855,0.855126,8.0,0.465335,307743.86840636603,59122.76361154711,5.205167174327781,General
730,128,200,90,0.517281,0.702481,8.0,0.62128,294674.6176519196,47639.49018411157,6.185511568513755,General
731,4096,1000,71,0.623511,0.410596,4.0,0.72606,2569704.1318722093,354110.7446334615,7.256781023496191,General
732,4096,700,7,0.509865,0.699071,9.0,0.617082,519970.68403063546,88801.67314748446,5.855415394787131,General
733,1024,1000,40,0.315476,0.100461,1.0,0.820216,11982426.281722829,1334718.3829848357,8.977494005084791,General
734,8192,800,73,0.149598,0.334433,7.0,0.63097,1758581.6398319537,193728.14773627525,9.07757422130487,General
735,256,300,89,0.315128,0.389738,2.0,0.79804,1245116.2590589724,180604.7828851329,6.894148865652595,General
736,512,1000,62,0.448955,0.234341,6.0,0.84151,3543171.638496998,291173.20925531304,12.168604548333274,General
737,8192,800,44,0.14545,0.335717,3.0,0.139088,1208362.857291869,69688.68956281822,17.339440085218364,General
738,8192,500,28,0.168629,0.758104,7.0,0.277955,352378.15898929775,85036.28486560313,4.143856467227127,General
739,256,600,44,0.433241,0.10662,8.0,0.112072,1883155.3705146846,173665.65913508058,10.843567921795806,General
740,1024,400,30,0.421213,0.609999,4.0,0.526406,702168.2249554102,86256.23134714305,8.14049273877379,General
741,1024,900,98,0.545468,0.62051,3.0,0.6274,971854.6412526787,155561.47710721247,6.247399159001811,General
742,2048,800,7,0.12627,0.71762,9.0,0.237437,472867.47100825043,89430.60534256375,5.287535169832884,General
743,512,500,81,0.305883,0.488114,2.0,0.694484,1474326.2904782915,218689.015215715,6.741656818126027,General
744,1024,500,81,0.305883,0.488114,2.0,0.694484,1474326.2904782915,218673.40978607017,6.742137930353013,General
745,8192,700,47,0.107047,0.291602,10.0,0.210205,741714.8286062903,82723.15596316708,8.966229829729208,General
746,256,800,13,0.618295,0.690351,3.0,0.208318,471423.71756769565,74269.32911555075,6.347488568723148,General
747,2048,100,100,0.384945,0.643933,8.0,0.250803,179045.63194949826,33466.80464368347,5.349947025291862,General
748,512,500,89,0.315378,0.387523,5.0,0.705202,1165881.3513088888,109095.51596134453,10.686794420789868,General
749,4096,200,66,0.187894,0.373109,7.0,0.177916,267893.4062848083,31597.04570368141,8.478432091314021,General
750,256,1000,30,0.219986,0.403987,6.0,0.320488,1216499.421792224,179302.11762947123,6.784634994139481,General
751,128,400,96,0.332471,0.520078,7.0,0.13063,339943.97095168766,61758.68561666482,5.504391286137702,General
752,2048,700,100,0.33287,0.516277,5.0,0.417115,981026.0067416257,120542.04638444567,8.138454889116716,General
753,128,900,87,0.312662,0.805435,6.0,0.700684,409215.3257941721,101944.22851814791,4.014109790642286,General
754,4096,900,89,0.342987,0.414791,7.0,0.82179,1757179.854661764,215032.32859344693,8.171700814271487,General
755,256,300,8,0.160691,0.344423,5.0,0.239881,551083.9480139863,40024.33506435779,13.76872213186957,General
756,8192,100,36,0.543522,0.619783,7.0,0.22646,160302.5948363584,27303.956377486087,5.871039076539781,General
757,1024,100,22,0.245562,0.434026,8.0,0.329415,215346.2989755263,21631.13958776924,9.955383908543043,General
758,128,300,41,0.22436,0.811824,5.0,0.72869,255457.5843296872,49350.42819138599,5.176400564124726,General
759,8192,200,36,0.151849,0.734242,10.0,0.346359,178870.3755475477,29604.106861031265,6.042079782619617,General
760,128,1000,22,0.644907,0.226642,4.0,0.236528,2147260.1817655033,188453.83465515592,11.394091214406373,General
761,8192,900,89,0.342987,0.414791,7.0,0.82179,1757179.854661764,215032.32859344693,8.171700814271487,General
762,2048,1000,92,0.164864,0.2334,9.0,0.646587,2045982.7477085423,193587.99783544827,10.568747910950801,General
763,1024,200,40,0.562862,0.233808,4.0,0.554741,900447.2953006484,85964.71586335945,10.474614919124557,General
764,256,700,75,0.632103,0.816226,9.0,0.223605,290564.12305473106,46047.6202581767,6.310079031785262,General
765,2048,600,71,0.536637,0.725748,5.0,0.216946,473640.71789255243,51550.66272569414,9.187868648999503,General
766,2048,700,24,0.518748,0.307714,5.0,0.206394,1090174.6409887457,104496.35159601887,10.432657450121727,General
767,8192,900,27,0.441391,0.628377,3.0,0.545166,897224.0607813175,137811.604861172,6.510511663260571,General
768,4096,800,17,0.567406,0.24067,1.0,0.65081,6055082.549887964,690176.0982427881,8.773242894537221,General
769,128,600,64,0.455661,0.63873,7.0,0.85025,739346.0704512759,104866.29857274923,7.0503687124836105,General
770,4096,100,45,0.24067,0.828616,1.0,0.834725,193717.5091489645,27021.11397775278,7.1691163180192135,General
771,512,200,67,0.782643,0.855943,10.0,0.467253,187766.29516939016,42449.62169222391,4.423273699133717,General
772,8192,300,91,0.586294,0.374605,1.0,0.292828,992926.1937331229,152289.97971025234,6.519970621982281,General
773,2048,500,3,0.893572,0.680991,4.0,0.576443,494991.1064478326,78337.0962410335,6.318731867783387,General
774,8192,500,83,0.701064,0.7729,9.0,0.690864,391994.29647489806,111358.24606235749,3.5201191679634776,General
