=== START Bayesian-like search (NO repeats) ===
Grid size: 861 total combos
Initial random evals: 20, Max evals: 100, kappa=1.0
Completed computation for 808 (mu,beta):(0.36, 1.0) model:Communication P:128 n:200 
Completed computation for 809 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:1000 
Completed computation for 810 (mu,beta):(0.36, 1.0) model:Communication P:256 n:1000 
Completed computation for 811 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:1000 
Completed computation for 812 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:700 
Completed computation for 813 (mu,beta):(0.36, 1.0) model:Communication P:512 n:600 
Completed computation for 814 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 815 (mu,beta):(0.36, 1.0) model:Communication P:512 n:800 
Completed computation for 816 (mu,beta):(0.36, 1.0) model:Communication P:512 n:300 
Completed computation for 817 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:300 
Completed computation for 818 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:600 
Completed computation for 819 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:900 
Completed computation for 820 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:300 
Completed computation for 821 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:300 
Completed computation for 822 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:200 
Completed computation for 823 (mu,beta):(0.36, 1.0) model:Communication P:256 n:1000 
Completed computation for 824 (mu,beta):(0.36, 1.0) model:Communication P:256 n:600 
Completed computation for 825 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:100 
Completed computation for 826 (mu,beta):(0.36, 1.0) model:Communication P:512 n:600 
Completed computation for 827 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:800 
Completed computation for 828 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:400 
Completed computation for 829 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:100 
Completed computation for 830 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:1000 
Completed computation for 831 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:600 
Completed computation for 832 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:400 
Completed computation for 833 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:100 
Completed computation for 834 (mu,beta):(0.36, 1.0) model:Communication P:512 n:500 
Completed computation for 835 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:400 
Completed computation for 836 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:200 
Completed computation for 837 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:600 
Completed computation for 838 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:500 
Completed computation for 839 (mu,beta):(0.36, 1.0) model:Communication P:512 n:700 
Completed computation for 840 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:800 
Completed computation for 841 (mu,beta):(0.36, 1.0) model:Communication P:256 n:300 
Completed computation for 842 (mu,beta):(0.36, 1.0) model:Communication P:128 n:200 
Completed computation for 843 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:400 
Completed computation for 844 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:600 
Completed computation for 845 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:1000 
Completed computation for 846 (mu,beta):(0.36, 1.0) model:Communication P:128 n:900 
Completed computation for 847 (mu,beta):(0.36, 1.0) model:Communication P:256 n:800 
Completed computation for 848 (mu,beta):(0.36, 1.0) model:Communication P:256 n:500 
Completed computation for 849 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:400 
Completed computation for 850 (mu,beta):(0.36, 1.0) model:Communication P:256 n:300 
Completed computation for 851 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:1000 
Completed computation for 852 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 853 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:1000 
Completed computation for 854 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:700 
Completed computation for 855 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:600 
Completed computation for 856 (mu,beta):(0.36, 1.0) model:Communication P:512 n:600 
Completed computation for 857 (mu,beta):(0.36, 1.0) model:Communication P:256 n:1000 
Completed computation for 858 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 859 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 860 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:500 
Completed computation for 861 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:200 
Completed computation for 862 (mu,beta):(0.36, 1.0) model:Communication P:256 n:800 
Completed computation for 863 (mu,beta):(0.36, 1.0) model:Communication P:128 n:200 
Completed computation for 864 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:100 
Completed computation for 865 (mu,beta):(0.36, 1.0) model:Communication P:256 n:900 
Completed computation for 866 (mu,beta):(0.36, 1.0) model:Communication P:512 n:500 
Completed computation for 867 (mu,beta):(0.36, 1.0) model:Communication P:512 n:500 
Completed computation for 868 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:700 
Completed computation for 869 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:900 
Completed computation for 870 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:200 
Completed computation for 871 (mu,beta):(0.36, 1.0) model:Communication P:256 n:600 
Completed computation for 872 (mu,beta):(0.36, 1.0) model:Communication P:256 n:700 
Completed computation for 873 (mu,beta):(0.36, 1.0) model:Communication P:512 n:700 
Completed computation for 874 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:400 
Completed computation for 875 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:300 
Completed computation for 876 (mu,beta):(0.36, 1.0) model:Communication P:256 n:200 
Completed computation for 877 (mu,beta):(0.36, 1.0) model:Communication P:256 n:700 
Completed computation for 878 (mu,beta):(0.36, 1.0) model:Communication P:128 n:300 
Completed computation for 879 (mu,beta):(0.36, 1.0) model:Communication P:128 n:1000 
Completed computation for 880 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:500 
Completed computation for 881 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:1000 
Completed computation for 882 (mu,beta):(0.36, 1.0) model:Communication P:128 n:700 
Completed computation for 883 (mu,beta):(0.36, 1.0) model:Communication P:256 n:800 
Completed computation for 884 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:100 
Completed computation for 885 (mu,beta):(0.36, 1.0) model:Communication P:128 n:600 
Completed computation for 886 (mu,beta):(0.36, 1.0) model:Communication P:256 n:900 
Completed computation for 887 (mu,beta):(0.36, 1.0) model:Communication P:256 n:700 
Completed computation for 888 (mu,beta):(0.36, 1.0) model:Communication P:128 n:700 
Completed computation for 889 (mu,beta):(0.36, 1.0) model:Communication P:512 n:400 
Completed computation for 890 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:500 
Completed computation for 891 (mu,beta):(0.36, 1.0) model:Communication P:128 n:800 
Completed computation for 892 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:700 
Completed computation for 893 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:400 
Completed computation for 894 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:800 
Completed computation for 895 (mu,beta):(0.36, 1.0) model:Communication P:512 n:600 
Completed computation for 896 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:400 
Completed computation for 897 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 898 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:900 
Completed computation for 899 (mu,beta):(0.36, 1.0) model:Communication P:512 n:1000 
Completed computation for 900 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:500 
Completed computation for 901 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:200 
Completed computation for 902 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:600 
Completed computation for 903 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:100 
Completed computation for 904 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:900 
Completed computation for 905 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:100 
Completed computation for 906 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:600 
Completed computation for 907 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:800 
Completed computation for 908 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:100 
Completed computation for 909 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:400 
Completed computation for 910 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:500 
Completed computation for 911 (mu,beta):(0.36, 1.0) model:Communication P:256 n:100 
Completed computation for 912 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:500 
Completed computation for 913 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:700 
Completed computation for 914 (mu,beta):(0.36, 1.0) model:Communication P:128 n:700 
Completed computation for 915 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 916 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:500 
Completed computation for 917 (mu,beta):(0.36, 1.0) model:Communication P:128 n:400 
Completed computation for 918 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:800 
Completed computation for 919 (mu,beta):(0.36, 1.0) model:Communication P:128 n:500 
Completed computation for 920 (mu,beta):(0.36, 1.0) model:Communication P:128 n:500 
Completed computation for 921 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:900 
Completed computation for 922 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:200 
Completed computation for 923 (mu,beta):(0.36, 1.0) model:Communication P:256 n:800 
Completed computation for 924 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:600 
Completed computation for 925 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:400 
Completed computation for 926 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:200 
Completed computation for 927 (mu,beta):(0.36, 1.0) model:Communication P:128 n:500 
Completed computation for 928 (mu,beta):(0.36, 1.0) model:Communication P:512 n:100 
Completed computation for 929 (mu,beta):(0.36, 1.0) model:Communication P:256 n:300 
Completed computation for 930 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:1000 
Completed computation for 931 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:600 
Completed computation for 932 (mu,beta):(0.36, 1.0) model:Communication P:128 n:500 
Completed computation for 933 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:300 
Completed computation for 934 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 935 (mu,beta):(0.36, 1.0) model:Communication P:512 n:500 
Completed computation for 936 (mu,beta):(0.36, 1.0) model:Communication P:128 n:100 
Completed computation for 937 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:200 
Completed computation for 938 (mu,beta):(0.36, 1.0) model:Communication P:128 n:100 
Completed computation for 939 (mu,beta):(0.36, 1.0) model:Communication P:512 n:100 
Completed computation for 940 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:700 
Completed computation for 941 (mu,beta):(0.36, 1.0) model:Communication P:256 n:1000 
Completed computation for 942 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:100 
Completed computation for 943 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:400 
Completed computation for 944 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:500 
Completed computation for 945 (mu,beta):(0.36, 1.0) model:Communication P:128 n:600 
Completed computation for 946 (mu,beta):(0.36, 1.0) model:Communication P:256 n:1000 
Completed computation for 947 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:600 
Completed computation for 948 (mu,beta):(0.36, 1.0) model:Communication P:512 n:300 
Completed computation for 949 (mu,beta):(0.36, 1.0) model:Communication P:512 n:300 
Completed computation for 950 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:900 
Completed computation for 951 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:700 
Completed computation for 952 (mu,beta):(0.36, 1.0) model:Communication P:128 n:900 
Completed computation for 953 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:600 
Completed computation for 954 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:800 
Completed computation for 955 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:600 
Completed computation for 956 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:900 
Completed computation for 957 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:500 
Completed computation for 958 (mu,beta):(0.36, 1.0) model:Communication P:512 n:800 
Completed computation for 959 (mu,beta):(0.36, 1.0) model:Communication P:128 n:300 
Completed computation for 960 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:500 
Completed computation for 961 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:1000 
Completed computation for 962 (mu,beta):(0.36, 1.0) model:Communication P:128 n:100 
Completed computation for 963 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:600 
Completed computation for 964 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:500 
Completed computation for 965 (mu,beta):(0.36, 1.0) model:Communication P:512 n:400 
Completed computation for 966 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:300 
Completed computation for 967 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:1000 
Completed computation for 968 (mu,beta):(0.36, 1.0) model:Communication P:512 n:400 
Completed computation for 969 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:800 
Completed computation for 970 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:1000 
Completed computation for 971 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:500 
Completed computation for 972 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:300 
Completed computation for 973 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:300 
Completed computation for 974 (mu,beta):(0.36, 1.0) model:Communication P:128 n:100 
Completed computation for 975 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:400 
Completed computation for 976 (mu,beta):(0.36, 1.0) model:Communication P:512 n:700 
Completed computation for 977 (mu,beta):(0.36, 1.0) model:Communication P:512 n:200 
Completed computation for 978 (mu,beta):(0.36, 1.0) model:Communication P:1024 n:500 
Completed computation for 979 (mu,beta):(0.36, 1.0) model:Communication P:8192 n:300 
Completed computation for 980 (mu,beta):(0.36, 1.0) model:Communication P:512 n:200 
Completed computation for 981 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:800 
Completed computation for 982 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:200 
Completed computation for 983 (mu,beta):(0.36, 1.0) model:Communication P:256 n:700 
Completed computation for 984 (mu,beta):(0.36, 1.0) model:Communication P:128 n:1000 
Completed computation for 985 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:700 
Completed computation for 986 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:100 
Completed computation for 987 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:100 
Completed computation for 988 (mu,beta):(0.36, 1.0) model:Communication P:4096 n:500 
Completed computation for 989 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:800 
Completed computation for 990 (mu,beta):(0.36, 1.0) model:Communication P:128 n:400 
Completed computation for 991 (mu,beta):(0.36, 1.0) model:Communication P:2048 n:400 
