P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
771,512,200,67,0.782643,0.855943,10.0,0.467253,107293.41226205311,42449.62169222391,2.5275469600170206,General
772,8192,300,91,0.586294,0.374605,1.0,0.292828,365984.86122344586,152289.97971025234,2.4032103879701765,General
773,2048,500,3,0.893572,0.680991,4.0,0.576443,182223.12071593496,78337.0962410335,2.3261408637774506,General
774,8192,500,83,0.701064,0.7729,9.0,0.690864,150764.91301344943,111358.24606235749,1.3538729132733045,General
775,1024,600,48,0.813037,0.200645,10.0,0.209885,264374.8387251543,104288.75976635002,2.5350271622508824,General
776,1024,800,31,0.462404,0.646109,5.0,0.657447,268031.4458464522,96700.03304942673,2.771782360296114,General
777,2048,200,47,0.501553,0.172431,4.0,0.487664,214986.04651739777,90801.75072228177,2.3676420862735914,General
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,692824.4224808706,270407.67287867976,2.5621477937562482,General
779,512,900,77,0.571137,0.35821,7.0,0.677157,714358.1975008835,236175.10391944426,3.024697293007396,General
780,512,900,5,0.247729,0.836127,5.0,0.441715,164036.25960833472,62271.47321623191,2.634211961530668,General
781,128,800,90,0.793372,0.180407,6.0,0.499656,555563.6202944809,201250.11385343294,2.760563011154809,General
782,512,100,82,0.706248,0.373687,6.0,0.690721,119670.1522144692,41616.10031060231,2.87557342762319,General
783,1024,200,18,0.315463,0.104179,3.0,0.511105,498807.66024649626,190394.35189459912,2.6198658483452935,General
784,256,100,66,0.841653,0.118329,10.0,0.436519,89774.02918396037,32428.248232121445,2.7683897243340976,General
785,2048,600,78,0.615494,0.688549,4.0,0.607101,281263.6107319205,103827.70737382272,2.708945596951834,General
786,128,600,52,0.646124,0.832729,8.0,0.235041,160170.91306450055,74899.47399565695,2.138478476815312,General
787,256,900,99,0.531782,0.205223,8.0,0.525002,594776.1237913683,157416.70402455973,3.7783545747379703,General
788,2048,900,22,0.29161,0.764035,8.0,0.77449,225191.7550377149,81400.98392035367,2.7664500377299186,General
789,4096,600,97,0.415303,0.199572,3.0,0.803866,1034105.8610751585,384293.30760192865,2.690928623056689,General
790,2048,800,49,0.358938,0.433562,9.0,0.750002,491760.5236046147,151075.01561881357,3.2550751134483096,General
791,128,200,96,0.206086,0.277858,4.0,0.596968,258786.2234262006,100735.2061888662,2.568974971282712,General
792,4096,500,76,0.838358,0.508544,3.0,0.428641,389501.6660732359,145171.26830844925,2.683049274224507,General
793,256,200,78,0.677256,0.869703,3.0,0.760438,102525.81807770059,42603.6465729054,2.406503347131413,General
794,4096,800,95,0.273198,0.857665,3.0,0.472471,242806.960959422,80679.21011019913,3.0095356737847805,General
795,4096,500,12,0.420358,0.201568,5.0,0.801459,573557.8740399666,148541.54886328193,3.86126224230953,General
796,4096,800,11,0.281828,0.349132,5.0,0.264872,450066.8369036886,111382.24810651336,4.040741182322839,General
797,512,800,73,0.149598,0.334433,7.0,0.63097,575657.3577008971,193728.17485586143,2.9714694732926716,General
798,2048,800,68,0.649601,0.436486,1.0,0.238069,564901.2925075284,220831.60557494673,2.558063602520926,General
799,512,800,54,0.486231,0.272221,10.0,0.587231,498454.1383673418,199548.55267024678,2.4979090637206243,General
800,256,500,74,0.878335,0.266554,6.0,0.564381,379265.44353930914,105606.88621807408,3.5912946316411682,General
801,1024,800,44,0.14545,0.335717,3.0,0.139088,232955.40441205364,69688.68956281822,3.3428007596851828,General
802,4096,900,95,0.621059,0.803702,3.0,0.815976,197173.17148498987,119278.44934298367,1.653049419832923,General
803,2048,200,72,0.394906,0.175942,1.0,0.186823,596081.2292883606,225508.16054450237,2.6432800828541563,General
804,8192,300,77,0.872923,0.550083,3.0,0.867779,281131.0265390597,103776.37229973423,2.709008036309819,General
805,8192,300,80,0.769427,0.554981,8.0,0.561526,135720.93338954978,71175.30326990868,1.9068543041520072,General
806,512,200,60,0.577037,0.764265,6.0,0.375111,97278.17969902718,40690.583475790394,2.3906803832612677,General
807,4096,700,69,0.218954,0.8015,6.0,0.699292,206924.45979176473,61680.706160931106,3.354768008846692,General
808,128,500,83,0.701064,0.7729,9.0,0.690864,152926.1796927587,111493.95096878539,1.3716096556267252,General
809,128,100,64,0.835771,0.109518,6.0,0.426156,88463.83307179646,33864.52550884084,2.6122862122695816,General
810,2048,400,40,0.296476,0.880423,4.0,0.283192,96642.63160687167,36292.5152200074,2.662880514646567,General
811,8192,700,5,0.119244,0.5906,4.0,0.106685,135194.53508782957,49340.635138361904,2.740024215511507,General
812,2048,700,41,0.724393,0.109709,6.0,0.825871,779678.264867052,204334.06035349282,3.815703870016717,General
813,512,200,68,0.506539,0.298945,5.0,0.303717,134652.6915819096,53171.35570256945,2.532429158570479,General
814,2048,700,9,0.354336,0.543151,9.0,0.856373,314139.68978564115,95203.54384940707,3.299663826407,General
815,256,700,22,0.808437,0.593362,3.0,0.397698,306277.7055522447,115009.78625805757,2.663057775492448,General
816,128,900,74,0.235582,0.822984,8.0,0.629009,222598.46914538494,114912.04475390978,1.9371204265148299,General
817,1024,100,38,0.808801,0.594419,6.0,0.511188,66421.24607558618,25795.138290894545,2.574952121851283,General
818,4096,900,34,0.565013,0.23578,6.0,0.646938,803698.7073102149,223245.59065820705,3.600065313454239,General
819,128,600,32,0.668715,0.852971,9.0,0.464368,140290.87359127388,77750.84453678575,1.8043646268678017,General
820,4096,500,46,0.224312,0.700054,5.0,0.706809,238956.0903836757,101244.31355528673,2.36019270606431,General
821,1024,800,13,0.618295,0.690351,3.0,0.208318,216412.38758948608,74254.73367646588,2.9144591445498014,General
822,8192,500,73,0.780326,0.455546,10.0,0.46337,169994.76510673465,53817.76382780947,3.1587110466097177,General
823,1024,100,63,0.596593,0.696495,10.0,0.704555,82556.16800896166,30097.97743364706,2.7429141440138984,General
824,128,800,77,0.498311,0.683618,6.0,0.887,218574.0176305869,89091.43176109782,2.4533674373614485,General
825,1024,800,85,0.278836,0.464023,7.0,0.873138,546289.6941277969,194941.30558505672,2.8023291035641495,General
826,4096,400,4,0.790262,0.573359,6.0,0.187374,197449.0900844108,53806.77093950844,3.669595603616325,General
827,4096,100,28,0.887865,0.559718,7.0,0.171747,62842.79411209236,20053.49829918545,3.1337571716673973,General
828,512,800,32,0.549223,0.33361,7.0,0.145314,244665.10794879313,80691.79460425847,3.0320940208198204,General
829,8192,400,64,0.22423,0.717578,6.0,0.612076,172597.80348941905,64334.95787606042,2.6827996658041515,General
830,8192,600,87,0.701721,0.485789,10.0,0.896196,358819.5638602345,131761.85730909472,2.7232430628121342,General
831,128,800,63,0.320973,0.502982,9.0,0.512794,282059.5779481728,106656.97212391534,2.6445488966297734,General
832,8192,500,66,0.649432,0.723637,6.0,0.240238,167981.09005337275,46061.858103017745,3.6468587454218975,General
833,128,900,93,0.892933,0.282927,6.0,0.573662,697409.4009163614,209970.2958192215,3.32146696367381,General
834,2048,700,51,0.31475,0.897052,7.0,0.415316,80165.19539815695,48366.36010081021,1.6574576881755891,General
835,512,100,21,0.440174,0.509034,4.0,0.831016,179808.81182736228,61396.3689968807,2.9286554688030106,General
836,4096,500,3,0.893572,0.680991,4.0,0.576443,182223.12071593496,78337.0962410335,2.3261408637774506,General
837,128,600,35,0.266436,0.45438,5.0,0.347516,324726.6305892951,96967.13697179002,3.3488317870390003,General
838,256,400,18,0.573206,0.247304,8.0,0.56265,297134.9256640804,104109.56645831576,2.854059773489209,General
839,128,900,13,0.562432,0.233763,7.0,0.153198,351287.9775417482,127392.23322174647,2.757530570409858,General
840,256,900,16,0.806697,0.498858,3.0,0.106552,278494.64808643685,78404.22599825097,3.552036188618831,General
841,512,1000,12,0.633325,0.817584,6.0,0.621873,191184.6071484612,108236.073620084,1.7663668013266278,General
842,128,500,30,0.895826,0.165106,8.0,0.574083,261793.62036213823,94945.09993854126,2.7573157596505706,General
843,256,600,65,0.268953,0.852398,2.0,0.862955,131741.50177795492,50147.534270004384,2.6270783538156084,General
844,256,800,27,0.825223,0.895451,9.0,0.105794,122062.59341819145,50327.893752698146,2.425346747431637,General
845,4096,600,29,0.551235,0.337184,7.0,0.657247,413674.5937834471,160515.55075482433,2.5771620994859528,General
846,128,500,40,0.845439,0.628503,2.0,0.547294,285451.7925289806,164316.06851797976,1.7372116744489048,General
847,4096,100,73,0.677161,0.750159,7.0,0.360249,114911.55008403369,50440.03416874034,2.2781814480857125,General
848,8192,600,38,0.193398,0.268482,9.0,0.585857,344593.77942184656,107808.1218050702,3.196361959119488,General
849,1024,700,71,0.336017,0.524537,2.0,0.841195,590021.2084388518,234819.98695934584,2.5126532714653527,General
850,512,600,28,0.368764,0.554551,5.0,0.450902,215443.75256704623,90669.81086789901,2.3761354579302707,General
851,1024,700,55,0.631519,0.818545,10.0,0.31378,170417.95605291607,56336.96348624227,3.024975886294136,General
852,512,400,16,0.864933,0.247481,9.0,0.167222,166899.340206651,63450.152630961056,2.630400925548144,General
853,128,600,66,0.544776,0.730364,10.0,0.138387,148800.749147806,67435.49461369895,2.206564213700872,General
854,128,300,30,0.212417,0.28392,5.0,0.603037,284241.0454762746,101358.82092207631,2.8043049720832527,General
855,512,500,71,0.332844,0.120103,5.0,0.435214,426104.45911122666,160156.87878219955,2.6605442260815684,General
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,190719.22844644362,108236.073620084,1.7620671377629709,General
857,1024,400,89,0.719049,0.10662,1.0,0.112072,1170041.3326050038,441488.1092474128,2.6502216211429266,General
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,206496.54088376786,70879.21259938313,2.9133582796822015,General
859,512,1000,38,0.631054,0.415076,3.0,0.831808,921041.7474543789,360361.9559667455,2.55587953224278,General
860,4096,400,94,0.788038,0.172852,3.0,0.585806,625290.9454548243,246967.2941691022,2.531877540945475,General
861,512,400,62,0.177927,0.360037,2.0,0.280024,318656.3069597929,109127.46472101046,2.92003766214539,General
862,256,900,47,0.106552,0.287814,7.0,0.292457,400098.29422056215,104141.37138996142,3.8418765652929467,General
863,8192,900,53,0.606424,0.796376,5.0,0.80395,181798.0501401152,65851.69814960258,2.7607192410908596,General
864,4096,100,86,0.811544,0.883369,10.0,0.892846,71932.28565429326,28184.750351922674,2.552170402651314,General
865,256,200,65,0.447471,0.23379,7.0,0.839394,209463.79740836192,64479.43763645277,3.2485363564948924,General
866,2048,600,25,0.393236,0.183842,8.0,0.877164,561030.4931192253,176029.45060286677,3.1871399427641482,General
867,512,600,74,0.270103,0.458231,1.0,0.376238,615418.7964699202,243221.72978431394,2.530278840692672,General
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,522058.74050691025,194872.46595738202,2.6789764164070404,General
869,8192,200,92,0.868384,0.140051,6.0,0.149342,145773.15240584154,55994.85062062721,2.6033313919073495,General
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,417574.9890925178,143427.5334910846,2.911400474710625,General
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,876548.253191318,338011.11103312846,2.5932527795082083,General
872,128,400,5,0.745532,0.813646,3.0,0.429026,163032.259259895,49435.84944399122,3.2978549189208097,General
873,4096,700,86,0.347428,0.537967,4.0,0.458028,427159.8704236819,150030.34511603543,2.847156487531312,General
874,128,100,57,0.773757,0.558521,9.0,0.472199,98891.04251486143,31897.20515480476,3.1003043067541363,General
875,128,400,9,0.852896,0.239633,10.0,0.446404,201680.8296811893,64176.12548032461,3.1426146120806475,General
876,512,1000,45,0.439799,0.512216,3.0,0.832091,692824.4224808706,270415.3762954889,2.5620748049615565,General
877,128,900,86,0.452942,0.64051,5.0,0.133334,240688.57620638044,109384.83110754022,2.2003834879970765,General
878,1024,300,99,0.605718,0.676056,6.0,0.285135,107232.85325672841,34763.08808631222,3.0846757051756506,General
879,256,200,3,0.400516,0.583348,8.0,0.482574,96197.28862106283,35459.309345443966,2.712892337634401,General
880,1024,100,16,0.769874,0.842625,7.0,0.853006,74589.11354125495,27744.76099020595,2.688403535629134,General
881,1024,400,77,0.162056,0.345639,2.0,0.350654,291043.8801960427,91705.58417084368,3.173676748559173,General
882,128,900,60,0.702974,0.776161,2.0,0.696497,264417.2128217553,106569.95671190214,2.481160929215468,General
883,256,700,93,0.294214,0.877947,7.0,0.680157,170947.97537474256,60316.91386275541,2.8341631629846997,General
884,8192,400,99,0.249375,0.321768,9.0,0.240662,146407.59007239132,54167.36351805694,2.7028745828396405,General
885,128,600,4,0.174755,0.76331,3.0,0.680456,131298.57698775703,71979.00819479716,1.824123175362781,General
886,8192,400,57,0.412091,0.886378,5.0,0.890714,142728.83156530187,55614.3310578869,2.5664038180507953,General
887,8192,700,31,0.799942,0.889956,10.0,0.787336,109060.53752114507,39830.52628133257,2.7381143987609984,General
888,4096,500,85,0.709438,0.894597,4.0,0.299215,101027.60715654072,40793.162330552455,2.4765818922764677,General
889,256,500,15,0.86339,0.538638,3.0,0.855492,389684.86606922996,146481.6311552918,2.6602985165840174,General
890,1024,200,70,0.413382,0.599422,3.0,0.517703,149546.55038196608,56661.47155023569,2.6392987384625033,General
891,256,900,66,0.699821,0.486548,10.0,0.494553,340769.2932183414,124719.89755923967,2.732276885141621,General
892,256,900,31,0.649432,0.434137,3.0,0.755334,740802.4460569031,279529.3935575191,2.650177273412455,General
893,4096,900,44,0.656522,0.840796,1.0,0.336529,148418.7106391847,76055.59330000391,1.9514503036448874,General
894,8192,800,83,0.138762,0.724484,4.0,0.735738,211322.4736467489,73775.50561057916,2.8643988529499955,General
895,256,600,84,0.593272,0.267809,3.0,0.671771,707829.2311437663,255030.3180198401,2.7754709190642215,General
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,548820.9080640499,232067.2748261497,2.3649215878248766,General
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,692824.4224808706,270407.67287867976,2.5621477937562482,General
898,8192,300,48,0.544219,0.333192,9.0,0.338994,154372.2198845322,51638.986703205956,2.9894509892648253,General
899,256,200,5,0.835685,0.624077,3.0,0.230858,148351.3874791378,58557.41658195824,2.5334346379762493,General
900,128,400,82,0.221063,0.699397,7.0,0.612895,133997.27156145213,47664.284951789305,2.8112720393683763,General
901,4096,600,72,0.893702,0.163381,3.0,0.485935,819520.8652517637,314594.4295049918,2.6050075538249797,General
902,256,200,86,0.435028,0.623038,3.0,0.230753,128571.99074266062,37135.81268528819,3.4622102344240875,General
903,512,500,19,0.466853,0.250803,5.0,0.452494,388777.1146030203,128236.81139468354,3.031712270250181,General
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,190684.96944551534,108236.073620084,1.7617506166643904,General
905,1024,300,58,0.498927,0.568496,8.0,0.582033,156288.27673531492,49550.41489560321,3.1541265005468797,General
906,2048,100,83,0.521,0.712088,1.0,0.718635,133634.44971958417,81541.92332472774,1.6388434840739066,General
907,8192,800,51,0.244037,0.430184,6.0,0.3454,341572.05868275324,115801.55411200692,2.949632768765555,General
908,512,100,71,0.204231,0.789949,3.0,0.688751,139716.5533578688,49702.854805663665,2.811036788614163,General
909,1024,300,29,0.538634,0.210264,7.0,0.620141,289896.45873624494,106153.65393511558,2.730913614273124,General
910,1024,400,69,0.610291,0.800385,7.0,0.602919,135075.4895021259,58250.10501913,2.318888342909692,General
911,4096,800,35,0.551232,0.338544,8.0,0.654431,569506.5993041259,170832.96785220358,3.333704298791059,General
912,4096,400,5,0.745532,0.813646,3.0,0.429026,163007.63494830023,49433.43537060026,3.2975178384071278,General
913,1024,400,17,0.526645,0.71748,4.0,0.722884,184803.40311409562,56955.556614236266,3.244694883166207,General
914,1024,200,8,0.535044,0.321186,3.0,0.216257,170244.5928431311,63200.43563028972,2.693724990109703,General
915,256,300,27,0.685249,0.875965,4.0,0.389709,127225.49627241441,55675.452984295036,2.2851272769761253,General
916,8192,900,34,0.565013,0.23578,6.0,0.646938,803698.7073102149,223245.59065820705,3.600065313454239,General
917,2048,700,82,0.290622,0.870233,9.0,0.792526,124221.01382261023,52350.28561594388,2.372881300666243,General
918,256,700,37,0.238398,0.710617,2.0,0.229046,207816.64363292558,81753.18906324595,2.5420004529995075,General
919,4096,300,30,0.212417,0.28392,5.0,0.603037,283274.9702332233,101074.54903097672,2.802634025568661,General
920,512,200,78,0.677256,0.869703,3.0,0.760438,102511.73446003819,42603.6465729054,2.4061727740749888,General
921,4096,200,4,0.120377,0.703617,7.0,0.222827,86604.21538138537,35452.13960348948,2.442848763149435,General
922,4096,600,40,0.500707,0.287119,9.0,0.206444,217711.41612248955,68303.98610196497,3.187389617312926,General
923,8192,500,31,0.889956,0.276996,5.0,0.692284,527021.5318824846,135562.42678812786,3.8876666962164435,General
924,2048,100,55,0.765429,0.154267,10.0,0.159715,106358.94111104577,41109.209701740125,2.587229039008835,General
925,1024,300,77,0.872923,0.550083,3.0,0.867779,281131.0265390597,103776.37229973423,2.709008036309819,General
926,256,400,83,0.847283,0.515993,2.0,0.528096,310611.9614331144,123620.72705007954,2.512620406344023,General
927,8192,400,50,0.797786,0.585814,10.0,0.103218,97053.38146935585,46217.91764978175,2.099908139626324,General
928,128,500,75,0.114038,0.697068,3.0,0.307851,211601.42555667274,75748.02949162925,2.7934908271119627,General
929,128,600,13,0.435353,0.508469,7.0,0.428919,180847.04793843033,72425.0451501648,2.497023613357303,General
930,4096,300,7,0.874363,0.145322,10.0,0.863875,315178.4270323375,83949.60203063834,3.7543766665779983,General
931,256,200,4,0.120377,0.703617,7.0,0.222827,86702.2322863666,35452.13960348948,2.4456135301304265,General
932,1024,400,63,0.395998,0.46808,5.0,0.475591,309606.7142753913,103849.54555331745,2.9813006174055516,General
933,256,900,33,0.180942,0.766666,9.0,0.377338,231410.33793087833,72343.07089417889,3.198790638420339,General
934,4096,700,54,0.861102,0.647958,5.0,0.169012,154537.43616017283,55164.29818327047,2.801403103992339,General
935,1024,600,61,0.788197,0.176221,7.0,0.780394,643669.8338419455,163193.34041818202,3.9442163031441426,General
936,256,1000,96,0.704403,0.884561,3.0,0.807186,156988.84646563866,87656.17777952272,1.7909615778651107,General
937,1024,200,15,0.51348,0.298072,9.0,0.502263,75702.88856664486,26174.455323479717,2.89224312907615,General
938,8192,300,82,0.589617,0.772973,6.0,0.384648,138092.04787421945,55581.35860009308,2.4845029224238537,General
939,8192,700,13,0.883944,0.555687,9.0,0.876131,283856.3764244516,98027.10087159794,2.8956928635099035,General
940,256,400,41,0.89676,0.283157,3.0,0.179753,289966.7896037803,119824.3974537803,2.4199311305999163,General
941,2048,800,56,0.156482,0.652184,8.0,0.550899,271105.2408323328,80495.74766274964,3.3679448754010393,General
942,8192,900,65,0.140483,0.729833,2.0,0.229093,226844.53324870893,89987.30710479997,2.520850334864715,General
943,2048,100,73,0.677161,0.750159,7.0,0.360249,114911.55008403369,50440.03416874034,2.2781814480857125,General
944,1024,300,23,0.803866,0.594795,2.0,0.485253,225533.02176064585,93807.21843004666,2.404218199144546,General
945,512,900,1,0.288884,0.872015,5.0,0.680493,129308.23458970376,54985.620150486575,2.3516736600552735,General
946,128,900,75,0.75913,0.145384,9.0,0.864756,835921.5584220699,230815.22140759253,3.6216049934849432,General
947,2048,300,69,0.706347,0.896434,8.0,0.413686,140744.42018495375,66019.7704373757,2.1318526140356626,General
948,1024,300,47,0.802172,0.87478,8.0,0.39159,97471.17405610968,37745.40654139877,2.582332076598627,General
949,128,1000,16,0.839542,0.22699,5.0,0.14338,446066.0455387659,171305.35898713587,2.603923474292845,General
950,2048,500,75,0.114038,0.697068,3.0,0.307851,211450.15743461554,75308.02642475703,2.8078037292065146,General
951,1024,800,81,0.757722,0.424368,2.0,0.43937,620616.3855391704,237424.82721138105,2.6139489826252715,General
952,1024,800,99,0.72421,0.400261,9.0,0.406578,355769.0462374464,140274.3450182545,2.5362374437831,General
953,1024,800,86,0.164481,0.2362,4.0,0.151974,437400.54099377245,174883.9950583757,2.5010895985522836,General
954,256,900,42,0.222171,0.413495,1.0,0.215538,740020.0151306959,290234.8572454669,2.5497282516442263,General
955,256,300,43,0.340829,0.525727,8.0,0.841364,262754.5351698866,75752.7204549008,3.46858216565723,General
956,512,800,72,0.201173,0.676209,4.0,0.59538,225094.9888008985,85494.69624934767,2.6328532490998353,General
957,4096,1000,5,0.414414,0.488141,3.0,0.898637,629200.7501609438,255315.6145668397,2.464403719405982,General
958,8192,700,63,0.486548,0.673938,8.0,0.282738,187255.078812899,47733.61852564503,3.922918156986059,General
959,2048,600,97,0.415303,0.199572,3.0,0.803866,1034105.8610751585,384293.30760192865,2.690928623056689,General
960,4096,900,65,0.140483,0.729833,2.0,0.229093,226844.53324870893,89987.30710479997,2.520850334864715,General
961,256,300,38,0.559553,0.625976,8.0,0.145167,64725.723334213544,28452.669386067693,2.2748559179444703,General
962,4096,800,50,0.423295,0.210007,10.0,0.131057,202089.03813804776,76289.52886222344,2.6489747826731818,General
963,8192,600,72,0.893702,0.163381,3.0,0.485935,819520.8652517637,314594.4295049918,2.6050075538249797,General
964,1024,300,79,0.404985,0.191272,6.0,0.600165,342401.44188261323,119772.56060949582,2.8587636445293376,General
965,512,900,12,0.661919,0.84669,1.0,0.76329,161850.6439850361,64576.56261261201,2.5063372443027205,General
966,512,300,50,0.617602,0.810229,6.0,0.724774,130755.99092776598,51917.44044858809,2.518536927051494,General
967,1024,200,26,0.545822,0.326438,7.0,0.226136,173195.67587748097,66804.37457564907,2.5925798568977654,General
968,512,600,56,0.630578,0.819642,4.0,0.713067,149926.33702993905,65763.40105607636,2.2797838101788117,General
969,4096,800,91,0.398424,0.585032,9.0,0.102732,189637.37168454562,63384.96579246821,2.9918351980412283,General
970,1024,800,89,0.504339,0.288368,9.0,0.587157,507153.06496702903,185500.7385289178,2.7339679021707437,General
971,2048,900,7,0.465145,0.538634,2.0,0.149092,502920.87471484276,174453.77904522466,2.882831644389129,General
972,128,300,95,0.164428,0.352982,7.0,0.761738,203575.22791111,73622.71420349639,2.765114409507088,General
973,128,400,49,0.367808,0.551241,2.0,0.447351,331068.3900048386,124972.98282408355,2.6491196939010595,General
974,128,100,86,0.811544,0.883369,10.0,0.892846,72020.224898235,28282.89381142385,2.5464234805119212,General
975,128,800,11,0.281828,0.349132,5.0,0.264872,451355.32899239025,111430.92535121547,4.050539179942895,General
976,8192,1000,4,0.441427,0.51262,10.0,0.525647,439570.51499438426,154165.75979263845,2.851284977842234,General
977,2048,400,48,0.214464,0.687948,4.0,0.696003,223251.19424020345,86617.18216219664,2.5774469760762964,General
978,256,700,83,0.591571,0.26118,6.0,0.272775,358360.5413713861,123179.96450670951,2.9092437459816485,General
979,2048,700,29,0.646249,0.835757,9.0,0.327748,137217.4309602666,44470.452330402295,3.085586580968003,General
980,128,700,41,0.724393,0.109709,6.0,0.825871,785391.5759567985,206630.81383070236,3.800941211993139,General
981,256,300,14,0.567314,0.237865,9.0,0.649725,193876.68748908606,59674.1897532552,3.248920316986963,General
982,1024,700,75,0.632103,0.816226,9.0,0.223605,130925.6103280369,46047.6202581767,2.843265506316548,General
983,128,800,29,0.613703,0.797571,8.0,0.60255,155975.355245798,96170.54191600958,1.621862081031205,General
984,2048,500,73,0.780326,0.455546,10.0,0.46337,169994.76510673465,53817.76382780947,3.1587110466097177,General
985,2048,1000,85,0.302288,0.775549,6.0,0.694271,192183.1116862526,86987.76066371784,2.2093120942520277,General
986,128,700,82,0.290622,0.870233,9.0,0.792526,134452.08370344207,76741.77573577645,1.752006419116016,General
987,256,900,46,0.886118,0.675925,1.0,0.28472,338817.00843875075,142091.52385562783,2.38449837995267,General
988,4096,1000,53,0.346197,0.132926,1.0,0.337149,2916233.1108857165,1137530.3818757026,2.5636529426819052,General
989,512,400,81,0.588977,0.777169,2.0,0.784197,172770.50751636078,64770.06904892967,2.667443621000985,General
990,256,500,6,0.634181,0.730126,9.0,0.225913,106376.95369109783,37160.831735686785,2.86260960055263,General
991,8192,300,16,0.208938,0.284366,3.0,0.204719,189763.4181654563,75877.95664832758,2.5009031153139105,General
992,2048,1000,89,0.754304,0.136942,5.0,0.437838,812470.8813590303,302399.9337096704,2.686742921508281,General
993,4096,300,62,0.539848,0.212161,6.0,0.130316,239104.64566031526,92808.64670782663,2.5763186313129527,General
994,8192,500,58,0.595894,0.385992,3.0,0.185463,296010.3137232547,137559.8683313711,2.151865346440931,General
995,2048,900,20,0.577605,0.764293,1.0,0.259277,207865.9714792434,83910.40996318546,2.477236990862537,General
996,256,700,33,0.421324,0.608456,3.0,0.220844,277291.72609557275,97753.92386523342,2.8366301334139354,General
997,4096,100,94,0.771953,0.560014,10.0,0.568692,170981.06927645317,62929.765866919784,2.717014228815566,General
998,256,400,71,0.183132,0.681605,4.0,0.577976,194866.5793857659,69590.13260530567,2.8002041681827308,General
999,512,900,26,0.811064,0.196841,4.0,0.892136,1522614.0829492388,482109.4928685304,3.1582329439102135,General
1000,128,300,87,0.61886,0.802094,8.0,0.722891,116192.9406945321,41298.047324656116,2.813521418606191,General
