P,n,File_number,regular,fat,jump,density,Paper,Time opt,Makespan,Model
744,1024,500,81,0.305883,0.488114,2.0,0.694484,296590.26327638404,114521.14245494771,2.589829763469761,Communication
745,8192,700,47,0.107047,0.291602,10.0,0.210205,121665.11630598028,69714.60276884174,1.7451884034883625,Communication
746,256,800,13,0.618295,0.690351,3.0,0.208318,99042.08652789597,40321.22930641598,2.45632606524068,Communication
747,2048,100,100,0.384945,0.643933,8.0,0.250803,39552.84594676079,17956.943996113077,2.2026490674205097,Communication
748,512,500,89,0.315378,0.387523,5.0,0.705202,191521.10230434727,44421.91568861258,4.3114102427924585,Communication
749,4096,200,66,0.187894,0.373109,7.0,0.177916,32487.09325096535,12852.994725313132,2.5275894019456917,Communication
750,256,1000,30,0.219986,0.403987,6.0,0.320488,282383.57396343467,130712.94792003809,2.160333604718173,Communication
751,128,400,96,0.332471,0.520078,7.0,0.13063,79775.3371082947,58341.45079646422,1.3673869267771017,Communication
752,2048,700,100,0.33287,0.516277,5.0,0.417115,262220.0183950494,80356.03512507299,3.263227435088202,Communication
753,128,900,87,0.312662,0.805435,6.0,0.700684,135654.2011998972,97029.89237658637,1.3980660791975792,Communication
754,4096,900,89,0.342987,0.414791,7.0,0.82179,332371.1820591688,90317.00244527505,3.680051076324853,Communication
755,256,300,8,0.160691,0.344423,5.0,0.239881,56032.214792583516,19654.2462392753,2.850896142769073,Communication
756,8192,100,36,0.543522,0.619783,7.0,0.22646,46316.58659180004,16761.07212005239,2.7633427181778196,Communication
757,1024,100,22,0.245562,0.434026,8.0,0.329415,46777.30998733374,18224.67387215509,2.5667021706656343,Communication
758,128,300,41,0.22436,0.811824,5.0,0.72869,90286.83239784524,37510.00120897681,2.4070069178307034,Communication
759,8192,200,36,0.151849,0.734242,10.0,0.346359,81103.13574269217,25552.63257851312,3.1739639934748154,Communication
760,128,1000,22,0.644907,0.226642,4.0,0.236528,317611.50246213377,121239.20882548284,2.6197094614772523,Communication
761,8192,900,89,0.342987,0.414791,7.0,0.82179,332371.1820591688,90317.00244527505,3.680051076324853,Communication
762,2048,1000,92,0.164864,0.2334,9.0,0.646587,352406.3107393352,94799.79607328854,3.7173741435782652,Communication
763,1024,200,40,0.562862,0.233808,4.0,0.554741,108264.60609791976,46234.08746812601,2.3416620079839983,Communication
764,256,700,75,0.632103,0.816226,9.0,0.223605,76172.90074418692,36384.283991038545,2.093566023257413,Communication
765,2048,600,71,0.536637,0.725748,5.0,0.216946,79566.3074928592,27053.643473576645,2.9410569992382647,Communication
766,2048,700,24,0.518748,0.307714,5.0,0.206394,150541.5387358134,52115.52719819557,2.888612028490152,Communication
767,8192,900,27,0.441391,0.628377,3.0,0.545166,163973.50856661514,60097.90469262115,2.7284396919539837,Communication
768,4096,800,17,0.567406,0.24067,1.0,0.65081,848635.443265727,326585.71281524695,2.5985075585526585,Communication
769,128,600,64,0.455661,0.63873,7.0,0.85025,132006.5286361513,69833.8723629612,1.890293695157674,Communication
770,4096,100,45,0.24067,0.828616,1.0,0.834725,23118.65768245747,8321.239576006265,2.7782708899667505,Communication
771,512,200,67,0.782643,0.855943,10.0,0.467253,45748.987627588096,20330.555626091365,2.250257615629344,Communication
772,8192,300,91,0.586294,0.374605,1.0,0.292828,198405.35453311916,81292.70278745044,2.440629327479415,Communication
773,2048,500,3,0.893572,0.680991,4.0,0.576443,102692.51683829457,33759.4636341535,3.041888282087617,Communication
774,8192,500,83,0.701064,0.7729,9.0,0.690864,105413.62329528679,85323.09720558937,1.2354640976204663,Communication
775,1024,600,48,0.813037,0.200645,10.0,0.209885,129402.29972206932,49110.74686009548,2.634907998664831,Communication
776,1024,800,31,0.462404,0.646109,5.0,0.657447,152591.32885336954,60650.662845165505,2.515905378361956,Communication
777,2048,200,47,0.501553,0.172431,4.0,0.487664,109220.49710536639,41619.908738475446,2.6242368235756777,Communication
778,8192,1000,45,0.439799,0.512216,3.0,0.832091,327513.401340063,120557.43492411824,2.7166586743174146,Communication
779,512,900,77,0.571137,0.35821,7.0,0.677157,378281.7854724447,121317.50037073395,3.118113910329953,Communication
780,512,900,5,0.247729,0.836127,5.0,0.441715,90875.00857252508,38891.783213405324,2.3366120312323977,Communication
781,128,800,90,0.793372,0.180407,6.0,0.499656,255255.95209625567,95020.07564601718,2.6863370752005378,Communication
782,512,100,82,0.706248,0.373687,6.0,0.690721,65245.58411655212,26873.255802994565,2.4279002363860065,Communication
783,1024,200,18,0.315463,0.104179,3.0,0.511105,233565.4967260748,89729.12388418963,2.603006544759425,Communication
784,256,100,66,0.841653,0.118329,10.0,0.436519,25845.469373266853,10430.167702111767,2.477953385930122,Communication
785,2048,600,78,0.615494,0.688549,4.0,0.607101,146110.01382474924,64213.120988866365,2.2753918759077703,Communication
786,128,600,52,0.646124,0.832729,8.0,0.235041,102020.20874128454,70900.57950763027,1.438919250727777,Communication
787,256,900,99,0.531782,0.205223,8.0,0.525002,261687.8636400619,92188.1249756387,2.838628768176103,Communication
788,2048,900,22,0.29161,0.764035,8.0,0.77449,136881.99900902636,42076.23356110103,3.2531903980961863,Communication
789,4096,600,97,0.415303,0.199572,3.0,0.803866,491122.16006006073,175112.73155290165,2.80460567147108,Communication
790,2048,800,49,0.358938,0.433562,9.0,0.750002,240906.43898312523,76577.68509357527,3.1459091338259433,Communication
791,128,200,96,0.206086,0.277858,4.0,0.596968,131861.95921118485,45077.199323811794,2.925247379810694,Communication
792,4096,500,76,0.838358,0.508544,3.0,0.428641,215199.29073635506,84889.56492633495,2.53504999022082,Communication
793,256,200,78,0.677256,0.869703,3.0,0.760438,94130.62889886614,34408.854887896894,2.7356513085233773,Communication
794,4096,800,95,0.273198,0.857665,3.0,0.472471,121642.80886793227,51813.00826215711,2.3477272011009065,Communication
795,4096,500,12,0.420358,0.201568,5.0,0.801459,259509.12123111662,59644.592375848035,4.35092454980378,Communication
796,4096,800,11,0.281828,0.349132,5.0,0.264872,188241.42591021545,62102.16000225037,3.031157465431061,Communication
797,512,800,73,0.149598,0.334433,7.0,0.63097,338814.4155847093,109221.1743179739,3.102094604827487,Communication
798,2048,800,68,0.649601,0.436486,1.0,0.238069,293754.24955333665,112592.55358879731,2.609002462331261,Communication
799,512,800,54,0.486231,0.272221,10.0,0.587231,336176.9934626985,135041.41291785662,2.489436286239016,Communication
800,256,500,74,0.878335,0.266554,6.0,0.564381,201227.49526798422,53510.44583497411,3.760527353641728,Communication
801,1024,800,44,0.14545,0.335717,3.0,0.139088,124874.13826964074,40348.16901841969,3.094914622089378,Communication
802,4096,900,95,0.621059,0.803702,3.0,0.815976,145438.72941828042,92225.73944329564,1.57698631961311,Communication
803,2048,200,72,0.394906,0.175942,1.0,0.186823,253508.18480792918,97563.39295797232,2.5983945117318097,Communication
804,8192,300,77,0.872923,0.550083,3.0,0.867779,111419.74422022545,42763.11276076514,2.605510614803801,Communication
805,8192,300,80,0.769427,0.554981,8.0,0.561526,94773.79737035056,55777.27934652018,1.6991470089740632,Communication
806,512,200,60,0.577037,0.764265,6.0,0.375111,52701.51754779037,22393.37043603308,2.353442850344161,Communication
807,4096,700,69,0.218954,0.8015,6.0,0.699292,93069.19891608306,49777.7756414471,1.8696938084672001,Communication
808,128,500,83,0.701064,0.7729,9.0,0.690864,124961.7336773497,85441.293185828,1.4625449711484104,Communication
809,128,100,64,0.835771,0.109518,6.0,0.426156,63755.21620157236,22982.09428187623,2.774125604899723,Communication
810,2048,400,40,0.296476,0.880423,4.0,0.283192,81205.86616303201,32352.598258555856,2.5100261040566223,Communication
811,8192,700,5,0.119244,0.5906,4.0,0.106685,118633.54270097608,43318.30775452774,2.738646748927448,Communication
812,2048,700,41,0.724393,0.109709,6.0,0.825871,346058.74674791336,85672.54241504308,4.0393192146839985,Communication
813,512,200,68,0.506539,0.298945,5.0,0.303717,70805.52174736906,27032.28717728225,2.619294522990771,Communication
814,2048,700,9,0.354336,0.543151,9.0,0.856373,140341.77074686033,43468.98644129545,3.2285494150269844,Communication
815,256,700,22,0.808437,0.593362,3.0,0.397698,204576.16860026144,66354.8129063725,3.0830645079042127,Communication
816,128,900,74,0.235582,0.822984,8.0,0.629009,161665.09456657668,108531.28687694653,1.4895713413024725,Communication
817,1024,100,38,0.808801,0.594419,6.0,0.511188,61546.41438853111,21991.561029855697,2.798637818614869,Communication
818,4096,900,34,0.565013,0.23578,6.0,0.646938,396693.33789869904,119327.18954102685,3.3244170035724228,Communication
819,128,600,32,0.668715,0.852971,9.0,0.464368,90095.32372601378,73743.69110737689,1.2217360207102677,Communication
820,4096,500,46,0.224312,0.700054,5.0,0.706809,106940.82022368078,66192.10260068462,1.6156129813373643,Communication
821,1024,800,13,0.618295,0.690351,3.0,0.208318,95370.0040535247,33584.77502920505,2.83967970518164,Communication
822,8192,500,73,0.780326,0.455546,10.0,0.46337,122123.97517201574,37763.087761417235,3.2339509931915713,Communication
823,1024,100,63,0.596593,0.696495,10.0,0.704555,41616.90459518574,19163.157057287164,2.1717144242347115,Communication
824,128,800,77,0.498311,0.683618,6.0,0.887,152716.30169614154,84919.83510291543,1.7983584342935042,Communication
825,1024,800,85,0.278836,0.464023,7.0,0.873138,305292.51245478983,109246.67532688979,2.794524515654946,Communication
826,4096,400,4,0.790262,0.573359,6.0,0.187374,78069.32486989477,30263.080431090144,2.5796886423264396,Communication
827,4096,100,28,0.887865,0.559718,7.0,0.171747,29889.652697992286,12149.56448419292,2.460141903594976,Communication
828,512,800,32,0.549223,0.33361,7.0,0.145314,119322.37111609319,42695.16683640722,2.7947512554124527,Communication
829,8192,400,64,0.22423,0.717578,6.0,0.612076,91963.57353468002,33618.972390895855,2.7354665236461573,Communication
830,8192,600,87,0.701721,0.485789,10.0,0.896196,163082.6276476849,60144.36411673883,2.7115196917061963,Communication
831,128,800,63,0.320973,0.502982,9.0,0.512794,151979.55894809353,86961.1399187403,1.747672110670454,Communication
832,8192,500,66,0.649432,0.723637,6.0,0.240238,83372.64339940627,32672.0883644722,2.551800254374499,Communication
833,128,900,93,0.892933,0.282927,6.0,0.573662,368281.2671651853,108489.2075649235,3.3946350557016807,Communication
834,2048,700,51,0.31475,0.897052,7.0,0.415316,60290.24755440166,41694.171098573366,1.44601141996236,Communication
835,512,100,21,0.440174,0.509034,4.0,0.831016,96531.45676728072,42240.77972062386,2.285266924657399,Communication
836,4096,500,3,0.893572,0.680991,4.0,0.576443,102692.51683829457,33759.4636341535,3.041888282087617,Communication
837,128,600,35,0.266436,0.45438,5.0,0.347516,132481.4549958435,69638.5123757628,1.9024165002403575,Communication
838,256,400,18,0.573206,0.247304,8.0,0.56265,128994.73464673929,38904.066317464065,3.3157134165390176,Communication
839,128,900,13,0.562432,0.233763,7.0,0.153198,268115.40867065446,99120.2240502328,2.7049516003391716,Communication
840,256,900,16,0.806697,0.498858,3.0,0.106552,158900.75086169646,52816.37853929278,3.0085506665982815,Communication
841,512,1000,12,0.633325,0.817584,6.0,0.621873,99953.52521316225,62004.21913335986,1.6120439320134055,Communication
842,128,500,30,0.895826,0.165106,8.0,0.574083,111672.23438411261,52709.07316739886,2.118652969469839,Communication
843,256,600,65,0.268953,0.852398,2.0,0.862955,80859.66703548717,32558.03922434731,2.483554567838327,Communication
844,256,800,27,0.825223,0.895451,9.0,0.105794,64221.547070154396,47247.51135747668,1.3592577730549962,Communication
845,4096,600,29,0.551235,0.337184,7.0,0.657247,235007.95565713057,66006.38448422348,3.5603821886851112,Communication
846,128,500,40,0.845439,0.628503,2.0,0.547294,188660.18838450496,118977.97255515073,1.5856732497021995,Communication
847,4096,100,73,0.677161,0.750159,7.0,0.360249,49365.52165507771,17402.954696611207,2.8366172592916317,Communication
848,8192,600,38,0.193398,0.268482,9.0,0.585857,227372.6044192948,92918.22772901684,2.4470183082096177,Communication
849,1024,700,71,0.336017,0.524537,2.0,0.841195,275166.43048388354,97381.59161392016,2.825651398005596,Communication
850,512,600,28,0.368764,0.554551,5.0,0.450902,106035.69767252555,39400.92413303069,2.691198239780204,Communication
851,1024,700,55,0.631519,0.818545,10.0,0.31378,77887.2593694017,28070.65798255027,2.7746859164405486,Communication
852,512,400,16,0.864933,0.247481,9.0,0.167222,69766.16305393583,24913.292543053583,2.8003590024630562,Communication
853,128,600,66,0.544776,0.730364,10.0,0.138387,97049.6912753916,63844.0716363976,1.5201049805862228,Communication
854,128,300,30,0.212417,0.28392,5.0,0.603037,157243.58425020066,50953.84910688574,3.0860001159157036,Communication
855,512,500,71,0.332844,0.120103,5.0,0.435214,214828.81083510298,84330.44776561808,2.547464368174382,Communication
856,1024,1000,12,0.633325,0.817584,6.0,0.621873,99183.20057180774,62004.21913335986,1.5996201864663857,Communication
857,1024,400,89,0.719049,0.10662,1.0,0.112072,536725.6564357276,199176.6250818724,2.6947221151834673,Communication
858,1024,1000,10,0.810505,0.600372,8.0,0.204224,92187.80166199336,39591.47510076323,2.3284760526696364,Communication
859,512,1000,38,0.631054,0.415076,3.0,0.831808,524332.968508778,209616.04339772186,2.5013971259533685,Communication
860,4096,400,94,0.788038,0.172852,3.0,0.585806,316614.1906853525,123287.74065024371,2.5680914340344563,Communication
861,512,400,62,0.177927,0.360037,2.0,0.280024,157261.64670625946,52638.32287426997,2.9875884739316074,Communication
862,256,900,47,0.106552,0.287814,7.0,0.292457,211962.702274879,62804.82394395782,3.3749430213197984,Communication
863,8192,900,53,0.606424,0.796376,5.0,0.80395,100542.36408946078,32696.67829327676,3.0750023958896997,Communication
864,4096,100,86,0.811544,0.883369,10.0,0.892846,62980.94717933833,22952.360678378518,2.7439855996454154,Communication
865,256,200,65,0.447471,0.23379,7.0,0.839394,68411.42964542305,22142.803416219595,3.089555931987894,Communication
866,2048,600,25,0.393236,0.183842,8.0,0.877164,280476.20631164685,90097.16084726775,3.1130415617325466,Communication
867,512,600,74,0.270103,0.458231,1.0,0.376238,337520.7390237012,131111.3708718315,2.574305621086413,Communication
868,2048,1000,18,0.317504,0.107292,10.0,0.112828,269214.7628552839,103512.55353660045,2.6007933690872935,Communication
869,8192,200,92,0.868384,0.140051,6.0,0.149342,68263.20424645039,26582.237801735122,2.5680006610276656,Communication
870,2048,1000,39,0.783103,0.456124,8.0,0.463909,211108.46576416728,73679.93930521066,2.865209550318368,Communication
871,1024,1000,13,0.246331,0.433182,3.0,0.839706,503621.92618306424,178378.00423820523,2.823340962546759,Communication
872,128,400,5,0.745532,0.813646,3.0,0.429026,66656.57933338135,44265.87910548011,1.505823010417278,Communication
873,4096,700,86,0.347428,0.537967,4.0,0.458028,182896.27711202385,65633.67411790765,2.7866225618187963,Communication
874,128,100,57,0.773757,0.558521,9.0,0.472199,61761.00750220343,14516.865810852898,4.254431246173711,Communication
875,128,400,9,0.852896,0.239633,10.0,0.446404,127261.92953965941,49027.35786518295,2.5957329760581525,Communication
876,512,1000,45,0.439799,0.512216,3.0,0.832091,327515.598922784,120557.43492411824,2.7166769028300095,Communication
877,128,900,86,0.452942,0.64051,5.0,0.133334,140868.65077682608,103036.40299025575,1.3671736074690821,Communication
878,1024,300,99,0.605718,0.676056,6.0,0.285135,54856.9789868228,16312.795407265723,3.3628190397330364,Communication
879,256,200,3,0.400516,0.583348,8.0,0.482574,24239.789576656894,11203.919044831486,2.1635098825387375,Communication
880,1024,100,16,0.769874,0.842625,7.0,0.853006,33655.79761839268,12924.548421892341,2.604021163430713,Communication
881,1024,400,77,0.162056,0.345639,2.0,0.350654,176025.44648839597,57567.663755595466,3.0577139144592547,Communication
882,128,900,60,0.702974,0.776161,2.0,0.696497,186752.9285958268,96720.06020199122,1.93086034278525,Communication
883,256,700,93,0.294214,0.877947,7.0,0.680157,79066.76680691485,38180.9037101811,2.070845871200041,Communication
884,8192,400,99,0.249375,0.321768,9.0,0.240662,70627.29523977195,25863.275085717563,2.7307947274927433,Communication
885,128,600,4,0.174755,0.76331,3.0,0.680456,108891.05984634018,68947.71446350009,1.5793280559573228,Communication
886,8192,400,57,0.412091,0.886378,5.0,0.890714,73707.25418267198,26611.894241008282,2.769710923812815,Communication
887,8192,700,31,0.799942,0.889956,10.0,0.787336,57115.92574909123,20241.050244316226,2.8217866691541675,Communication
888,4096,500,85,0.709438,0.894597,4.0,0.299215,100481.36014724248,35496.811911768345,2.8307150624400057,Communication
889,256,500,15,0.86339,0.538638,3.0,0.855492,246313.29671680997,83700.23600340706,2.9428028937311916,Communication
890,1024,200,70,0.413382,0.599422,3.0,0.517703,110041.96675570287,40458.06873395429,2.7199016215855734,Communication
891,256,900,66,0.699821,0.486548,10.0,0.494553,221873.63695298764,81048.18639186893,2.7375521505222338,Communication
892,256,900,31,0.649432,0.434137,3.0,0.755334,378635.4154684349,140808.93521540312,2.6890013399307056,Communication
893,4096,900,44,0.656522,0.840796,1.0,0.336529,91397.7104744981,52575.017380802,1.7384247315127352,Communication
894,8192,800,83,0.138762,0.724484,4.0,0.735738,151522.54559704594,53310.292242403695,2.8422756511644662,Communication
895,256,600,84,0.593272,0.267809,3.0,0.671771,361679.2707738095,127973.4840440017,2.826204767930298,Communication
896,1024,1000,17,0.326678,0.512511,5.0,0.810191,276791.4615746456,107613.05473983286,2.572099288918257,Communication
897,2048,1000,45,0.439799,0.512216,3.0,0.832091,327513.401340063,120557.43492411824,2.7166586743174146,Communication
898,8192,300,48,0.544219,0.333192,9.0,0.338994,54800.24292099008,17826.669797275244,3.07405945946035,Communication
899,256,200,5,0.835685,0.624077,3.0,0.230858,58315.69788752079,20402.325139707504,2.8582868613354933,Communication
900,128,400,82,0.221063,0.699397,7.0,0.612895,84021.04030286812,45393.761756900276,1.8509380375398419,Communication
901,4096,600,72,0.893702,0.163381,3.0,0.485935,355532.55177294696,129100.68041493383,2.7539169478445324,Communication
902,256,200,86,0.435028,0.623038,3.0,0.230753,54386.195761110284,19895.827729003355,2.73354778207233,Communication
903,512,500,19,0.466853,0.250803,5.0,0.452494,218679.25166136443,62600.06932840837,3.4932749117919295,Communication
904,4096,1000,12,0.633325,0.817584,6.0,0.621873,98945.66974506246,62004.21913335986,1.5957893047930856,Communication
905,1024,300,58,0.498927,0.568496,8.0,0.582033,99800.46620394425,24597.69281353905,4.05731004775424,Communication
906,2048,100,83,0.521,0.712088,1.0,0.718635,80197.39622664197,60573.79424177784,1.3239619084539647,Communication
907,8192,800,51,0.244037,0.430184,6.0,0.3454,165587.82081142862,51026.13702949361,3.24515690293618,Communication
908,512,100,71,0.204231,0.789949,3.0,0.688751,25859.041493657434,9768.925659236022,2.647071171967516,Communication
909,1024,300,29,0.538634,0.210264,7.0,0.620141,165265.94063958267,46420.329701591705,3.56020609293337,Communication
910,1024,400,69,0.610291,0.800385,7.0,0.602919,81048.70517117155,28990.714279328946,2.795678105418781,Communication
911,4096,800,35,0.551232,0.338544,8.0,0.654431,280013.82220091723,82940.54724397566,3.376078787824201,Communication
912,4096,400,5,0.745532,0.813646,3.0,0.429026,63934.30533852173,25217.910930007634,2.535273659898773,Communication
913,1024,400,17,0.526645,0.71748,4.0,0.722884,92102.5714154384,36227.84755042349,2.542314204211168,Communication
914,1024,200,8,0.535044,0.321186,3.0,0.216257,61373.31567402969,24000.475759263372,2.557170794847334,Communication
915,256,300,27,0.685249,0.875965,4.0,0.389709,51590.8148332673,20570.96909448887,2.5079428487931033,Communication
916,8192,900,34,0.565013,0.23578,6.0,0.646938,396693.33789869904,119327.18954102685,3.3244170035724228,Communication
917,2048,700,82,0.290622,0.870233,9.0,0.792526,61984.485729015636,21701.04403355602,2.8562904915159795,Communication
918,256,700,37,0.238398,0.710617,2.0,0.229046,87265.01737770218,34488.55612063237,2.5302600976529988,Communication
919,4096,300,30,0.212417,0.28392,5.0,0.603037,156479.15593999793,50767.53840546088,3.082267938426694,Communication
920,512,200,78,0.677256,0.869703,3.0,0.760438,94114.1025675923,34408.854887896894,2.7351710155485693,Communication
921,4096,200,4,0.120377,0.703617,7.0,0.222827,28585.432144931994,10026.295748231918,2.851046175251002,Communication
922,4096,600,40,0.500707,0.287119,9.0,0.206444,118350.53008880053,37315.749872411354,3.1715972610348264,Communication
923,8192,500,31,0.889956,0.276996,5.0,0.692284,265028.89751414343,75968.8672502864,3.4886514319212028,Communication
924,2048,100,55,0.765429,0.154267,10.0,0.159715,59815.84178312027,25305.369817309533,2.36376082289873,Communication
925,1024,300,77,0.872923,0.550083,3.0,0.867779,111419.74422022545,42763.11276076514,2.605510614803801,Communication
926,256,400,83,0.847283,0.515993,2.0,0.528096,161251.04085909686,58595.613062953016,2.7519302628654905,Communication
927,8192,400,50,0.797786,0.585814,10.0,0.103218,45350.60957671947,19781.78188737752,2.2925442123925683,Communication
928,128,500,75,0.114038,0.697068,3.0,0.307851,98505.81325732134,62428.49311197894,1.5778983016718016,Communication
929,128,600,13,0.435353,0.508469,7.0,0.428919,143595.14292968973,69143.67374410684,2.076764729932049,Communication
930,4096,300,7,0.874363,0.145322,10.0,0.863875,152931.49139614715,41836.95233903277,3.6554166316141083,Communication
931,256,200,4,0.120377,0.703617,7.0,0.222827,31995.435160419132,12088.603260642587,2.646743752819494,Communication
932,1024,400,63,0.395998,0.46808,5.0,0.475591,124796.15562665378,41124.86486043323,3.03456694751894,Communication
933,256,900,33,0.180942,0.766666,9.0,0.377338,89974.6328819346,51088.94408718974,1.7611370618343867,Communication
934,4096,700,54,0.861102,0.647958,5.0,0.169012,110649.43265452459,26959.948874641523,4.1042152256676285,Communication
935,1024,600,61,0.788197,0.176221,7.0,0.780394,302457.51266674395,82181.54627271843,3.680358016908595,Communication
936,256,1000,96,0.704403,0.884561,3.0,0.807186,94968.76884663149,71261.14520805598,1.3326865372336927,Communication
937,1024,200,15,0.51348,0.298072,9.0,0.502263,48372.67065018414,18335.067623273975,2.6382597350653536,Communication
938,8192,300,82,0.589617,0.772973,6.0,0.384648,81232.89024921172,29569.11564763611,2.7472208238228406,Communication
939,8192,700,13,0.883944,0.555687,9.0,0.876131,143298.9900839592,52975.489317583066,2.705005502165261,Communication
940,256,400,41,0.89676,0.283157,3.0,0.179753,111754.79494100968,42904.97083441182,2.604705067212796,Communication
941,2048,800,56,0.156482,0.652184,8.0,0.550899,164519.47705702716,64362.85987349461,2.5561244074671428,Communication
942,8192,900,65,0.140483,0.729833,2.0,0.229093,85709.18752566105,31640.39833817212,2.7088529862867876,Communication
943,2048,100,73,0.677161,0.750159,7.0,0.360249,49365.52165507771,17402.954696611207,2.8366172592916317,Communication
944,1024,300,23,0.803866,0.594795,2.0,0.485253,103153.24670037162,37618.26667256484,2.7421052542966238,Communication
945,512,900,1,0.288884,0.872015,5.0,0.680493,81027.47534338974,28000.950357785674,2.893740187674024,Communication
946,128,900,75,0.75913,0.145384,9.0,0.864756,419616.51321265666,118633.50283297483,3.5370827227738397,Communication
947,2048,300,69,0.706347,0.896434,8.0,0.413686,48842.50942925904,20366.163083435094,2.3982185171140706,Communication
948,1024,300,47,0.802172,0.87478,8.0,0.39159,37180.86559010831,14191.868477110318,2.619871065608896,Communication
949,128,1000,16,0.839542,0.22699,5.0,0.14338,213386.6433146628,105370.53223199543,2.025107388134352,Communication
950,2048,500,75,0.114038,0.697068,3.0,0.307851,97400.66909830816,31663.06987732136,3.076160002036672,Communication
951,1024,800,81,0.757722,0.424368,2.0,0.43937,309587.2636576283,109430.08408871015,2.8290873230679376,Communication
952,1024,800,99,0.72421,0.400261,9.0,0.406578,166304.87932119184,62454.88761199475,2.6628000734605792,Communication
953,1024,800,86,0.164481,0.2362,4.0,0.151974,168689.88807185966,105960.71675929026,1.5920040297110347,Communication
954,256,900,42,0.222171,0.413495,1.0,0.215538,358629.5594238667,135618.9835546664,2.6443905567195714,Communication
955,256,300,43,0.340829,0.525727,8.0,0.841364,98943.52192077371,25728.1417903198,3.8457313678985225,Communication
956,512,800,72,0.201173,0.676209,4.0,0.59538,139379.03346203323,50851.16746299596,2.740921013533433,Communication
957,4096,1000,5,0.414414,0.488141,3.0,0.898637,329479.2166769493,119739.81211684954,2.7516263041687674,Communication
958,8192,700,63,0.486548,0.673938,8.0,0.282738,97533.27740557856,22818.252464049947,4.274353505345854,Communication
959,2048,600,97,0.415303,0.199572,3.0,0.803866,491122.16006006073,175112.73155290165,2.80460567147108,Communication
960,4096,900,65,0.140483,0.729833,2.0,0.229093,85709.18752566105,31640.39833817212,2.7088529862867876,Communication
961,256,300,38,0.559553,0.625976,8.0,0.145167,42450.47609050572,16761.705187214768,2.532586966324013,Communication
962,4096,800,50,0.423295,0.210007,10.0,0.131057,124144.38870917358,43948.578664085064,2.824764588135016,Communication
963,8192,600,72,0.893702,0.163381,3.0,0.485935,355532.55177294696,129100.68041493383,2.7539169478445324,Communication
964,1024,300,79,0.404985,0.191272,6.0,0.600165,234576.75973974372,76842.74340963429,3.0526859054115087,Communication
965,512,900,12,0.661919,0.84669,1.0,0.76329,94966.01499426465,38773.95122637488,2.44922201608555,Communication
966,512,300,50,0.617602,0.810229,6.0,0.724774,62664.52114325596,25856.976521993405,2.423505358020294,Communication
967,1024,200,26,0.545822,0.326438,7.0,0.226136,55731.2890825399,18018.92824454402,3.0929302967514105,Communication
968,512,600,56,0.630578,0.819642,4.0,0.713067,71660.40790747976,30139.15231386109,2.37765173888195,Communication
969,4096,800,91,0.398424,0.585032,9.0,0.102732,128610.05339056684,53281.95779009162,2.413763658933781,Communication
970,1024,800,89,0.504339,0.288368,9.0,0.587157,215778.7067727245,80950.02465389196,2.6655792594913086,Communication
971,2048,900,7,0.465145,0.538634,2.0,0.149092,259679.49564878148,101546.8599937516,2.557238063931865,Communication
972,128,300,95,0.164428,0.352982,7.0,0.761738,106587.77352399241,35972.784992012515,2.9630114417790954,Communication
973,128,400,49,0.367808,0.551241,2.0,0.447351,117178.432114306,46082.56029092204,2.542793442346765,Communication
974,128,100,86,0.811544,0.883369,10.0,0.892846,63001.70115818502,22952.360678378518,2.744889819439514,Communication
975,128,800,11,0.281828,0.349132,5.0,0.264872,194503.76843327674,93228.00627700363,2.0863233721351673,Communication
976,8192,1000,4,0.441427,0.51262,10.0,0.525647,233836.54004297138,83534.45135846849,2.799282646144604,Communication
977,2048,400,48,0.214464,0.687948,4.0,0.696003,92452.24191107939,30165.425795839306,3.0648412701613927,Communication
978,256,700,83,0.591571,0.26118,6.0,0.272775,148997.4497354487,50567.47640924699,2.9465075245123833,Communication
979,2048,700,29,0.646249,0.835757,9.0,0.327748,105845.89380170095,36442.170079751755,2.904489320204116,Communication
980,128,700,41,0.724393,0.109709,6.0,0.825871,352697.4243625176,88023.28469918323,4.006865064941053,Communication
981,256,300,14,0.567314,0.237865,9.0,0.649725,89896.07356707277,25925.04840988032,3.467537346345413,Communication
982,1024,700,75,0.632103,0.816226,9.0,0.223605,76158.51380001615,20164.8321215701,3.776798802036652,Communication
983,128,800,29,0.613703,0.797571,8.0,0.60255,113345.86646659009,91512.0084779272,1.2385900861735457,Communication
984,2048,500,73,0.780326,0.455546,10.0,0.46337,122123.97517201574,37763.087761417235,3.2339509931915713,Communication
985,2048,1000,85,0.302288,0.775549,6.0,0.694271,139962.36345375038,55734.051128954416,2.5112540828929353,Communication
986,128,700,82,0.290622,0.870233,9.0,0.792526,95951.5464967367,73043.49893994036,1.313621990858247,Communication
987,256,900,46,0.886118,0.675925,1.0,0.28472,192771.21504250832,75449.13454700036,2.5549824553974605,Communication
988,4096,1000,53,0.346197,0.132926,1.0,0.337149,1404953.090604615,544585.7100480688,2.579856695983823,Communication
989,512,400,81,0.588977,0.777169,2.0,0.784197,98054.96762634246,36700.120691712706,2.67178869655555,Communication
990,256,500,6,0.634181,0.730126,9.0,0.225913,77018.8429882229,34433.87820574358,2.236717064747477,Communication
991,8192,300,16,0.208938,0.284366,3.0,0.204719,90673.9451698916,33369.578907120296,2.7172636916477204,Communication
